year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,10,12,16,59,743,1604974619.743000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,16,59,860,1604974619.860000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,16,59,975,1604974619.975000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,86,1604974620.086000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,199,1604974620.199000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,317,1604974620.317000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,432,1604974620.432000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,544,1604974620.544000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,661,1604974620.661000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,780,1604974620.780000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,0,898,1604974620.898000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,20,1604974621.020000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,137,1604974621.137000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,259,1604974621.259000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,372,1604974621.372000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,489,1604974621.489000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,605,1604974621.605000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,718,1604974621.718000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,830,1604974621.830000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,1,946,1604974621.946000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,63,1604974622.063000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,178,1604974622.178000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,294,1604974622.294000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,410,1604974622.410000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,531,1604974622.531000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,646,1604974622.646000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,771,1604974622.771000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,2,889,1604974622.889000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,7,1604974623.007000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,124,1604974623.124000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,240,1604974623.240000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,367,1604974623.367000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,487,1604974623.487000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,602,1604974623.602000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,720,1604974623.720000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,845,1604974623.845000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,3,960,1604974623.960000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,76,1604974624.076000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,186,1604974624.186000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,309,1604974624.309000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,427,1604974624.427000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,543,1604974624.543000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,658,1604974624.658000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,775,1604974624.775000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,4,890,1604974624.890000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,12,1604974625.012000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,125,1604974625.125000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,239,1604974625.239000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,357,1604974625.357000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,477,1604974625.477000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,590,1604974625.590000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,708,1604974625.708000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,823,1604974625.823000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,5,941,1604974625.941000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,67,1604974626.067000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,178,1604974626.178000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,299,1604974626.299000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,416,1604974626.416000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,531,1604974626.531000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,650,1604974626.650000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,773,1604974626.773000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,6,887,1604974626.887000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,1,1604974627.001000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,114,1604974627.114000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,231,1604974627.231000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,350,1604974627.350000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,465,1604974627.465000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,577,1604974627.577000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,689,1604974627.689000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,805,1604974627.805000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,7,929,1604974627.929000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,48,1604974628.048000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,165,1604974628.165000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,278,1604974628.278000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,393,1604974628.393000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,505,1604974628.505000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,623,1604974628.623000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,740,1604974628.740000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,855,1604974628.855000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,8,969,1604974628.969000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,86,1604974629.086000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,199,1604974629.199000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,321,1604974629.321000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,436,1604974629.436000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,559,1604974629.559000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,671,1604974629.671000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,787,1604974629.787000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,9,907,1604974629.907000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,21,1604974630.021000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,138,1604974630.138000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,254,1604974630.254000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,370,1604974630.370000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,488,1604974630.488000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,608,1604974630.608000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,727,1604974630.727000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,850,1604974630.850000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,10,970,1604974630.970000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,91,1604974631.091000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,212,1604974631.212000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,333,1604974631.333000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,455,1604974631.455000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,579,1604974631.579000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,701,1604974631.701000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,818,1604974631.818000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,11,940,1604974631.940000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,59,1604974632.059000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,176,1604974632.176000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,289,1604974632.289000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,406,1604974632.406000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,519,1604974632.519000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,636,1604974632.636000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,753,1604974632.753000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,868,1604974632.868000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,12,983,1604974632.983000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,101,1604974633.101000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,214,1604974633.214000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,324,1604974633.324000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,439,1604974633.439000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,554,1604974633.554000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,674,1604974633.674000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,794,1604974633.794000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,13,905,1604974633.905000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,19,1604974634.019000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,133,1604974634.133000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,250,1604974634.250000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,364,1604974634.364000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,478,1604974634.478000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,593,1604974634.593000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,706,1604974634.706000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,820,1604974634.820000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,14,930,1604974634.930000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,49,1604974635.049000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,167,1604974635.167000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,287,1604974635.287000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,404,1604974635.404000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,520,1604974635.520000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,634,1604974635.634000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,755,1604974635.755000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,15,876,1604974635.876000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,0,1604974636.000000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,117,1604974636.117000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,237,1604974636.237000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,356,1604974636.356000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,477,1604974636.477000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,590,1604974636.590000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,708,1604974636.708000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,824,1604974636.824000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,16,943,1604974636.943000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,62,1604974637.062000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,185,1604974637.185000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,303,1604974637.303000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,427,1604974637.427000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,543,1604974637.543000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,656,1604974637.656000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,770,1604974637.770000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,17,889,1604974637.889000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,6,1604974638.006000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,121,1604974638.121000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,238,1604974638.238000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,357,1604974638.357000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,481,1604974638.481000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,599,1604974638.599000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,716,1604974638.716000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,830,1604974638.830000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,18,949,1604974638.949000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,63,1604974639.063000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,177,1604974639.177000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,293,1604974639.293000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,409,1604974639.409000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,531,1604974639.531000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,654,1604974639.654000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,772,1604974639.772000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,19,890,1604974639.890000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,11,1604974640.011000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,126,1604974640.126000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,243,1604974640.243000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,362,1604974640.362000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,480,1604974640.480000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,593,1604974640.593000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,712,1604974640.712000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,828,1604974640.828000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,20,946,1604974640.946000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,70,1604974641.070000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,185,1604974641.185000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,300,1604974641.300000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,421,1604974641.421000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,537,1604974641.537000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,658,1604974641.658000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,784,1604974641.784000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,21,907,1604974641.907000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,22,1604974642.022000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,136,1604974642.136000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,253,1604974642.253000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,370,1604974642.370000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,487,1604974642.487000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,612,1604974642.612000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,727,1604974642.727000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,845,1604974642.845000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,22,962,1604974642.962000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,79,1604974643.079000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,196,1604974643.196000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,321,1604974643.321000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,441,1604974643.441000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,558,1604974643.558000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,679,1604974643.679000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,797,1604974643.797000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,23,922,1604974643.922000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,42,1604974644.042000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,161,1604974644.161000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,277,1604974644.277000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,396,1604974644.396000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,517,1604974644.517000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,633,1604974644.633000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,755,1604974644.755000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,875,1604974644.875000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,24,993,1604974644.993000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,114,1604974645.114000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,233,1604974645.233000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,349,1604974645.349000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,466,1604974645.466000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,580,1604974645.580000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,703,1604974645.703000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,818,1604974645.818000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,25,935,1604974645.935000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,52,1604974646.052000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,170,1604974646.170000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,287,1604974646.287000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,404,1604974646.404000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,520,1604974646.520000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,644,1604974646.644000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,759,1604974646.759000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,875,1604974646.875000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,26,989,1604974646.989000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,108,1604974647.108000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,224,1604974647.224000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,347,1604974647.347000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,469,1604974647.469000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,587,1604974647.587000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,702,1604974647.702000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,817,1604974647.817000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,27,932,1604974647.932000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,52,1604974648.052000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,169,1604974648.169000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,284,1604974648.284000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,402,1604974648.402000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,521,1604974648.521000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,640,1604974648.640000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,757,1604974648.757000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,877,1604974648.877000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,28,999,1604974648.999000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,119,1604974649.119000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,239,1604974649.239000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,357,1604974649.357000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,477,1604974649.477000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,593,1604974649.593000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,708,1604974649.708000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,825,1604974649.825000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,29,941,1604974649.941000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,62,1604974650.062000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,177,1604974650.177000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,292,1604974650.292000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,410,1604974650.410000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,529,1604974650.529000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,646,1604974650.646000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,769,1604974650.769000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,30,891,1604974650.891000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,31,4,1604974651.004000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,31,126,1604974651.126000,0,0,0,0,0,0,0,26,26,
2020,11,10,12,17,31,244,1604974651.244000,0,0,0,0,0,0,0,26,26,
