year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,11,19,39,176,1605057579.176000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,279,1605057579.279000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,382,1605057579.382000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,486,1605057579.486000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,588,1605057579.588000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,690,1605057579.690000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,792,1605057579.792000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,895,1605057579.895000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,39,997,1605057579.997000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,102,1605057580.102000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,205,1605057580.205000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,307,1605057580.307000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,410,1605057580.410000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,512,1605057580.512000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,615,1605057580.615000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,719,1605057580.719000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,821,1605057580.821000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,40,922,1605057580.922000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,24,1605057581.024000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,127,1605057581.127000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,229,1605057581.229000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,331,1605057581.331000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,434,1605057581.434000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,537,1605057581.537000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,642,1605057581.642000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,744,1605057581.744000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,850,1605057581.850000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,41,951,1605057581.951000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,54,1605057582.054000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,156,1605057582.156000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,258,1605057582.258000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,361,1605057582.361000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,463,1605057582.463000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,566,1605057582.566000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,669,1605057582.669000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,771,1605057582.771000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,873,1605057582.873000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,42,975,1605057582.975000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,78,1605057583.078000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,180,1605057583.180000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,282,1605057583.282000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,384,1605057583.384000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,487,1605057583.487000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,588,1605057583.588000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,690,1605057583.690000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,792,1605057583.792000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,895,1605057583.895000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,43,996,1605057583.996000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,100,1605057584.100000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,201,1605057584.201000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,304,1605057584.304000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,406,1605057584.406000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,508,1605057584.508000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,611,1605057584.611000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,713,1605057584.713000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,815,1605057584.815000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,44,918,1605057584.918000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,20,1605057585.020000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,122,1605057585.122000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,224,1605057585.224000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,326,1605057585.326000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,428,1605057585.428000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,530,1605057585.530000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,633,1605057585.633000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,735,1605057585.735000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,837,1605057585.837000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,45,939,1605057585.939000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,41,1605057586.041000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,144,1605057586.144000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,247,1605057586.247000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,353,1605057586.353000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,455,1605057586.455000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,558,1605057586.558000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,660,1605057586.660000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,762,1605057586.762000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,864,1605057586.864000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,46,966,1605057586.966000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,67,1605057587.067000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,169,1605057587.169000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,271,1605057587.271000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,374,1605057587.374000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,477,1605057587.477000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,579,1605057587.579000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,681,1605057587.681000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,782,1605057587.782000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,885,1605057587.885000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,47,989,1605057587.989000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,92,1605057588.092000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,193,1605057588.193000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,295,1605057588.295000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,401,1605057588.401000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,503,1605057588.503000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,604,1605057588.604000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,707,1605057588.707000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,809,1605057588.809000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,48,911,1605057588.911000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,13,1605057589.013000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,115,1605057589.115000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,217,1605057589.217000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,320,1605057589.320000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,421,1605057589.421000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,524,1605057589.524000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,626,1605057589.626000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,728,1605057589.728000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,830,1605057589.830000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,49,933,1605057589.933000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,35,1605057590.035000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,138,1605057590.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,240,1605057590.240000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,345,1605057590.345000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,451,1605057590.451000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,554,1605057590.554000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,657,1605057590.657000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,758,1605057590.758000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,860,1605057590.860000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,50,961,1605057590.961000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,64,1605057591.064000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,165,1605057591.165000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,267,1605057591.267000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,370,1605057591.370000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,472,1605057591.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,574,1605057591.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,676,1605057591.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,780,1605057591.780000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,882,1605057591.882000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,51,984,1605057591.984000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,87,1605057592.087000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,188,1605057592.188000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,292,1605057592.292000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,395,1605057592.395000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,500,1605057592.500000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,602,1605057592.602000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,705,1605057592.705000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,807,1605057592.807000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,52,909,1605057592.909000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,11,1605057593.011000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,113,1605057593.113000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,215,1605057593.215000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,316,1605057593.316000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,419,1605057593.419000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,522,1605057593.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,624,1605057593.624000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,726,1605057593.726000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,829,1605057593.829000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,53,932,1605057593.932000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,36,1605057594.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,138,1605057594.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,241,1605057594.241000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,344,1605057594.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,447,1605057594.447000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,549,1605057594.549000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,651,1605057594.651000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,753,1605057594.753000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,855,1605057594.855000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,54,956,1605057594.956000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,59,1605057595.059000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,160,1605057595.160000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,263,1605057595.263000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,365,1605057595.365000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,468,1605057595.468000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,570,1605057595.570000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,672,1605057595.672000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,774,1605057595.774000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,876,1605057595.876000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,55,978,1605057595.978000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,81,1605057596.081000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,182,1605057596.182000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,285,1605057596.285000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,387,1605057596.387000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,488,1605057596.488000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,591,1605057596.591000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,694,1605057596.694000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,796,1605057596.796000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,56,899,1605057596.899000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,1,1605057597.001000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,103,1605057597.103000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,204,1605057597.204000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,306,1605057597.306000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,408,1605057597.408000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,511,1605057597.511000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,613,1605057597.613000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,715,1605057597.715000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,817,1605057597.817000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,57,918,1605057597.918000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,21,1605057598.021000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,123,1605057598.123000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,225,1605057598.225000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,327,1605057598.327000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,430,1605057598.430000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,531,1605057598.531000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,634,1605057598.634000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,736,1605057598.736000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,838,1605057598.838000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,58,940,1605057598.940000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,43,1605057599.043000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,147,1605057599.147000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,252,1605057599.252000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,353,1605057599.353000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,454,1605057599.454000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,557,1605057599.557000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,658,1605057599.658000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,761,1605057599.761000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,863,1605057599.863000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,19,59,966,1605057599.966000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,69,1605057600.069000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,171,1605057600.171000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,272,1605057600.272000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,375,1605057600.375000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,477,1605057600.477000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,580,1605057600.580000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,681,1605057600.681000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,783,1605057600.783000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,884,1605057600.884000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,0,987,1605057600.987000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,89,1605057601.089000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,191,1605057601.191000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,293,1605057601.293000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,402,1605057601.402000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,504,1605057601.504000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,606,1605057601.606000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,707,1605057601.707000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,809,1605057601.809000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,1,910,1605057601.910000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,12,1605057602.012000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,114,1605057602.114000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,217,1605057602.217000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,318,1605057602.318000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,420,1605057602.420000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,522,1605057602.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,624,1605057602.624000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,725,1605057602.725000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,827,1605057602.827000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,2,931,1605057602.931000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,33,1605057603.033000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,136,1605057603.136000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,238,1605057603.238000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,339,1605057603.339000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,441,1605057603.441000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,544,1605057603.544000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,649,1605057603.649000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,750,1605057603.750000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,852,1605057603.852000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,3,953,1605057603.953000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,55,1605057604.055000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,157,1605057604.157000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,260,1605057604.260000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,363,1605057604.363000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,465,1605057604.465000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,567,1605057604.567000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,669,1605057604.669000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,771,1605057604.771000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,872,1605057604.872000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,4,974,1605057604.974000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,78,1605057605.078000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,180,1605057605.180000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,283,1605057605.283000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,385,1605057605.385000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,487,1605057605.487000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,591,1605057605.591000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,693,1605057605.693000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,795,1605057605.795000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,5,901,1605057605.901000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,3,1605057606.003000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,105,1605057606.105000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,208,1605057606.208000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,310,1605057606.310000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,412,1605057606.412000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,514,1605057606.514000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,616,1605057606.616000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,717,1605057606.717000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,820,1605057606.820000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,6,922,1605057606.922000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,25,1605057607.025000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,127,1605057607.127000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,230,1605057607.230000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,333,1605057607.333000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,435,1605057607.435000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,537,1605057607.537000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,639,1605057607.639000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,741,1605057607.741000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,843,1605057607.843000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,7,946,1605057607.946000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,49,1605057608.049000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,152,1605057608.152000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,255,1605057608.255000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,357,1605057608.357000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,460,1605057608.460000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,562,1605057608.562000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,664,1605057608.664000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,20,8,766,1605057608.766000,0,0,0,0,0,0,0,26,26,
