year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,19,42,347,1605057582.347000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,42,465,1605057582.465000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,42,585,1605057582.585000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,42,703,1605057582.703000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,42,826,1605057582.826000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,42,941,1605057582.941000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,55,1605057583.055000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,166,1605057583.166000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,285,1605057583.285000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,400,1605057583.400000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,514,1605057583.514000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,633,1605057583.633000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,745,1605057583.745000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,863,1605057583.863000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,43,976,1605057583.976000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,94,1605057584.094000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,210,1605057584.210000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,323,1605057584.323000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,436,1605057584.436000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,547,1605057584.547000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,667,1605057584.667000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,783,1605057584.783000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,44,900,1605057584.900000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,15,1605057585.015000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,136,1605057585.136000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,252,1605057585.252000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,370,1605057585.370000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,486,1605057585.486000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,601,1605057585.601000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,714,1605057585.714000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,832,1605057585.832000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,45,956,1605057585.956000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,72,1605057586.072000,0,0,0,0,0,1,1,1,1,
