year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,15,53,29,300,1619330009.300000,0,1,0,1,0,0,0,0,0,0,
2021,4,25,15,53,29,426,1619330009.426000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,29,542,1619330009.542000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,29,662,1619330009.662000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,29,779,1619330009.779000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,29,893,1619330009.893000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,7,1619330010.007000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,125,1619330010.125000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,241,1619330010.241000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,355,1619330010.355000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,473,1619330010.473000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,586,1619330010.586000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,702,1619330010.702000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,822,1619330010.822000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,30,940,1619330010.940000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,60,1619330011.060000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,177,1619330011.177000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,296,1619330011.296000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,415,1619330011.415000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,534,1619330011.534000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,650,1619330011.650000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,767,1619330011.767000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,881,1619330011.881000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,31,998,1619330011.998000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,121,1619330012.121000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,245,1619330012.245000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,363,1619330012.363000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,481,1619330012.481000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,597,1619330012.597000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,715,1619330012.715000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,836,1619330012.836000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,32,955,1619330012.955000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,68,1619330013.068000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,182,1619330013.182000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,299,1619330013.299000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,412,1619330013.412000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,533,1619330013.533000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,651,1619330013.651000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,771,1619330013.771000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,33,884,1619330013.884000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,1,1619330014.001000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,119,1619330014.119000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,242,1619330014.242000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,361,1619330014.361000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,476,1619330014.476000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,595,1619330014.595000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,711,1619330014.711000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,829,1619330014.829000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,34,946,1619330014.946000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,64,1619330015.064000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,181,1619330015.181000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,296,1619330015.296000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,415,1619330015.415000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,540,1619330015.540000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,661,1619330015.661000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,780,1619330015.780000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,35,902,1619330015.902000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,16,1619330016.016000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,132,1619330016.132000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,254,1619330016.254000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,372,1619330016.372000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,496,1619330016.496000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,611,1619330016.611000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,730,1619330016.730000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,852,1619330016.852000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,36,971,1619330016.971000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,87,1619330017.087000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,205,1619330017.205000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,319,1619330017.319000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,435,1619330017.435000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,557,1619330017.557000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,682,1619330017.682000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,799,1619330017.799000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,37,918,1619330017.918000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,38,41,1619330018.041000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,38,156,1619330018.156000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,38,271,1619330018.271000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,38,387,1619330018.387000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,38,511,1619330018.511000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,53,38,631,1619330018.631000,0,1,0,1,17,0,17,30,52,0,
