year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,4,25,15,53,34,878,1619330014.878000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,34,991,1619330014.991000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,104,1619330015.104000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,218,1619330015.218000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,335,1619330015.335000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,458,1619330015.458000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,583,1619330015.583000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,696,1619330015.696000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,812,1619330015.812000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,35,929,1619330015.929000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,49,1619330016.049000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,166,1619330016.166000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,284,1619330016.284000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,401,1619330016.401000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,515,1619330016.515000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,632,1619330016.632000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,757,1619330016.757000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,882,1619330016.882000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,36,997,1619330016.997000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,113,1619330017.113000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,238,1619330017.238000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,359,1619330017.359000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,479,1619330017.479000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,596,1619330017.596000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,711,1619330017.711000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,828,1619330017.828000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,37,943,1619330017.943000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,70,1619330018.070000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,188,1619330018.188000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,306,1619330018.306000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,425,1619330018.425000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,539,1619330018.539000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,655,1619330018.655000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,773,1619330018.773000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,38,894,1619330018.894000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,15,1619330019.015000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,133,1619330019.133000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,264,1619330019.264000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,384,1619330019.384000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,511,1619330019.511000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,632,1619330019.632000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,752,1619330019.752000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,881,1619330019.881000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,39,997,1619330019.997000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,119,1619330020.119000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,240,1619330020.240000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,359,1619330020.359000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,489,1619330020.489000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,602,1619330020.602000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,728,1619330020.728000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,857,1619330020.857000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,40,975,1619330020.975000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,101,1619330021.101000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,226,1619330021.226000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,343,1619330021.343000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,466,1619330021.466000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,585,1619330021.585000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,711,1619330021.711000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,831,1619330021.831000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,41,956,1619330021.956000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,85,1619330022.085000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,208,1619330022.208000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,326,1619330022.326000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,444,1619330022.444000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,567,1619330022.567000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,691,1619330022.691000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,817,1619330022.817000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,42,944,1619330022.944000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,63,1619330023.063000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,185,1619330023.185000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,316,1619330023.316000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,437,1619330023.437000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,553,1619330023.553000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,682,1619330023.682000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,806,1619330023.806000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,43,926,1619330023.926000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,44,1619330024.044000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,169,1619330024.169000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,290,1619330024.290000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,419,1619330024.419000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,540,1619330024.540000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,662,1619330024.662000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,796,1619330024.796000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,44,916,1619330024.916000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,38,1619330025.038000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,155,1619330025.155000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,277,1619330025.277000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,398,1619330025.398000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,515,1619330025.515000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,633,1619330025.633000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,755,1619330025.755000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,871,1619330025.871000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,45,995,1619330025.995000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,121,1619330026.121000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,247,1619330026.247000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,362,1619330026.362000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,483,1619330026.483000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,603,1619330026.603000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,733,1619330026.733000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,857,1619330026.857000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,46,986,1619330026.986000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,103,1619330027.103000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,235,1619330027.235000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,355,1619330027.355000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,489,1619330027.489000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,614,1619330027.614000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,740,1619330027.740000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,863,1619330027.863000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,47,994,1619330027.994000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,118,1619330028.118000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,246,1619330028.246000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,360,1619330028.360000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,484,1619330028.484000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,602,1619330028.602000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,720,1619330028.720000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,845,1619330028.845000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,48,961,1619330028.961000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,80,1619330029.080000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,204,1619330029.204000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,329,1619330029.329000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,456,1619330029.456000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,577,1619330029.577000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,706,1619330029.706000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,838,1619330029.838000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,49,965,1619330029.965000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,89,1619330030.089000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,217,1619330030.217000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,338,1619330030.338000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,464,1619330030.464000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,586,1619330030.586000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,712,1619330030.712000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,844,1619330030.844000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,50,967,1619330030.967000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,96,1619330031.096000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,218,1619330031.218000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,344,1619330031.344000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,469,1619330031.469000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,595,1619330031.595000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,722,1619330031.722000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,854,1619330031.854000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,51,972,1619330031.972000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,96,1619330032.096000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,221,1619330032.221000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,347,1619330032.347000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,465,1619330032.465000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,592,1619330032.592000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,720,1619330032.720000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,853,1619330032.853000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,52,970,1619330032.970000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,88,1619330033.088000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,211,1619330033.211000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,341,1619330033.341000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,462,1619330033.462000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,581,1619330033.581000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,708,1619330033.708000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,833,1619330033.833000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,53,955,1619330033.955000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,75,1619330034.075000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,202,1619330034.202000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,325,1619330034.325000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,446,1619330034.446000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,572,1619330034.572000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,690,1619330034.690000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,810,1619330034.810000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,54,930,1619330034.930000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,53,1619330035.053000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,179,1619330035.179000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,304,1619330035.304000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,431,1619330035.431000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,557,1619330035.557000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,682,1619330035.682000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,810,1619330035.810000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,55,944,1619330035.944000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,62,1619330036.062000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,180,1619330036.180000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,305,1619330036.305000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,440,1619330036.440000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,566,1619330036.566000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,683,1619330036.683000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,807,1619330036.807000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,56,941,1619330036.941000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,59,1619330037.059000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,181,1619330037.181000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,303,1619330037.303000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,429,1619330037.429000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,552,1619330037.552000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,676,1619330037.676000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,792,1619330037.792000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,57,918,1619330037.918000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,41,1619330038.041000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,163,1619330038.163000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,286,1619330038.286000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,409,1619330038.409000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,534,1619330038.534000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,654,1619330038.654000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,770,1619330038.770000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,58,891,1619330038.891000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,7,1619330039.007000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,127,1619330039.127000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,255,1619330039.255000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,369,1619330039.369000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,491,1619330039.491000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,614,1619330039.614000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,743,1619330039.743000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,865,1619330039.865000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,53,59,987,1619330039.987000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,103,1619330040.103000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,228,1619330040.228000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,354,1619330040.354000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,481,1619330040.481000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,601,1619330040.601000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,721,1619330040.721000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,840,1619330040.840000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,0,962,1619330040.962000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,78,1619330041.078000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,193,1619330041.193000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,312,1619330041.312000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,436,1619330041.436000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,564,1619330041.564000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,683,1619330041.683000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,800,1619330041.800000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,1,921,1619330041.921000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,44,1619330042.044000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,168,1619330042.168000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,305,1619330042.305000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,422,1619330042.422000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,547,1619330042.547000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,666,1619330042.666000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,791,1619330042.791000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,2,910,1619330042.910000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,27,1619330043.027000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,157,1619330043.157000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,286,1619330043.286000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,406,1619330043.406000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,530,1619330043.530000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,649,1619330043.649000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,776,1619330043.776000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,3,900,1619330043.900000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,28,1619330044.028000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,153,1619330044.153000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,279,1619330044.279000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,400,1619330044.400000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,525,1619330044.525000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,646,1619330044.646000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,770,1619330044.770000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,4,899,1619330044.899000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,14,1619330045.014000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,136,1619330045.136000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,256,1619330045.256000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,374,1619330045.374000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,491,1619330045.491000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,610,1619330045.610000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,733,1619330045.733000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,855,1619330045.855000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,5,983,1619330045.983000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,101,1619330046.101000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,221,1619330046.221000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,340,1619330046.340000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,460,1619330046.460000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,583,1619330046.583000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,700,1619330046.700000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,826,1619330046.826000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,6,942,1619330046.942000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,69,1619330047.069000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,186,1619330047.186000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,307,1619330047.307000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,435,1619330047.435000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,557,1619330047.557000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,688,1619330047.688000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,811,1619330047.811000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,7,931,1619330047.931000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,59,1619330048.059000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,183,1619330048.183000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,303,1619330048.303000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,422,1619330048.422000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,547,1619330048.547000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,672,1619330048.672000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,802,1619330048.802000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,8,919,1619330048.919000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,35,1619330049.035000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,152,1619330049.152000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,276,1619330049.276000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,397,1619330049.397000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,518,1619330049.518000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,634,1619330049.634000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,767,1619330049.767000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,9,889,1619330049.889000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,17,1619330050.017000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,136,1619330050.136000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,259,1619330050.259000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,377,1619330050.377000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,503,1619330050.503000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,621,1619330050.621000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,742,1619330050.742000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,866,1619330050.866000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,10,989,1619330050.989000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,111,1619330051.111000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,243,1619330051.243000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,358,1619330051.358000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,479,1619330051.479000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,597,1619330051.597000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,713,1619330051.713000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,829,1619330051.829000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,11,948,1619330051.948000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,54,12,67,1619330052.067000,0,0,0,0,0,1,1,1,1,
