year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,10,12,49,1,278,1604976541.278000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,1,393,1604976541.393000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,1,514,1604976541.514000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,1,631,1604976541.631000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,1,745,1604976541.745000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,1,859,1604976541.859000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,1,972,1604976541.972000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,89,1604976542.089000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,207,1604976542.207000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,327,1604976542.327000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,446,1604976542.446000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,565,1604976542.565000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,681,1604976542.681000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,804,1604976542.804000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,2,919,1604976542.919000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,37,1604976543.037000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,150,1604976543.150000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,263,1604976543.263000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,376,1604976543.376000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,492,1604976543.492000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,609,1604976543.609000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,726,1604976543.726000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,842,1604976543.842000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,3,954,1604976543.954000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,68,1604976544.068000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,180,1604976544.180000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,297,1604976544.297000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,413,1604976544.413000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,533,1604976544.533000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,649,1604976544.649000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,763,1604976544.763000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,4,878,1604976544.878000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,2,1604976545.002000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,124,1604976545.124000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,243,1604976545.243000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,358,1604976545.358000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,474,1604976545.474000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,593,1604976545.593000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,713,1604976545.713000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,830,1604976545.830000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,5,950,1604976545.950000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,71,1604976546.071000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,193,1604976546.193000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,316,1604976546.316000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,436,1604976546.436000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,563,1604976546.563000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,687,1604976546.687000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,805,1604976546.805000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,6,930,1604976546.930000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,49,1604976547.049000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,166,1604976547.166000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,285,1604976547.285000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,403,1604976547.403000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,523,1604976547.523000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,642,1604976547.642000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,756,1604976547.756000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,872,1604976547.872000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,7,994,1604976547.994000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,118,1604976548.118000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,234,1604976548.234000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,352,1604976548.352000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,471,1604976548.471000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,591,1604976548.591000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,707,1604976548.707000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,821,1604976548.821000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,8,936,1604976548.936000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,56,1604976549.056000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,174,1604976549.174000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,297,1604976549.297000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,416,1604976549.416000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,531,1604976549.531000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,652,1604976549.652000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,768,1604976549.768000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,9,885,1604976549.885000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,4,1604976550.004000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,122,1604976550.122000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,240,1604976550.240000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,363,1604976550.363000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,484,1604976550.484000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,601,1604976550.601000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,720,1604976550.720000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,842,1604976550.842000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,10,962,1604976550.962000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,77,1604976551.077000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,195,1604976551.195000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,316,1604976551.316000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,439,1604976551.439000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,562,1604976551.562000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,681,1604976551.681000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,796,1604976551.796000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,11,912,1604976551.912000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,34,1604976552.034000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,154,1604976552.154000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,271,1604976552.271000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,388,1604976552.388000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,502,1604976552.502000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,623,1604976552.623000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,746,1604976552.746000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,868,1604976552.868000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,12,987,1604976552.987000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,104,1604976553.104000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,227,1604976553.227000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,344,1604976553.344000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,462,1604976553.462000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,583,1604976553.583000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,699,1604976553.699000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,820,1604976553.820000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,13,937,1604976553.937000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,54,1604976554.054000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,189,1604976554.189000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,347,1604976554.347000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,505,1604976554.505000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,662,1604976554.662000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,814,1604976554.814000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,14,966,1604976554.966000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,127,1604976555.127000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,278,1604976555.278000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,446,1604976555.446000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,566,1604976555.566000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,684,1604976555.684000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,800,1604976555.800000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,15,915,1604976555.915000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,35,1604976556.035000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,156,1604976556.156000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,278,1604976556.278000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,403,1604976556.403000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,522,1604976556.522000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,640,1604976556.640000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,762,1604976556.762000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,875,1604976556.875000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,16,990,1604976556.990000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,107,1604976557.107000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,223,1604976557.223000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,337,1604976557.337000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,454,1604976557.454000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,574,1604976557.574000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,693,1604976557.693000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,813,1604976557.813000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,17,937,1604976557.937000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,65,1604976558.065000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,180,1604976558.180000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,296,1604976558.296000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,414,1604976558.414000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,533,1604976558.533000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,649,1604976558.649000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,769,1604976558.769000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,18,893,1604976558.893000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,12,1604976559.012000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,127,1604976559.127000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,245,1604976559.245000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,361,1604976559.361000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,478,1604976559.478000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,598,1604976559.598000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,712,1604976559.712000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,830,1604976559.830000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,19,946,1604976559.946000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,69,1604976560.069000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,190,1604976560.190000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,310,1604976560.310000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,431,1604976560.431000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,552,1604976560.552000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,669,1604976560.669000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,790,1604976560.790000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,20,909,1604976560.909000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,23,1604976561.023000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,143,1604976561.143000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,264,1604976561.264000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,386,1604976561.386000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,501,1604976561.501000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,615,1604976561.615000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,739,1604976561.739000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,860,1604976561.860000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,21,981,1604976561.981000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,101,1604976562.101000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,215,1604976562.215000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,330,1604976562.330000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,452,1604976562.452000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,571,1604976562.571000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,697,1604976562.697000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,822,1604976562.822000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,22,940,1604976562.940000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,57,1604976563.057000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,172,1604976563.172000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,292,1604976563.292000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,415,1604976563.415000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,535,1604976563.535000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,650,1604976563.650000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,765,1604976563.765000,0,0,0,0,0,1,1,1,1,
2020,11,10,12,49,23,880,1604976563.880000,0,0,0,0,0,1,1,1,1,
