year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,10,12,48,38,776,1604976518.776000,0,0,0,0,0,0,0,0,0,0,
2020,11,10,12,48,38,885,1604976518.885000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,38,996,1604976518.996000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,108,1604976519.108000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,219,1604976519.219000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,332,1604976519.332000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,444,1604976519.444000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,556,1604976519.556000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,666,1604976519.666000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,778,1604976519.778000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,39,892,1604976519.892000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,5,1604976520.005000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,118,1604976520.118000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,233,1604976520.233000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,352,1604976520.352000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,465,1604976520.465000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,581,1604976520.581000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,693,1604976520.693000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,810,1604976520.810000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,40,920,1604976520.920000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,36,1604976521.036000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,150,1604976521.150000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,269,1604976521.269000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,381,1604976521.381000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,492,1604976521.492000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,602,1604976521.602000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,717,1604976521.717000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,12,48,41,835,1604976521.835000,0,1,0,1,17,0,17,30,52,0,
