year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,31,36,967,1605058296.967000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,92,1605058297.092000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,211,1605058297.211000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,329,1605058297.329000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,449,1605058297.449000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,564,1605058297.564000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,683,1605058297.683000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,804,1605058297.804000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,37,921,1605058297.921000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,41,1605058298.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,158,1605058298.158000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,271,1605058298.271000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,391,1605058298.391000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,511,1605058298.511000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,627,1605058298.627000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,750,1605058298.750000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,869,1605058298.869000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,38,990,1605058298.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,109,1605058299.109000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,226,1605058299.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,347,1605058299.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,469,1605058299.469000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,591,1605058299.591000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,711,1605058299.711000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,830,1605058299.830000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,39,945,1605058299.945000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,67,1605058300.067000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,190,1605058300.190000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,311,1605058300.311000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,434,1605058300.434000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,550,1605058300.550000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,663,1605058300.663000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,779,1605058300.779000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,40,896,1605058300.896000,1,0,0,1,0,17,17,30,52,0,
