year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,10,13,50,16,677,1604980216.677000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,16,795,1604980216.795000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,16,910,1604980216.910000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,29,1604980217.029000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,142,1604980217.142000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,257,1604980217.257000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,373,1604980217.373000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,487,1604980217.487000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,606,1604980217.606000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,722,1604980217.722000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,845,1604980217.845000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,17,961,1604980217.961000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,74,1604980218.074000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,194,1604980218.194000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,311,1604980218.311000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,427,1604980218.427000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,545,1604980218.545000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,659,1604980218.659000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,774,1604980218.774000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,18,890,1604980218.890000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,6,1604980219.006000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,132,1604980219.132000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,248,1604980219.248000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,361,1604980219.361000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,475,1604980219.475000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,591,1604980219.591000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,706,1604980219.706000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,824,1604980219.824000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,19,946,1604980219.946000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,65,1604980220.065000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,183,1604980220.183000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,307,1604980220.307000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,424,1604980220.424000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,540,1604980220.540000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,653,1604980220.653000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,772,1604980220.772000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,20,888,1604980220.888000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,8,1604980221.008000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,128,1604980221.128000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,246,1604980221.246000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,364,1604980221.364000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,479,1604980221.479000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,599,1604980221.599000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,711,1604980221.711000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,829,1604980221.829000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,21,946,1604980221.946000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,59,1604980222.059000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,173,1604980222.173000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,287,1604980222.287000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,408,1604980222.408000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,528,1604980222.528000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,643,1604980222.643000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,758,1604980222.758000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,872,1604980222.872000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,22,988,1604980222.988000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,109,1604980223.109000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,232,1604980223.232000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,350,1604980223.350000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,468,1604980223.468000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,588,1604980223.588000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,706,1604980223.706000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,831,1604980223.831000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,23,949,1604980223.949000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,68,1604980224.068000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,184,1604980224.184000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,308,1604980224.308000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,435,1604980224.435000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,560,1604980224.560000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,672,1604980224.672000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,788,1604980224.788000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,24,906,1604980224.906000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,23,1604980225.023000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,141,1604980225.141000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,254,1604980225.254000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,372,1604980225.372000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,489,1604980225.489000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,606,1604980225.606000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,722,1604980225.722000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,853,1604980225.853000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,25,974,1604980225.974000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,90,1604980226.090000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,209,1604980226.209000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,323,1604980226.323000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,436,1604980226.436000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,553,1604980226.553000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,668,1604980226.668000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,780,1604980226.780000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,26,895,1604980226.895000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,18,1604980227.018000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,138,1604980227.138000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,250,1604980227.250000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,364,1604980227.364000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,477,1604980227.477000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,591,1604980227.591000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,708,1604980227.708000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,828,1604980227.828000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,27,951,1604980227.951000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,69,1604980228.069000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,186,1604980228.186000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,299,1604980228.299000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,414,1604980228.414000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,533,1604980228.533000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,650,1604980228.650000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,769,1604980228.769000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,884,1604980228.884000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,28,996,1604980228.996000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,117,1604980229.117000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,237,1604980229.237000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,354,1604980229.354000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,467,1604980229.467000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,581,1604980229.581000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,695,1604980229.695000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,814,1604980229.814000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,29,932,1604980229.932000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,47,1604980230.047000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,165,1604980230.165000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,280,1604980230.280000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,399,1604980230.399000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,521,1604980230.521000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,639,1604980230.639000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,751,1604980230.751000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,868,1604980230.868000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,30,986,1604980230.986000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,107,1604980231.107000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,224,1604980231.224000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,344,1604980231.344000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,465,1604980231.465000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,583,1604980231.583000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,699,1604980231.699000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,815,1604980231.815000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,31,937,1604980231.937000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,56,1604980232.056000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,176,1604980232.176000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,288,1604980232.288000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,402,1604980232.402000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,519,1604980232.519000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,638,1604980232.638000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,758,1604980232.758000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,875,1604980232.875000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,32,995,1604980232.995000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,106,1604980233.106000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,223,1604980233.223000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,339,1604980233.339000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,456,1604980233.456000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,571,1604980233.571000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,687,1604980233.687000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,803,1604980233.803000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,33,918,1604980233.918000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,34,1604980234.034000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,149,1604980234.149000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,260,1604980234.260000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,372,1604980234.372000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,494,1604980234.494000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,608,1604980234.608000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,722,1604980234.722000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,838,1604980234.838000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,34,958,1604980234.958000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,78,1604980235.078000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,193,1604980235.193000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,307,1604980235.307000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,426,1604980235.426000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,547,1604980235.547000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,660,1604980235.660000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,777,1604980235.777000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,35,890,1604980235.890000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,8,1604980236.008000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,127,1604980236.127000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,246,1604980236.246000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,361,1604980236.361000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,480,1604980236.480000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,598,1604980236.598000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,715,1604980236.715000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,835,1604980236.835000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,36,959,1604980236.959000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,73,1604980237.073000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,186,1604980237.186000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,300,1604980237.300000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,418,1604980237.418000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,536,1604980237.536000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,649,1604980237.649000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,764,1604980237.764000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,880,1604980237.880000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,37,993,1604980237.993000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,110,1604980238.110000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,228,1604980238.228000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,345,1604980238.345000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,462,1604980238.462000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,584,1604980238.584000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,700,1604980238.700000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,820,1604980238.820000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,38,938,1604980238.938000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,59,1604980239.059000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,175,1604980239.175000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,287,1604980239.287000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,400,1604980239.400000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,513,1604980239.513000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,627,1604980239.627000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,749,1604980239.749000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,868,1604980239.868000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,39,981,1604980239.981000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,93,1604980240.093000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,207,1604980240.207000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,317,1604980240.317000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,430,1604980240.430000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,549,1604980240.549000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,664,1604980240.664000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,782,1604980240.782000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,40,899,1604980240.899000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,12,1604980241.012000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,123,1604980241.123000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,239,1604980241.239000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,356,1604980241.356000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,471,1604980241.471000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,585,1604980241.585000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,701,1604980241.701000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,816,1604980241.816000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,41,930,1604980241.930000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,44,1604980242.044000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,158,1604980242.158000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,270,1604980242.270000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,382,1604980242.382000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,499,1604980242.499000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,616,1604980242.616000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,734,1604980242.734000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,849,1604980242.849000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,42,972,1604980242.972000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,90,1604980243.090000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,205,1604980243.205000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,324,1604980243.324000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,434,1604980243.434000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,547,1604980243.547000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,665,1604980243.665000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,781,1604980243.781000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,43,891,1604980243.891000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,4,1604980244.004000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,121,1604980244.121000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,234,1604980244.234000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,348,1604980244.348000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,465,1604980244.465000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,580,1604980244.580000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,695,1604980244.695000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,810,1604980244.810000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,44,925,1604980244.925000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,37,1604980245.037000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,150,1604980245.150000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,264,1604980245.264000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,375,1604980245.375000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,491,1604980245.491000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,604,1604980245.604000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,720,1604980245.720000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,832,1604980245.832000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,45,943,1604980245.943000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,60,1604980246.060000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,171,1604980246.171000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,283,1604980246.283000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,395,1604980246.395000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,509,1604980246.509000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,624,1604980246.624000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,736,1604980246.736000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,847,1604980246.847000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,46,966,1604980246.966000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,82,1604980247.082000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,199,1604980247.199000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,312,1604980247.312000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,425,1604980247.425000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,538,1604980247.538000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,650,1604980247.650000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,765,1604980247.765000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,880,1604980247.880000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,47,992,1604980247.992000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,104,1604980248.104000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,217,1604980248.217000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,337,1604980248.337000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,448,1604980248.448000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,565,1604980248.565000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,681,1604980248.681000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,795,1604980248.795000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,48,909,1604980248.909000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,49,20,1604980249.020000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,49,135,1604980249.135000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,50,49,251,1604980249.251000,0,0,0,0,0,0,0,26,26,
