pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605057615.92848,0,1.00034,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,36,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057615.99754,0,1.00019,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,35,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057616.21926,0,1.00039,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,36,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057616.46040,0,1.00145,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057616.92892,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,37,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057616.99813,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057617.22016,0,1.00090,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,37,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057617.46091,0,1.00051,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057617.92925,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057617.99861,0,1.00048,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057618.22078,0,1.00062,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057618.46174,0,1.00083,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057618.92983,0,1.00058,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057618.99905,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057619.22157,0,1.00079,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057619.46212,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057619.93072,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057619.99939,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057620.22248,0,1.00091,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057620.46292,0,1.00080,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057620.93088,0,1.00016,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057621.00036,0,1.00097,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057621.22339,0,1.00091,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057621.46345,0,1.00053,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057621.93146,0,1.00058,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057622.00099,0,1.00063,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057622.22411,0,1.00072,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057622.46444,0,1.00099,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057622.93214,0,1.00068,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057623.00184,0,1.00085,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057623.22480,0,1.00069,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057623.46545,0,1.00101,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057623.93291,0,1.00077,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057624.00221,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057624.22569,0,1.00089,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057624.46581,0,1.00036,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057624.93336,0,1.00045,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057625.00272,0,1.00051,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057625.22596,0,1.00027,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057625.46605,0,1.00024,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057625.93381,0,1.00045,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057626.00310,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057626.22654,0,1.00058,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057626.46624,0,1.00019,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057626.93414,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057627.00345,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057627.22672,0,1.00018,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057627.46708,0,1.00084,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057627.93464,0,1.00050,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057628.00388,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057628.22730,0,1.00058,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057628.46754,0,1.00046,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057628.93492,0,1.00028,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057629.00417,0,1.00029,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057629.22749,0,1.00019,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057629.46787,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057629.93517,0,1.00025,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057630.00470,0,1.00053,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057630.22782,0,1.00033,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057630.46824,0,1.00037,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057630.93547,0,1.00030,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057631.00501,0,1.00031,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057631.22924,0,1.00142,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057631.46866,0,1.00042,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057631.93623,0,1.00076,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057632.00543,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057632.22973,0,1.00049,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057632.46907,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057632.93759,0,1.00136,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057633.00594,0,1.00051,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057633.22987,0,1.00014,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057633.46947,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,55,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057633.93891,0,1.00132,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,54,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057634.00631,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057634.23043,0,1.00056,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057634.46988,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,56,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057634.93843,0,0.99952,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,55,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057635.00673,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057635.23067,0,1.00024,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057635.47045,0,1.00057,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,57,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057635.93873,0,1.00030,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,56,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057636.00707,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057636.23123,0,1.00056,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057636.47082,0,1.00037,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,58,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057636.93948,0,1.00075,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,57,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057637.00744,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,56,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057637.23161,0,1.00038,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,57,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057637.47110,0,1.00028,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,59,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057637.93953,0,1.00005,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,58,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057638.00778,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,57,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057638.23344,0,1.00183,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,58,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057638.47170,0,1.00060,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,60,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057638.93974,0,1.00021,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,59,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057639.00836,0,1.00058,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,58,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057639.23397,0,1.00053,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,59,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057639.47189,0,1.00019,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,61,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057639.94041,0,1.00067,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,60,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057640.00868,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,59,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057640.23463,0,1.00066,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,60,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057640.47221,0,1.00032,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,62,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057640.94078,0,1.00037,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,61,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057641.00892,0,1.00024,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,60,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057641.23555,0,1.00092,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,61,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057641.47244,0,1.00023,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,63,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057641.94131,0,1.00053,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,62,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057642.00951,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,61,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057642.23592,0,1.00037,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,62,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057642.47311,0,1.00067,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,64,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057642.94146,0,1.00015,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,63,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057643.00987,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,62,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057643.23614,0,1.00022,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,63,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057643.47404,0,1.00093,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,65,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057643.94253,0,1.00107,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,64,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057644.01105,0,1.00118,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,63,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057644.23644,0,1.00030,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,64,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057644.47436,0,1.00032,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,66,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057644.94288,0,1.00035,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,65,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057645.01265,0,1.00160,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,64,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057645.23663,0,1.00019,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,65,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057645.47486,0,1.00050,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,67,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057645.94345,0,1.00057,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,66,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057646.01384,0,1.00119,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,65,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057646.23683,0,1.00020,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,66,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057646.47522,0,1.00036,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,68,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057646.94370,0,1.00025,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,67,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057647.01401,0,1.00017,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,66,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057647.23746,0,1.00063,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,67,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057647.47563,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,69,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057647.94393,0,1.00023,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,68,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057648.01450,0,1.00049,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,67,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057648.23788,0,1.00042,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,68,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057648.47598,0,1.00035,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,70,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057648.94454,0,1.00061,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,69,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057649.01477,0,1.00027,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,68,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057649.23826,0,1.00038,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,69,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057649.47615,0,1.00017,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,71,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057649.94489,0,1.00035,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,70,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057650.01520,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,69,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057650.23849,0,1.00023,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,70,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057650.47691,0,1.00076,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,72,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057650.94529,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,71,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057651.01556,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,70,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057651.23934,0,1.00085,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,71,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057651.47724,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,73,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057651.94569,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,72,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057652.01603,0,1.00047,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,71,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057652.24001,0,1.00067,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,72,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057652.47755,0,1.00031,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,74,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057652.94591,0,1.00022,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,73,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057653.01647,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,72,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057653.24042,0,1.00041,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,73,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057653.47776,0,1.00021,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,75,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057653.94622,0,1.00031,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,74,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057654.01702,0,1.00055,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,73,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
