year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,25,13,45,58,745,1606275958.745000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,58,848,1606275958.848000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,58,950,1606275958.950000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,53,1606275959.053000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,156,1606275959.156000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,258,1606275959.258000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,359,1606275959.359000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,461,1606275959.461000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,563,1606275959.563000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,665,1606275959.665000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,768,1606275959.768000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,871,1606275959.871000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,45,59,973,1606275959.973000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,75,1606275960.075000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,177,1606275960.177000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,279,1606275960.279000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,385,1606275960.385000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,487,1606275960.487000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,588,1606275960.588000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,691,1606275960.691000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,793,1606275960.793000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,895,1606275960.895000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,0,998,1606275960.998000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,101,1606275961.101000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,203,1606275961.203000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,305,1606275961.305000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,410,1606275961.410000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,512,1606275961.512000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,614,1606275961.614000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,716,1606275961.716000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,820,1606275961.820000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,1,922,1606275961.922000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,23,1606275962.023000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,125,1606275962.125000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,228,1606275962.228000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,332,1606275962.332000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,435,1606275962.435000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,537,1606275962.537000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,639,1606275962.639000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,742,1606275962.742000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,844,1606275962.844000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,2,946,1606275962.946000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,48,1606275963.048000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,151,1606275963.151000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,254,1606275963.254000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,357,1606275963.357000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,461,1606275963.461000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,564,1606275963.564000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,668,1606275963.668000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,770,1606275963.770000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,873,1606275963.873000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,3,975,1606275963.975000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,77,1606275964.077000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,184,1606275964.184000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,287,1606275964.287000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,389,1606275964.389000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,491,1606275964.491000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,593,1606275964.593000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,695,1606275964.695000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,800,1606275964.800000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,4,902,1606275964.902000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,6,1606275965.006000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,107,1606275965.107000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,210,1606275965.210000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,311,1606275965.311000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,414,1606275965.414000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,516,1606275965.516000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,619,1606275965.619000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,722,1606275965.722000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,824,1606275965.824000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,5,926,1606275965.926000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,28,1606275966.028000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,132,1606275966.132000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,234,1606275966.234000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,338,1606275966.338000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,439,1606275966.439000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,542,1606275966.542000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,646,1606275966.646000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,749,1606275966.749000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,852,1606275966.852000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,6,955,1606275966.955000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,58,1606275967.058000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,160,1606275967.160000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,263,1606275967.263000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,365,1606275967.365000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,467,1606275967.467000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,570,1606275967.570000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,673,1606275967.673000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,776,1606275967.776000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,882,1606275967.882000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,7,985,1606275967.985000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,90,1606275968.090000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,192,1606275968.192000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,294,1606275968.294000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,397,1606275968.397000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,502,1606275968.502000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,605,1606275968.605000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,708,1606275968.708000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,811,1606275968.811000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,8,913,1606275968.913000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,16,1606275969.016000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,118,1606275969.118000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,221,1606275969.221000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,323,1606275969.323000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,425,1606275969.425000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,529,1606275969.529000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,634,1606275969.634000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,737,1606275969.737000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,840,1606275969.840000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,9,942,1606275969.942000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,45,1606275970.045000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,147,1606275970.147000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,248,1606275970.248000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,354,1606275970.354000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,458,1606275970.458000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,560,1606275970.560000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,663,1606275970.663000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,766,1606275970.766000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,868,1606275970.868000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,10,970,1606275970.970000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,73,1606275971.073000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,176,1606275971.176000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,279,1606275971.279000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,385,1606275971.385000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,487,1606275971.487000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,590,1606275971.590000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,692,1606275971.692000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,794,1606275971.794000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,11,896,1606275971.896000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,1,1606275972.001000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,103,1606275972.103000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,206,1606275972.206000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,309,1606275972.309000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,411,1606275972.411000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,513,1606275972.513000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,616,1606275972.616000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,719,1606275972.719000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,821,1606275972.821000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,12,924,1606275972.924000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,26,1606275973.026000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,129,1606275973.129000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,234,1606275973.234000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,338,1606275973.338000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,440,1606275973.440000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,545,1606275973.545000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,647,1606275973.647000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,749,1606275973.749000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,852,1606275973.852000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,13,955,1606275973.955000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,58,1606275974.058000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,159,1606275974.159000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,261,1606275974.261000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,363,1606275974.363000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,465,1606275974.465000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,567,1606275974.567000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,668,1606275974.668000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,770,1606275974.770000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,872,1606275974.872000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,14,974,1606275974.974000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,77,1606275975.077000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,179,1606275975.179000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,285,1606275975.285000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,388,1606275975.388000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,490,1606275975.490000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,592,1606275975.592000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,695,1606275975.695000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,798,1606275975.798000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,15,900,1606275975.900000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,4,1606275976.004000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,107,1606275976.107000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,209,1606275976.209000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,312,1606275976.312000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,414,1606275976.414000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,516,1606275976.516000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,618,1606275976.618000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,721,1606275976.721000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,824,1606275976.824000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,16,928,1606275976.928000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,31,1606275977.031000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,134,1606275977.134000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,237,1606275977.237000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,339,1606275977.339000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,442,1606275977.442000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,545,1606275977.545000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,647,1606275977.647000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,749,1606275977.749000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,855,1606275977.855000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,17,962,1606275977.962000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,64,1606275978.064000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,167,1606275978.167000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,269,1606275978.269000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,373,1606275978.373000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,475,1606275978.475000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,579,1606275978.579000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,684,1606275978.684000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,787,1606275978.787000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,889,1606275978.889000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,18,991,1606275978.991000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,93,1606275979.093000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,195,1606275979.195000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,296,1606275979.296000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,398,1606275979.398000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,501,1606275979.501000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,602,1606275979.602000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,704,1606275979.704000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,807,1606275979.807000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,19,910,1606275979.910000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,12,1606275980.012000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,115,1606275980.115000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,217,1606275980.217000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,319,1606275980.319000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,422,1606275980.422000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,524,1606275980.524000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,627,1606275980.627000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,731,1606275980.731000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,835,1606275980.835000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,20,937,1606275980.937000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,42,1606275981.042000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,143,1606275981.143000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,246,1606275981.246000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,348,1606275981.348000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,451,1606275981.451000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,553,1606275981.553000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,656,1606275981.656000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,758,1606275981.758000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,860,1606275981.860000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,21,963,1606275981.963000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,65,1606275982.065000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,167,1606275982.167000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,271,1606275982.271000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,373,1606275982.373000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,476,1606275982.476000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,577,1606275982.577000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,683,1606275982.683000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,787,1606275982.787000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,889,1606275982.889000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,22,993,1606275982.993000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,95,1606275983.095000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,197,1606275983.197000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,299,1606275983.299000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,402,1606275983.402000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,504,1606275983.504000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,606,1606275983.606000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,708,1606275983.708000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,811,1606275983.811000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,23,914,1606275983.914000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,16,1606275984.016000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,118,1606275984.118000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,220,1606275984.220000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,323,1606275984.323000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,426,1606275984.426000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,528,1606275984.528000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,633,1606275984.633000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,736,1606275984.736000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,838,1606275984.838000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,24,941,1606275984.941000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,43,1606275985.043000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,145,1606275985.145000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,247,1606275985.247000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,349,1606275985.349000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,452,1606275985.452000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,554,1606275985.554000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,656,1606275985.656000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,758,1606275985.758000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,861,1606275985.861000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,25,963,1606275985.963000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,65,1606275986.065000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,168,1606275986.168000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,270,1606275986.270000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,373,1606275986.373000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,474,1606275986.474000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,577,1606275986.577000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,679,1606275986.679000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,785,1606275986.785000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,887,1606275986.887000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,26,989,1606275986.989000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,92,1606275987.092000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,194,1606275987.194000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,296,1606275987.296000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,398,1606275987.398000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,502,1606275987.502000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,604,1606275987.604000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,706,1606275987.706000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,808,1606275987.808000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,27,911,1606275987.911000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,28,13,1606275988.013000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,28,116,1606275988.116000,0,0,0,0,0,0,0,26,26,
2020,11,25,13,46,28,218,1606275988.218000,0,0,0,0,0,0,0,26,26,
