year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,4,25,15,14,45,961,1619327685.961000,1,0,0,1,0,0,0,0,0,0,
2021,4,25,15,14,46,79,1619327686.079000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,195,1619327686.195000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,319,1619327686.319000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,434,1619327686.434000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,559,1619327686.559000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,679,1619327686.679000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,794,1619327686.794000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,46,916,1619327686.916000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,33,1619327687.033000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,146,1619327687.146000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,262,1619327687.262000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,380,1619327687.380000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,498,1619327687.498000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,618,1619327687.618000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,742,1619327687.742000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,858,1619327687.858000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,47,976,1619327687.976000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,99,1619327688.099000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,219,1619327688.219000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,334,1619327688.334000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,450,1619327688.450000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,565,1619327688.565000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,683,1619327688.683000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,798,1619327688.798000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,48,916,1619327688.916000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,31,1619327689.031000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,148,1619327689.148000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,264,1619327689.264000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,380,1619327689.380000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,496,1619327689.496000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,616,1619327689.616000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,734,1619327689.734000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,850,1619327689.850000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,49,970,1619327689.970000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,90,1619327690.090000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,210,1619327690.210000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,334,1619327690.334000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,449,1619327690.449000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,565,1619327690.565000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,678,1619327690.678000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,798,1619327690.798000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,50,915,1619327690.915000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,36,1619327691.036000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,158,1619327691.158000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,271,1619327691.271000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,389,1619327691.389000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,506,1619327691.506000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,626,1619327691.626000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,743,1619327691.743000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,861,1619327691.861000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,51,977,1619327691.977000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,89,1619327692.089000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,210,1619327692.210000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,332,1619327692.332000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,449,1619327692.449000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,564,1619327692.564000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,682,1619327692.682000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,796,1619327692.796000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,52,912,1619327692.912000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,30,1619327693.030000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,155,1619327693.155000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,280,1619327693.280000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,395,1619327693.395000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,513,1619327693.513000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,640,1619327693.640000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,760,1619327693.760000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,876,1619327693.876000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,53,990,1619327693.990000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,105,1619327694.105000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,221,1619327694.221000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,339,1619327694.339000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,456,1619327694.456000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,573,1619327694.573000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,690,1619327694.690000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,804,1619327694.804000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,54,920,1619327694.920000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,42,1619327695.042000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,167,1619327695.167000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,290,1619327695.290000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,406,1619327695.406000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,520,1619327695.520000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,641,1619327695.641000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,756,1619327695.756000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,880,1619327695.880000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,55,997,1619327695.997000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,14,56,112,1619327696.112000,1,0,0,1,0,17,17,30,52,0,
