year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,11,7,51,701,1605056871.701000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,51,823,1605056871.823000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,51,940,1605056871.940000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,64,1605056872.064000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,185,1605056872.185000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,311,1605056872.311000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,434,1605056872.434000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,552,1605056872.552000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,675,1605056872.675000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,798,1605056872.798000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,52,919,1605056872.919000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,37,1605056873.037000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,160,1605056873.160000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,287,1605056873.287000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,408,1605056873.408000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,526,1605056873.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,643,1605056873.643000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,770,1605056873.770000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,53,887,1605056873.887000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,9,1605056874.009000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,138,1605056874.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,258,1605056874.258000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,384,1605056874.384000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,512,1605056874.512000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,626,1605056874.626000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,745,1605056874.745000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,869,1605056874.869000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,54,989,1605056874.989000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,112,1605056875.112000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,230,1605056875.230000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,351,1605056875.351000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,475,1605056875.475000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,595,1605056875.595000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,719,1605056875.719000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,844,1605056875.844000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,55,968,1605056875.968000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,89,1605056876.089000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,213,1605056876.213000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,338,1605056876.338000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,458,1605056876.458000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,577,1605056876.577000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,701,1605056876.701000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,827,1605056876.827000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,56,946,1605056876.946000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,76,1605056877.076000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,203,1605056877.203000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,324,1605056877.324000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,438,1605056877.438000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,557,1605056877.557000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,670,1605056877.670000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,788,1605056877.788000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,57,908,1605056877.908000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,30,1605056878.030000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,146,1605056878.146000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,265,1605056878.265000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,382,1605056878.382000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,500,1605056878.500000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,619,1605056878.619000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,736,1605056878.736000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,853,1605056878.853000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,58,977,1605056878.977000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,99,1605056879.099000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,215,1605056879.215000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,332,1605056879.332000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,450,1605056879.450000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,569,1605056879.569000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,683,1605056879.683000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,803,1605056879.803000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,7,59,921,1605056879.921000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,37,1605056880.037000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,151,1605056880.151000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,269,1605056880.269000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,386,1605056880.386000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,506,1605056880.506000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,626,1605056880.626000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,747,1605056880.747000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,866,1605056880.866000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,0,984,1605056880.984000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,104,1605056881.104000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,220,1605056881.220000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,340,1605056881.340000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,456,1605056881.456000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,574,1605056881.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,688,1605056881.688000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,808,1605056881.808000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,1,930,1605056881.930000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,49,1605056882.049000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,166,1605056882.166000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,283,1605056882.283000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,399,1605056882.399000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,519,1605056882.519000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,638,1605056882.638000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,762,1605056882.762000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,2,877,1605056882.877000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,1,1605056883.001000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,120,1605056883.120000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,239,1605056883.239000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,358,1605056883.358000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,476,1605056883.476000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,589,1605056883.589000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,706,1605056883.706000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,826,1605056883.826000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,3,950,1605056883.950000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,70,1605056884.070000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,196,1605056884.196000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,318,1605056884.318000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,436,1605056884.436000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,553,1605056884.553000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,673,1605056884.673000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,788,1605056884.788000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,4,908,1605056884.908000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,32,1605056885.032000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,155,1605056885.155000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,273,1605056885.273000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,390,1605056885.390000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,509,1605056885.509000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,629,1605056885.629000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,749,1605056885.749000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,867,1605056885.867000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,5,990,1605056885.990000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,108,1605056886.108000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,229,1605056886.229000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,345,1605056886.345000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,468,1605056886.468000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,584,1605056886.584000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,702,1605056886.702000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,819,1605056886.819000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,6,936,1605056886.936000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,7,59,1605056887.059000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,7,175,1605056887.175000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,8,7,298,1605056887.298000,0,0,0,0,0,0,0,0,26,
2020,11,11,11,8,7,416,1605056887.416000,0,0,0,0,0,0,0,0,26,
2020,11,11,11,8,7,532,1605056887.532000,0,0,0,0,0,0,0,0,26,
2020,11,11,11,8,7,654,1605056887.654000,0,0,0,0,0,0,0,0,26,
2020,11,11,11,8,7,774,1605056887.774000,0,0,0,0,0,0,0,0,26,
2020,11,11,11,8,7,893,1605056887.893000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,10,1605056888.010000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,126,1605056888.126000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,251,1605056888.251000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,375,1605056888.375000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,497,1605056888.497000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,616,1605056888.616000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,739,1605056888.739000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,859,1605056888.859000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,8,982,1605056888.982000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,103,1605056889.103000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,223,1605056889.223000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,342,1605056889.342000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,468,1605056889.468000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,587,1605056889.587000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,707,1605056889.707000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,827,1605056889.827000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,9,950,1605056889.950000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,65,1605056890.065000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,184,1605056890.184000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,304,1605056890.304000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,419,1605056890.419000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,544,1605056890.544000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,670,1605056890.670000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,790,1605056890.790000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,10,905,1605056890.905000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,23,1605056891.023000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,145,1605056891.145000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,265,1605056891.265000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,384,1605056891.384000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,500,1605056891.500000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,613,1605056891.613000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,732,1605056891.732000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,852,1605056891.852000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,11,968,1605056891.968000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,89,1605056892.089000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,214,1605056892.214000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,333,1605056892.333000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,454,1605056892.454000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,571,1605056892.571000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,692,1605056892.692000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,812,1605056892.812000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,12,933,1605056892.933000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,50,1605056893.050000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,169,1605056893.169000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,293,1605056893.293000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,413,1605056893.413000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,539,1605056893.539000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,657,1605056893.657000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,777,1605056893.777000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,13,899,1605056893.899000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,17,1605056894.017000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,135,1605056894.135000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,254,1605056894.254000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,377,1605056894.377000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,500,1605056894.500000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,620,1605056894.620000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,740,1605056894.740000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,865,1605056894.865000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,14,988,1605056894.988000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,113,1605056895.113000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,238,1605056895.238000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,357,1605056895.357000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,478,1605056895.478000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,599,1605056895.599000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,713,1605056895.713000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,835,1605056895.835000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,15,953,1605056895.953000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,80,1605056896.080000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,199,1605056896.199000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,314,1605056896.314000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,429,1605056896.429000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,552,1605056896.552000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,672,1605056896.672000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,791,1605056896.791000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,16,915,1605056896.915000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,38,1605056897.038000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,160,1605056897.160000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,277,1605056897.277000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,400,1605056897.400000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,516,1605056897.516000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,642,1605056897.642000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,756,1605056897.756000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,17,876,1605056897.876000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,2,1605056898.002000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,125,1605056898.125000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,251,1605056898.251000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,370,1605056898.370000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,488,1605056898.488000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,610,1605056898.610000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,728,1605056898.728000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,849,1605056898.849000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,18,971,1605056898.971000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,89,1605056899.089000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,214,1605056899.214000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,337,1605056899.337000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,462,1605056899.462000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,587,1605056899.587000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,713,1605056899.713000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,838,1605056899.838000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,19,959,1605056899.959000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,79,1605056900.079000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,211,1605056900.211000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,330,1605056900.330000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,458,1605056900.458000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,590,1605056900.590000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,713,1605056900.713000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,843,1605056900.843000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,20,963,1605056900.963000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,83,1605056901.083000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,215,1605056901.215000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,340,1605056901.340000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,456,1605056901.456000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,579,1605056901.579000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,705,1605056901.705000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,834,1605056901.834000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,21,956,1605056901.956000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,79,1605056902.079000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,209,1605056902.209000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,338,1605056902.338000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,458,1605056902.458000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,578,1605056902.578000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,702,1605056902.702000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,825,1605056902.825000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,22,949,1605056902.949000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,69,1605056903.069000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,188,1605056903.188000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,308,1605056903.308000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,426,1605056903.426000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,544,1605056903.544000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,670,1605056903.670000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,795,1605056903.795000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,23,917,1605056903.917000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,46,1605056904.046000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,175,1605056904.175000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,297,1605056904.297000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,424,1605056904.424000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,549,1605056904.549000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,676,1605056904.676000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,808,1605056904.808000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,24,935,1605056904.935000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,56,1605056905.056000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,178,1605056905.178000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,305,1605056905.305000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,434,1605056905.434000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,557,1605056905.557000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,672,1605056905.672000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,795,1605056905.795000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,25,919,1605056905.919000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,44,1605056906.044000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,170,1605056906.170000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,296,1605056906.296000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,424,1605056906.424000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,547,1605056906.547000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,669,1605056906.669000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,801,1605056906.801000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,26,921,1605056906.921000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,42,1605056907.042000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,164,1605056907.164000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,286,1605056907.286000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,413,1605056907.413000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,537,1605056907.537000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,662,1605056907.662000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,789,1605056907.789000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,27,914,1605056907.914000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,40,1605056908.040000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,159,1605056908.159000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,283,1605056908.283000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,405,1605056908.405000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,525,1605056908.525000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,655,1605056908.655000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,780,1605056908.780000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,28,907,1605056908.907000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,27,1605056909.027000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,146,1605056909.146000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,270,1605056909.270000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,394,1605056909.394000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,517,1605056909.517000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,633,1605056909.633000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,750,1605056909.750000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,29,874,1605056909.874000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,0,1605056910.000000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,128,1605056910.128000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,252,1605056910.252000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,372,1605056910.372000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,496,1605056910.496000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,622,1605056910.622000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,742,1605056910.742000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,865,1605056910.865000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,30,988,1605056910.988000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,31,114,1605056911.114000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,31,240,1605056911.240000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,31,365,1605056911.365000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,31,485,1605056911.485000,1,0,0,0,0,0,0,0,26,
2020,11,11,11,8,31,610,1605056911.610000,1,0,0,0,0,0,0,0,26,
