year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,7,20,975,1605056840.975000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,93,1605056841.093000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,207,1605056841.207000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,324,1605056841.324000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,443,1605056841.443000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,563,1605056841.563000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,676,1605056841.676000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,790,1605056841.790000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,21,910,1605056841.910000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,25,1605056842.025000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,141,1605056842.141000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,260,1605056842.260000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,377,1605056842.377000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,492,1605056842.492000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,613,1605056842.613000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,724,1605056842.724000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,845,1605056842.845000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,22,964,1605056842.964000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,76,1605056843.076000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,196,1605056843.196000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,316,1605056843.316000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,430,1605056843.430000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,552,1605056843.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,672,1605056843.672000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,789,1605056843.789000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,23,903,1605056843.903000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,16,1605056844.016000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,132,1605056844.132000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,254,1605056844.254000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,373,1605056844.373000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,492,1605056844.492000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,610,1605056844.610000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,728,1605056844.728000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,849,1605056844.849000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,24,968,1605056844.968000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,85,1605056845.085000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,196,1605056845.196000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,311,1605056845.311000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,426,1605056845.426000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,543,1605056845.543000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,661,1605056845.661000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,778,1605056845.778000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,25,893,1605056845.893000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,9,1605056846.009000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,126,1605056846.126000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,252,1605056846.252000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,367,1605056846.367000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,484,1605056846.484000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,602,1605056846.602000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,716,1605056846.716000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,835,1605056846.835000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,26,956,1605056846.956000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,75,1605056847.075000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,193,1605056847.193000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,308,1605056847.308000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,424,1605056847.424000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,544,1605056847.544000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,659,1605056847.659000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,776,1605056847.776000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,27,893,1605056847.893000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,12,1605056848.012000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,127,1605056848.127000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,247,1605056848.247000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,371,1605056848.371000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,483,1605056848.483000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,598,1605056848.598000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,720,1605056848.720000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,837,1605056848.837000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,28,956,1605056848.956000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,71,1605056849.071000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,184,1605056849.184000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,303,1605056849.303000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,418,1605056849.418000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,539,1605056849.539000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,659,1605056849.659000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,776,1605056849.776000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,29,895,1605056849.895000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,7,1605056850.007000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,120,1605056850.120000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,237,1605056850.237000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,350,1605056850.350000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,474,1605056850.474000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,590,1605056850.590000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,705,1605056850.705000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,822,1605056850.822000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,30,939,1605056850.939000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,57,1605056851.057000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,173,1605056851.173000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,286,1605056851.286000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,399,1605056851.399000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,518,1605056851.518000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,631,1605056851.631000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,748,1605056851.748000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,866,1605056851.866000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,31,989,1605056851.989000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,110,1605056852.110000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,224,1605056852.224000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,338,1605056852.338000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,454,1605056852.454000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,575,1605056852.575000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,700,1605056852.700000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,818,1605056852.818000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,32,938,1605056852.938000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,56,1605056853.056000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,175,1605056853.175000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,295,1605056853.295000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,409,1605056853.409000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,530,1605056853.530000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,646,1605056853.646000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,761,1605056853.761000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,881,1605056853.881000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,33,999,1605056853.999000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,120,1605056854.120000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,238,1605056854.238000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,355,1605056854.355000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,469,1605056854.469000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,589,1605056854.589000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,705,1605056854.705000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,820,1605056854.820000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,34,937,1605056854.937000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,54,1605056855.054000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,171,1605056855.171000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,293,1605056855.293000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,412,1605056855.412000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,527,1605056855.527000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,641,1605056855.641000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,757,1605056855.757000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,871,1605056855.871000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,35,989,1605056855.989000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,107,1605056856.107000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,222,1605056856.222000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,344,1605056856.344000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,463,1605056856.463000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,581,1605056856.581000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,698,1605056856.698000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,817,1605056856.817000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,36,936,1605056856.936000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,48,1605056857.048000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,163,1605056857.163000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,282,1605056857.282000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,401,1605056857.401000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,514,1605056857.514000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,634,1605056857.634000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,753,1605056857.753000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,872,1605056857.872000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,37,984,1605056857.984000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,101,1605056858.101000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,219,1605056858.219000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,343,1605056858.343000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,460,1605056858.460000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,579,1605056858.579000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,695,1605056858.695000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,815,1605056858.815000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,38,934,1605056858.934000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,50,1605056859.050000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,163,1605056859.163000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,278,1605056859.278000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,396,1605056859.396000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,517,1605056859.517000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,634,1605056859.634000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,752,1605056859.752000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,867,1605056859.867000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,39,981,1605056859.981000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,97,1605056860.097000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,216,1605056860.216000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,333,1605056860.333000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,450,1605056860.450000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,565,1605056860.565000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,680,1605056860.680000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,794,1605056860.794000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,40,916,1605056860.916000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,30,1605056861.030000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,142,1605056861.142000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,259,1605056861.259000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,373,1605056861.373000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,490,1605056861.490000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,607,1605056861.607000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,725,1605056861.725000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,841,1605056861.841000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,41,959,1605056861.959000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,77,1605056862.077000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,195,1605056862.195000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,311,1605056862.311000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,429,1605056862.429000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,548,1605056862.548000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,669,1605056862.669000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,781,1605056862.781000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,42,900,1605056862.900000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,18,1605056863.018000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,133,1605056863.133000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,251,1605056863.251000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,367,1605056863.367000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,490,1605056863.490000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,604,1605056863.604000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,724,1605056863.724000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,847,1605056863.847000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,43,970,1605056863.970000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,84,1605056864.084000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,199,1605056864.199000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,319,1605056864.319000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,438,1605056864.438000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,559,1605056864.559000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,682,1605056864.682000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,801,1605056864.801000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,44,919,1605056864.919000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,36,1605056865.036000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,153,1605056865.153000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,268,1605056865.268000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,382,1605056865.382000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,500,1605056865.500000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,618,1605056865.618000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,739,1605056865.739000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,859,1605056865.859000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,45,980,1605056865.980000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,93,1605056866.093000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,207,1605056866.207000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,322,1605056866.322000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,438,1605056866.438000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,558,1605056866.558000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,674,1605056866.674000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,792,1605056866.792000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,46,908,1605056866.908000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,26,1605056867.026000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,143,1605056867.143000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,263,1605056867.263000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,379,1605056867.379000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,501,1605056867.501000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,621,1605056867.621000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,742,1605056867.742000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,861,1605056867.861000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,47,983,1605056867.983000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,98,1605056868.098000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,218,1605056868.218000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,330,1605056868.330000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,448,1605056868.448000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,565,1605056868.565000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,680,1605056868.680000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,799,1605056868.799000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,48,916,1605056868.916000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,29,1605056869.029000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,150,1605056869.150000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,271,1605056869.271000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,390,1605056869.390000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,510,1605056869.510000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,630,1605056869.630000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,747,1605056869.747000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,871,1605056869.871000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,49,988,1605056869.988000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,102,1605056870.102000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,217,1605056870.217000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,334,1605056870.334000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,455,1605056870.455000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,573,1605056870.573000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,690,1605056870.690000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,804,1605056870.804000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,50,925,1605056870.925000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,52,1605056871.052000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,170,1605056871.170000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,287,1605056871.287000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,400,1605056871.400000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,516,1605056871.516000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,637,1605056871.637000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,758,1605056871.758000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,874,1605056871.874000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,51,998,1605056871.998000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,117,1605056872.117000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,238,1605056872.238000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,357,1605056872.357000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,473,1605056872.473000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,592,1605056872.592000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,713,1605056872.713000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,829,1605056872.829000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,52,956,1605056872.956000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,82,1605056873.082000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,204,1605056873.204000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,324,1605056873.324000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,441,1605056873.441000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,567,1605056873.567000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,687,1605056873.687000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,810,1605056873.810000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,53,939,1605056873.939000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,69,1605056874.069000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,186,1605056874.186000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,311,1605056874.311000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,432,1605056874.432000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,552,1605056874.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,668,1605056874.668000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,784,1605056874.784000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,54,907,1605056874.907000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,20,1605056875.020000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,137,1605056875.137000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,255,1605056875.255000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,372,1605056875.372000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,491,1605056875.491000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,612,1605056875.612000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,731,1605056875.731000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,845,1605056875.845000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,55,967,1605056875.967000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,83,1605056876.083000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,202,1605056876.202000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,316,1605056876.316000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,434,1605056876.434000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,552,1605056876.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,670,1605056876.670000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,7,56,786,1605056876.786000,0,0,0,0,0,1,1,1,1,
