year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,7,20,494,1605056840.494000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,20,611,1605056840.611000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,20,724,1605056840.724000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,20,841,1605056840.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,20,959,1605056840.959000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,87,1605056841.087000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,207,1605056841.207000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,325,1605056841.325000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,445,1605056841.445000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,570,1605056841.570000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,684,1605056841.684000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,797,1605056841.797000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,21,921,1605056841.921000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,35,1605056842.035000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,151,1605056842.151000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,273,1605056842.273000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,392,1605056842.392000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,510,1605056842.510000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,634,1605056842.634000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,753,1605056842.753000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,868,1605056842.868000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,22,985,1605056842.985000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,97,1605056843.097000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,214,1605056843.214000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,339,1605056843.339000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,460,1605056843.460000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,578,1605056843.578000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,695,1605056843.695000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,812,1605056843.812000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,23,929,1605056843.929000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,52,1605056844.052000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,171,1605056844.171000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,293,1605056844.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,410,1605056844.410000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,527,1605056844.527000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,652,1605056844.652000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,771,1605056844.771000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,24,885,1605056844.885000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,2,1605056845.002000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,123,1605056845.123000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,237,1605056845.237000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,356,1605056845.356000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,471,1605056845.471000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,587,1605056845.587000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,713,1605056845.713000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,825,1605056845.825000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,25,941,1605056845.941000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,61,1605056846.061000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,173,1605056846.173000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,292,1605056846.292000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,411,1605056846.411000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,525,1605056846.525000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,645,1605056846.645000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,762,1605056846.762000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,26,882,1605056846.882000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,6,1605056847.006000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,122,1605056847.122000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,237,1605056847.237000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,358,1605056847.358000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,479,1605056847.479000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,597,1605056847.597000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,715,1605056847.715000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,830,1605056847.830000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,27,956,1605056847.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,79,1605056848.079000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,197,1605056848.197000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,320,1605056848.320000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,442,1605056848.442000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,560,1605056848.560000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,678,1605056848.678000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,794,1605056848.794000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,28,913,1605056848.913000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,25,1605056849.025000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,140,1605056849.140000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,257,1605056849.257000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,375,1605056849.375000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,490,1605056849.490000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,607,1605056849.607000,1,0,0,1,0,17,17,30,52,0,
