year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,10,13,30,34,866,1604979034.866000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,34,982,1604979034.982000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,100,1604979035.100000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,221,1604979035.221000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,341,1604979035.341000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,453,1604979035.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,573,1604979035.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,694,1604979035.694000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,813,1604979035.813000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,35,936,1604979035.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,48,1604979036.048000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,161,1604979036.161000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,283,1604979036.283000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,401,1604979036.401000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,517,1604979036.517000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,636,1604979036.636000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,751,1604979036.751000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,864,1604979036.864000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,36,983,1604979036.983000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,101,1604979037.101000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,223,1604979037.223000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,337,1604979037.337000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,451,1604979037.451000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,568,1604979037.568000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,683,1604979037.683000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,801,1604979037.801000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,37,919,1604979037.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,34,1604979038.034000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,149,1604979038.149000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,267,1604979038.267000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,385,1604979038.385000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,503,1604979038.503000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,624,1604979038.624000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,742,1604979038.742000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,868,1604979038.868000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,38,990,1604979038.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,112,1604979039.112000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,231,1604979039.231000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,351,1604979039.351000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,477,1604979039.477000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,593,1604979039.593000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,709,1604979039.709000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,831,1604979039.831000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,39,956,1604979039.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,71,1604979040.071000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,191,1604979040.191000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,307,1604979040.307000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,423,1604979040.423000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,546,1604979040.546000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,665,1604979040.665000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,40,785,1604979040.785000,1,0,0,1,0,17,17,30,52,0,
