year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,10,13,30,37,773,1604979037.773000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,37,887,1604979037.887000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,2,1604979038.002000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,117,1604979038.117000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,239,1604979038.239000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,354,1604979038.354000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,470,1604979038.470000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,585,1604979038.585000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,702,1604979038.702000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,821,1604979038.821000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,38,941,1604979038.941000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,66,1604979039.066000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,188,1604979039.188000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,306,1604979039.306000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,431,1604979039.431000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,546,1604979039.546000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,669,1604979039.669000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,786,1604979039.786000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,39,904,1604979039.904000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,23,1604979040.023000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,136,1604979040.136000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,249,1604979040.249000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,365,1604979040.365000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,485,1604979040.485000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,601,1604979040.601000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,722,1604979040.722000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,836,1604979040.836000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,40,954,1604979040.954000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,70,1604979041.070000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,190,1604979041.190000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,313,1604979041.313000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,427,1604979041.427000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,547,1604979041.547000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,663,1604979041.663000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,774,1604979041.774000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,41,891,1604979041.891000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,12,1604979042.012000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,131,1604979042.131000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,247,1604979042.247000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,366,1604979042.366000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,484,1604979042.484000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,597,1604979042.597000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,711,1604979042.711000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,824,1604979042.824000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,42,942,1604979042.942000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,61,1604979043.061000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,177,1604979043.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,294,1604979043.294000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,412,1604979043.412000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,529,1604979043.529000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,646,1604979043.646000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,761,1604979043.761000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,878,1604979043.878000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,43,997,1604979043.997000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,110,1604979044.110000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,227,1604979044.227000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,347,1604979044.347000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,473,1604979044.473000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,594,1604979044.594000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,712,1604979044.712000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,835,1604979044.835000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,44,955,1604979044.955000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,71,1604979045.071000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,192,1604979045.192000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,312,1604979045.312000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,435,1604979045.435000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,555,1604979045.555000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,677,1604979045.677000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,794,1604979045.794000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,45,909,1604979045.909000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,32,1604979046.032000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,161,1604979046.161000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,275,1604979046.275000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,396,1604979046.396000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,513,1604979046.513000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,637,1604979046.637000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,766,1604979046.766000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,46,885,1604979046.885000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,2,1604979047.002000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,119,1604979047.119000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,241,1604979047.241000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,357,1604979047.357000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,480,1604979047.480000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,603,1604979047.603000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,717,1604979047.717000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,831,1604979047.831000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,47,949,1604979047.949000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,66,1604979048.066000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,181,1604979048.181000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,294,1604979048.294000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,412,1604979048.412000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,532,1604979048.532000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,650,1604979048.650000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,765,1604979048.765000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,48,887,1604979048.887000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,12,1604979049.012000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,134,1604979049.134000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,254,1604979049.254000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,369,1604979049.369000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,493,1604979049.493000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,613,1604979049.613000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,733,1604979049.733000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,850,1604979049.850000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,49,970,1604979049.970000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,85,1604979050.085000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,198,1604979050.198000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,315,1604979050.315000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,435,1604979050.435000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,555,1604979050.555000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,674,1604979050.674000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,795,1604979050.795000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,50,916,1604979050.916000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,35,1604979051.035000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,151,1604979051.151000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,267,1604979051.267000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,388,1604979051.388000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,513,1604979051.513000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,632,1604979051.632000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,747,1604979051.747000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,865,1604979051.865000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,51,984,1604979051.984000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,103,1604979052.103000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,220,1604979052.220000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,338,1604979052.338000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,460,1604979052.460000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,577,1604979052.577000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,694,1604979052.694000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,811,1604979052.811000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,52,924,1604979052.924000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,40,1604979053.040000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,159,1604979053.159000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,279,1604979053.279000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,394,1604979053.394000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,512,1604979053.512000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,636,1604979053.636000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,752,1604979053.752000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,868,1604979053.868000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,53,980,1604979053.980000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,96,1604979054.096000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,215,1604979054.215000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,328,1604979054.328000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,442,1604979054.442000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,563,1604979054.563000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,686,1604979054.686000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,815,1604979054.815000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,54,942,1604979054.942000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,58,1604979055.058000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,177,1604979055.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,293,1604979055.293000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,407,1604979055.407000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,528,1604979055.528000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,648,1604979055.648000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,763,1604979055.763000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,55,886,1604979055.886000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,3,1604979056.003000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,120,1604979056.120000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,237,1604979056.237000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,352,1604979056.352000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,474,1604979056.474000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,588,1604979056.588000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,705,1604979056.705000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,825,1604979056.825000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,56,944,1604979056.944000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,57,1604979057.057000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,177,1604979057.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,297,1604979057.297000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,410,1604979057.410000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,528,1604979057.528000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,643,1604979057.643000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,759,1604979057.759000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,872,1604979057.872000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,57,994,1604979057.994000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,111,1604979058.111000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,227,1604979058.227000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,338,1604979058.338000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,450,1604979058.450000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,569,1604979058.569000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,695,1604979058.695000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,814,1604979058.814000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,58,931,1604979058.931000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,53,1604979059.053000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,176,1604979059.176000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,298,1604979059.298000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,413,1604979059.413000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,530,1604979059.530000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,644,1604979059.644000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,759,1604979059.759000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,872,1604979059.872000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,30,59,990,1604979059.990000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,111,1604979060.111000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,225,1604979060.225000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,344,1604979060.344000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,461,1604979060.461000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,582,1604979060.582000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,698,1604979060.698000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,817,1604979060.817000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,0,930,1604979060.930000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,1,46,1604979061.046000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,1,160,1604979061.160000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,1,273,1604979061.273000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,1,388,1604979061.388000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,1,509,1604979061.509000,0,1,0,1,17,0,17,30,52,0,
2020,11,10,13,31,1,624,1604979061.624000,0,1,0,1,17,0,17,30,52,0,
