year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,10,13,30,35,378,1604979035.378000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,35,495,1604979035.495000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,35,612,1604979035.612000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,35,731,1604979035.731000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,35,849,1604979035.849000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,35,969,1604979035.969000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,90,1604979036.090000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,206,1604979036.206000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,324,1604979036.324000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,439,1604979036.439000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,551,1604979036.551000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,665,1604979036.665000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,776,1604979036.776000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,36,887,1604979036.887000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,3,1604979037.003000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,119,1604979037.119000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,247,1604979037.247000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,360,1604979037.360000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,483,1604979037.483000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,600,1604979037.600000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,720,1604979037.720000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,842,1604979037.842000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,37,956,1604979037.956000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,70,1604979038.070000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,186,1604979038.186000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,300,1604979038.300000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,419,1604979038.419000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,535,1604979038.535000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,654,1604979038.654000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,767,1604979038.767000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,38,887,1604979038.887000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,12,1604979039.012000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,131,1604979039.131000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,249,1604979039.249000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,360,1604979039.360000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,484,1604979039.484000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,600,1604979039.600000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,713,1604979039.713000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,834,1604979039.834000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,39,956,1604979039.956000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,71,1604979040.071000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,186,1604979040.186000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,302,1604979040.302000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,418,1604979040.418000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,536,1604979040.536000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,653,1604979040.653000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,771,1604979040.771000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,40,885,1604979040.885000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,3,1604979041.003000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,115,1604979041.115000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,238,1604979041.238000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,352,1604979041.352000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,466,1604979041.466000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,582,1604979041.582000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,700,1604979041.700000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,814,1604979041.814000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,41,930,1604979041.930000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,45,1604979042.045000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,160,1604979042.160000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,282,1604979042.282000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,397,1604979042.397000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,512,1604979042.512000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,635,1604979042.635000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,749,1604979042.749000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,868,1604979042.868000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,42,981,1604979042.981000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,92,1604979043.092000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,210,1604979043.210000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,327,1604979043.327000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,438,1604979043.438000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,553,1604979043.553000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,666,1604979043.666000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,777,1604979043.777000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,43,894,1604979043.894000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,13,1604979044.013000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,131,1604979044.131000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,248,1604979044.248000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,360,1604979044.360000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,481,1604979044.481000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,595,1604979044.595000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,712,1604979044.712000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,828,1604979044.828000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,44,950,1604979044.950000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,64,1604979045.064000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,181,1604979045.181000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,299,1604979045.299000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,418,1604979045.418000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,532,1604979045.532000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,651,1604979045.651000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,768,1604979045.768000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,45,894,1604979045.894000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,16,1604979046.016000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,142,1604979046.142000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,259,1604979046.259000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,376,1604979046.376000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,494,1604979046.494000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,609,1604979046.609000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,731,1604979046.731000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,855,1604979046.855000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,46,973,1604979046.973000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,90,1604979047.090000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,201,1604979047.201000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,318,1604979047.318000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,438,1604979047.438000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,558,1604979047.558000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,673,1604979047.673000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,784,1604979047.784000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,47,901,1604979047.901000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,12,1604979048.012000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,129,1604979048.129000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,247,1604979048.247000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,363,1604979048.363000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,477,1604979048.477000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,594,1604979048.594000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,708,1604979048.708000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,827,1604979048.827000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,48,945,1604979048.945000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,65,1604979049.065000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,180,1604979049.180000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,300,1604979049.300000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,420,1604979049.420000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,541,1604979049.541000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,664,1604979049.664000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,784,1604979049.784000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,49,898,1604979049.898000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,10,1604979050.010000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,123,1604979050.123000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,236,1604979050.236000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,353,1604979050.353000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,471,1604979050.471000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,587,1604979050.587000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,701,1604979050.701000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,818,1604979050.818000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,50,934,1604979050.934000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,52,1604979051.052000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,166,1604979051.166000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,283,1604979051.283000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,406,1604979051.406000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,520,1604979051.520000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,637,1604979051.637000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,757,1604979051.757000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,870,1604979051.870000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,51,986,1604979051.986000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,99,1604979052.099000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,213,1604979052.213000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,328,1604979052.328000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,445,1604979052.445000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,560,1604979052.560000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,680,1604979052.680000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,795,1604979052.795000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,52,908,1604979052.908000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,19,1604979053.019000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,134,1604979053.134000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,256,1604979053.256000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,373,1604979053.373000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,490,1604979053.490000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,604,1604979053.604000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,717,1604979053.717000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,830,1604979053.830000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,53,943,1604979053.943000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,53,1604979054.053000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,172,1604979054.172000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,287,1604979054.287000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,405,1604979054.405000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,525,1604979054.525000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,642,1604979054.642000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,762,1604979054.762000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,54,884,1604979054.884000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,1,1604979055.001000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,117,1604979055.117000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,231,1604979055.231000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,349,1604979055.349000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,471,1604979055.471000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,593,1604979055.593000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,707,1604979055.707000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,823,1604979055.823000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,55,943,1604979055.943000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,62,1604979056.062000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,181,1604979056.181000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,303,1604979056.303000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,426,1604979056.426000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,540,1604979056.540000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,663,1604979056.663000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,783,1604979056.783000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,56,894,1604979056.894000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,11,1604979057.011000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,131,1604979057.131000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,252,1604979057.252000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,373,1604979057.373000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,489,1604979057.489000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,602,1604979057.602000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,720,1604979057.720000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,835,1604979057.835000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,57,953,1604979057.953000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,71,1604979058.071000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,187,1604979058.187000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,305,1604979058.305000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,420,1604979058.420000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,538,1604979058.538000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,651,1604979058.651000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,766,1604979058.766000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,882,1604979058.882000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,58,996,1604979058.996000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,118,1604979059.118000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,234,1604979059.234000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,349,1604979059.349000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,463,1604979059.463000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,578,1604979059.578000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,694,1604979059.694000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,809,1604979059.809000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,30,59,926,1604979059.926000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,40,1604979060.040000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,155,1604979060.155000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,278,1604979060.278000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,396,1604979060.396000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,514,1604979060.514000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,633,1604979060.633000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,752,1604979060.752000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,0,896,1604979060.896000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,18,1604979061.018000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,136,1604979061.136000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,250,1604979061.250000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,365,1604979061.365000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,478,1604979061.478000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,599,1604979061.599000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,713,1604979061.713000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,828,1604979061.828000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,1,946,1604979061.946000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,64,1604979062.064000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,182,1604979062.182000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,300,1604979062.300000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,416,1604979062.416000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,535,1604979062.535000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,659,1604979062.659000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,776,1604979062.776000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,2,897,1604979062.897000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,13,1604979063.013000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,129,1604979063.129000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,243,1604979063.243000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,355,1604979063.355000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,468,1604979063.468000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,585,1604979063.585000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,701,1604979063.701000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,816,1604979063.816000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,3,935,1604979063.935000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,53,1604979064.053000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,175,1604979064.175000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,288,1604979064.288000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,406,1604979064.406000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,522,1604979064.522000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,634,1604979064.634000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,752,1604979064.752000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,875,1604979064.875000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,4,997,1604979064.997000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,114,1604979065.114000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,230,1604979065.230000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,347,1604979065.347000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,468,1604979065.468000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,584,1604979065.584000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,701,1604979065.701000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,819,1604979065.819000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,5,934,1604979065.934000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,52,1604979066.052000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,170,1604979066.170000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,283,1604979066.283000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,402,1604979066.402000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,517,1604979066.517000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,635,1604979066.635000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,750,1604979066.750000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,871,1604979066.871000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,6,989,1604979066.989000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,108,1604979067.108000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,225,1604979067.225000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,344,1604979067.344000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,465,1604979067.465000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,582,1604979067.582000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,693,1604979067.693000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,809,1604979067.809000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,7,927,1604979067.927000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,39,1604979068.039000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,153,1604979068.153000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,270,1604979068.270000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,388,1604979068.388000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,504,1604979068.504000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,621,1604979068.621000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,740,1604979068.740000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,863,1604979068.863000,0,0,0,0,0,1,1,1,1,
2020,11,10,13,31,8,980,1604979068.980000,0,0,0,0,0,1,1,1,1,
