year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,28,36,900,1609741716.900000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,19,1609741717.019000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,138,1609741717.138000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,253,1609741717.253000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,363,1609741717.363000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,473,1609741717.473000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,589,1609741717.589000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,702,1609741717.702000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,821,1609741717.821000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,37,937,1609741717.937000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,49,1609741718.049000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,169,1609741718.169000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,283,1609741718.283000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,395,1609741718.395000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,512,1609741718.512000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,625,1609741718.625000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,744,1609741718.744000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,859,1609741718.859000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,38,971,1609741718.971000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,84,1609741719.084000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,197,1609741719.197000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,310,1609741719.310000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,425,1609741719.425000,1,0,0,1,0,17,17,30,52,0,
