year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,10,13,20,48,605,1604978448.605000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,48,719,1604978448.719000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,48,836,1604978448.836000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,48,959,1604978448.959000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,78,1604978449.078000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,194,1604978449.194000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,310,1604978449.310000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,427,1604978449.427000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,543,1604978449.543000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,657,1604978449.657000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,770,1604978449.770000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,49,887,1604978449.887000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,9,1604978450.009000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,126,1604978450.126000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,238,1604978450.238000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,360,1604978450.360000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,473,1604978450.473000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,588,1604978450.588000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,706,1604978450.706000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,821,1604978450.821000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,50,937,1604978450.937000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,59,1604978451.059000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,182,1604978451.182000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,298,1604978451.298000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,413,1604978451.413000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,525,1604978451.525000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,635,1604978451.635000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,750,1604978451.750000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,873,1604978451.873000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,51,989,1604978451.989000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,106,1604978452.106000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,227,1604978452.227000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,339,1604978452.339000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,453,1604978452.453000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,567,1604978452.567000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,682,1604978452.682000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,801,1604978452.801000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,52,924,1604978452.924000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,39,1604978453.039000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,158,1604978453.158000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,274,1604978453.274000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,389,1604978453.389000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,508,1604978453.508000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,619,1604978453.619000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,740,1604978453.740000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,860,1604978453.860000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,53,975,1604978453.975000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,97,1604978454.097000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,223,1604978454.223000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,339,1604978454.339000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,459,1604978454.459000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,576,1604978454.576000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,694,1604978454.694000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,806,1604978454.806000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,54,922,1604978454.922000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,41,1604978455.041000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,160,1604978455.160000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,283,1604978455.283000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,402,1604978455.402000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,517,1604978455.517000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,639,1604978455.639000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,758,1604978455.758000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,877,1604978455.877000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,55,995,1604978455.995000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,117,1604978456.117000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,234,1604978456.234000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,350,1604978456.350000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,467,1604978456.467000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,583,1604978456.583000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,707,1604978456.707000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,822,1604978456.822000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,56,939,1604978456.939000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,54,1604978457.054000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,168,1604978457.168000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,283,1604978457.283000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,404,1604978457.404000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,523,1604978457.523000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,642,1604978457.642000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,762,1604978457.762000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,874,1604978457.874000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,57,991,1604978457.991000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,110,1604978458.110000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,227,1604978458.227000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,346,1604978458.346000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,468,1604978458.468000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,593,1604978458.593000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,709,1604978458.709000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,826,1604978458.826000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,58,950,1604978458.950000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,67,1604978459.067000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,191,1604978459.191000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,310,1604978459.310000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,425,1604978459.425000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,542,1604978459.542000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,658,1604978459.658000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,785,1604978459.785000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,20,59,904,1604978459.904000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,24,1604978460.024000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,145,1604978460.145000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,259,1604978460.259000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,375,1604978460.375000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,495,1604978460.495000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,608,1604978460.608000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,723,1604978460.723000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,843,1604978460.843000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,0,960,1604978460.960000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,79,1604978461.079000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,193,1604978461.193000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,315,1604978461.315000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,436,1604978461.436000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,561,1604978461.561000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,677,1604978461.677000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,795,1604978461.795000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,1,912,1604978461.912000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,33,1604978462.033000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,153,1604978462.153000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,282,1604978462.282000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,404,1604978462.404000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,519,1604978462.519000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,639,1604978462.639000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,764,1604978462.764000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,879,1604978462.879000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,2,999,1604978462.999000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,113,1604978463.113000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,233,1604978463.233000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,354,1604978463.354000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,473,1604978463.473000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,588,1604978463.588000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,713,1604978463.713000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,833,1604978463.833000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,3,948,1604978463.948000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,62,1604978464.062000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,179,1604978464.179000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,300,1604978464.300000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,421,1604978464.421000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,536,1604978464.536000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,651,1604978464.651000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,772,1604978464.772000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,4,890,1604978464.890000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,12,1604978465.012000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,131,1604978465.131000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,246,1604978465.246000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,374,1604978465.374000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,491,1604978465.491000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,609,1604978465.609000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,728,1604978465.728000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,846,1604978465.846000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,5,976,1604978465.976000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,100,1604978466.100000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,223,1604978466.223000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,349,1604978466.349000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,468,1604978466.468000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,588,1604978466.588000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,712,1604978466.712000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,832,1604978466.832000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,6,957,1604978466.957000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,76,1604978467.076000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,199,1604978467.199000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,318,1604978467.318000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,439,1604978467.439000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,559,1604978467.559000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,680,1604978467.680000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,800,1604978467.800000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,7,919,1604978467.919000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,38,1604978468.038000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,153,1604978468.153000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,266,1604978468.266000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,382,1604978468.382000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,500,1604978468.500000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,619,1604978468.619000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,735,1604978468.735000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,859,1604978468.859000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,8,973,1604978468.973000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,88,1604978469.088000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,204,1604978469.204000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,321,1604978469.321000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,438,1604978469.438000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,557,1604978469.557000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,673,1604978469.673000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,797,1604978469.797000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,9,919,1604978469.919000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,41,1604978470.041000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,157,1604978470.157000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,271,1604978470.271000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,384,1604978470.384000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,504,1604978470.504000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,621,1604978470.621000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,744,1604978470.744000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,861,1604978470.861000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,10,972,1604978470.972000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,85,1604978471.085000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,201,1604978471.201000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,320,1604978471.320000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,439,1604978471.439000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,569,1604978471.569000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,682,1604978471.682000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,800,1604978471.800000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,11,919,1604978471.919000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,36,1604978472.036000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,160,1604978472.160000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,280,1604978472.280000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,397,1604978472.397000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,517,1604978472.517000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,630,1604978472.630000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,746,1604978472.746000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,869,1604978472.869000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,12,987,1604978472.987000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,103,1604978473.103000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,221,1604978473.221000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,344,1604978473.344000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,464,1604978473.464000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,579,1604978473.579000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,700,1604978473.700000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,813,1604978473.813000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,13,926,1604978473.926000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,39,1604978474.039000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,152,1604978474.152000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,272,1604978474.272000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,388,1604978474.388000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,507,1604978474.507000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,623,1604978474.623000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,739,1604978474.739000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,858,1604978474.858000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,14,972,1604978474.972000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,91,1604978475.091000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,211,1604978475.211000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,324,1604978475.324000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,441,1604978475.441000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,558,1604978475.558000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,673,1604978475.673000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,796,1604978475.796000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,15,924,1604978475.924000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,41,1604978476.041000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,158,1604978476.158000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,277,1604978476.277000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,401,1604978476.401000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,519,1604978476.519000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,636,1604978476.636000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,751,1604978476.751000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,870,1604978476.870000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,16,993,1604978476.993000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,110,1604978477.110000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,231,1604978477.231000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,346,1604978477.346000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,468,1604978477.468000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,590,1604978477.590000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,705,1604978477.705000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,824,1604978477.824000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,17,940,1604978477.940000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,64,1604978478.064000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,181,1604978478.181000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,295,1604978478.295000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,407,1604978478.407000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,521,1604978478.521000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,633,1604978478.633000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,758,1604978478.758000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,881,1604978478.881000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,18,998,1604978478.998000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,111,1604978479.111000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,226,1604978479.226000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,345,1604978479.345000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,459,1604978479.459000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,577,1604978479.577000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,693,1604978479.693000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,811,1604978479.811000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,19,931,1604978479.931000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,50,1604978480.050000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,165,1604978480.165000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,279,1604978480.279000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,393,1604978480.393000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,507,1604978480.507000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,626,1604978480.626000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,744,1604978480.744000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,863,1604978480.863000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,20,981,1604978480.981000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,102,1604978481.102000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,225,1604978481.225000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,343,1604978481.343000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,461,1604978481.461000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,582,1604978481.582000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,699,1604978481.699000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,820,1604978481.820000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,21,936,1604978481.936000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,49,1604978482.049000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,171,1604978482.171000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,294,1604978482.294000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,414,1604978482.414000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,531,1604978482.531000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,646,1604978482.646000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,766,1604978482.766000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,22,891,1604978482.891000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,8,1604978483.008000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,128,1604978483.128000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,248,1604978483.248000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,365,1604978483.365000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,481,1604978483.481000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,602,1604978483.602000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,722,1604978483.722000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,21,23,837,1604978483.837000,0,0,0,0,0,0,0,26,26,
