year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,1,4,16,53,27,342,1609743207.342000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,27,455,1609743207.455000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,27,570,1609743207.570000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,27,685,1609743207.685000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,27,802,1609743207.802000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,27,919,1609743207.919000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,33,1609743208.033000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,145,1609743208.145000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,257,1609743208.257000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,374,1609743208.374000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,492,1609743208.492000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,613,1609743208.613000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,727,1609743208.727000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,847,1609743208.847000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,28,961,1609743208.961000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,77,1609743209.077000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,190,1609743209.190000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,307,1609743209.307000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,424,1609743209.424000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,539,1609743209.539000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,655,1609743209.655000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,29,767,1609743209.767000,0,0,0,0,0,1,1,1,1,
