year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,53,25,22,1609743205.022000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,133,1609743205.133000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,244,1609743205.244000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,361,1609743205.361000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,478,1609743205.478000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,591,1609743205.591000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,706,1609743205.706000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,822,1609743205.822000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,25,934,1609743205.934000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,53,1609743206.053000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,163,1609743206.163000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,278,1609743206.278000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,395,1609743206.395000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,510,1609743206.510000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,624,1609743206.624000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,740,1609743206.740000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,855,1609743206.855000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,26,972,1609743206.972000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,84,1609743207.084000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,205,1609743207.205000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,317,1609743207.317000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,429,1609743207.429000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,541,1609743207.541000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,655,1609743207.655000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,769,1609743207.769000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,27,884,1609743207.884000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,1,1609743208.001000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,119,1609743208.119000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,238,1609743208.238000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,349,1609743208.349000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,461,1609743208.461000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,578,1609743208.578000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,696,1609743208.696000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,812,1609743208.812000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,28,928,1609743208.928000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,45,1609743209.045000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,163,1609743209.163000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,280,1609743209.280000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,396,1609743209.396000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,511,1609743209.511000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,623,1609743209.623000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,735,1609743209.735000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,855,1609743209.855000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,29,974,1609743209.974000,1,0,0,1,0,17,17,30,52,0,
