year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,25,12,30,18,119,1606271418.119000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,234,1606271418.234000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,349,1606271418.349000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,467,1606271418.467000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,579,1606271418.579000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,693,1606271418.693000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,804,1606271418.804000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,18,916,1606271418.916000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,28,1606271419.028000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,147,1606271419.147000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,266,1606271419.266000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,382,1606271419.382000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,494,1606271419.494000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,607,1606271419.607000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,721,1606271419.721000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,840,1606271419.840000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,19,956,1606271419.956000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,68,1606271420.068000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,187,1606271420.187000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,305,1606271420.305000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,421,1606271420.421000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,535,1606271420.535000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,647,1606271420.647000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,766,1606271420.766000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,884,1606271420.884000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,20,999,1606271420.999000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,121,1606271421.121000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,236,1606271421.236000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,349,1606271421.349000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,465,1606271421.465000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,578,1606271421.578000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,702,1606271421.702000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,821,1606271421.821000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,21,941,1606271421.941000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,57,1606271422.057000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,170,1606271422.170000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,290,1606271422.290000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,405,1606271422.405000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,520,1606271422.520000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,639,1606271422.639000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,751,1606271422.751000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,867,1606271422.867000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,22,986,1606271422.986000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,106,1606271423.106000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,221,1606271423.221000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,342,1606271423.342000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,461,1606271423.461000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,578,1606271423.578000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,701,1606271423.701000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,816,1606271423.816000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,23,932,1606271423.932000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,45,1606271424.045000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,163,1606271424.163000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,284,1606271424.284000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,399,1606271424.399000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,519,1606271424.519000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,643,1606271424.643000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,760,1606271424.760000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,24,887,1606271424.887000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,7,1606271425.007000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,129,1606271425.129000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,252,1606271425.252000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,368,1606271425.368000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,488,1606271425.488000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,605,1606271425.605000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,720,1606271425.720000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,837,1606271425.837000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,25,958,1606271425.958000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,74,1606271426.074000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,189,1606271426.189000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,308,1606271426.308000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,423,1606271426.423000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,541,1606271426.541000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,656,1606271426.656000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,768,1606271426.768000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,26,887,1606271426.887000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,12,1606271427.012000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,135,1606271427.135000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,252,1606271427.252000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,365,1606271427.365000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,484,1606271427.484000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,601,1606271427.601000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,723,1606271427.723000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,843,1606271427.843000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,27,960,1606271427.960000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,74,1606271428.074000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,190,1606271428.190000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,309,1606271428.309000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,429,1606271428.429000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,545,1606271428.545000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,658,1606271428.658000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,774,1606271428.774000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,28,894,1606271428.894000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,10,1606271429.010000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,132,1606271429.132000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,247,1606271429.247000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,360,1606271429.360000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,479,1606271429.479000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,598,1606271429.598000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,711,1606271429.711000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,826,1606271429.826000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,29,937,1606271429.937000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,52,1606271430.052000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,171,1606271430.171000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,285,1606271430.285000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,398,1606271430.398000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,515,1606271430.515000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,634,1606271430.634000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,752,1606271430.752000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,874,1606271430.874000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,30,989,1606271430.989000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,103,1606271431.103000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,222,1606271431.222000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,341,1606271431.341000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,454,1606271431.454000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,574,1606271431.574000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,689,1606271431.689000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,807,1606271431.807000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,31,925,1606271431.925000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,42,1606271432.042000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,157,1606271432.157000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,276,1606271432.276000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,399,1606271432.399000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,518,1606271432.518000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,640,1606271432.640000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,760,1606271432.760000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,878,1606271432.878000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,32,994,1606271432.994000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,108,1606271433.108000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,225,1606271433.225000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,343,1606271433.343000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,458,1606271433.458000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,576,1606271433.576000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,691,1606271433.691000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,808,1606271433.808000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,33,928,1606271433.928000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,47,1606271434.047000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,166,1606271434.166000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,284,1606271434.284000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,401,1606271434.401000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,517,1606271434.517000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,632,1606271434.632000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,751,1606271434.751000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,866,1606271434.866000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,34,984,1606271434.984000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,99,1606271435.099000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,217,1606271435.217000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,341,1606271435.341000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,467,1606271435.467000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,586,1606271435.586000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,701,1606271435.701000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,819,1606271435.819000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,35,936,1606271435.936000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,48,1606271436.048000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,161,1606271436.161000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,275,1606271436.275000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,391,1606271436.391000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,506,1606271436.506000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,620,1606271436.620000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,736,1606271436.736000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,858,1606271436.858000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,36,971,1606271436.971000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,90,1606271437.090000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,208,1606271437.208000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,327,1606271437.327000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,445,1606271437.445000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,564,1606271437.564000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,682,1606271437.682000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,803,1606271437.803000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,37,916,1606271437.916000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,34,1606271438.034000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,149,1606271438.149000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,271,1606271438.271000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,386,1606271438.386000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,502,1606271438.502000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,620,1606271438.620000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,742,1606271438.742000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,857,1606271438.857000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,38,968,1606271438.968000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,83,1606271439.083000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,196,1606271439.196000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,312,1606271439.312000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,461,1606271439.461000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,585,1606271439.585000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,699,1606271439.699000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,819,1606271439.819000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,39,936,1606271439.936000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,55,1606271440.055000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,174,1606271440.174000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,289,1606271440.289000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,403,1606271440.403000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,520,1606271440.520000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,642,1606271440.642000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,762,1606271440.762000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,879,1606271440.879000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,40,993,1606271440.993000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,109,1606271441.109000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,225,1606271441.225000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,343,1606271441.343000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,461,1606271441.461000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,582,1606271441.582000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,699,1606271441.699000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,822,1606271441.822000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,41,948,1606271441.948000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,67,1606271442.067000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,193,1606271442.193000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,310,1606271442.310000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,425,1606271442.425000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,543,1606271442.543000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,666,1606271442.666000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,785,1606271442.785000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,42,900,1606271442.900000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,17,1606271443.017000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,133,1606271443.133000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,251,1606271443.251000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,365,1606271443.365000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,486,1606271443.486000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,608,1606271443.608000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,728,1606271443.728000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,847,1606271443.847000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,43,963,1606271443.963000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,82,1606271444.082000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,202,1606271444.202000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,322,1606271444.322000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,452,1606271444.452000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,569,1606271444.569000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,691,1606271444.691000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,811,1606271444.811000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,44,933,1606271444.933000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,51,1606271445.051000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,171,1606271445.171000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,291,1606271445.291000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,405,1606271445.405000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,525,1606271445.525000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,639,1606271445.639000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,756,1606271445.756000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,880,1606271445.880000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,45,995,1606271445.995000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,114,1606271446.114000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,232,1606271446.232000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,352,1606271446.352000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,472,1606271446.472000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,593,1606271446.593000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,712,1606271446.712000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,826,1606271446.826000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,46,941,1606271446.941000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,63,1606271447.063000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,188,1606271447.188000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,310,1606271447.310000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,423,1606271447.423000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,544,1606271447.544000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,663,1606271447.663000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,781,1606271447.781000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,47,896,1606271447.896000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,8,1606271448.008000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,121,1606271448.121000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,243,1606271448.243000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,362,1606271448.362000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,483,1606271448.483000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,599,1606271448.599000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,713,1606271448.713000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,835,1606271448.835000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,48,954,1606271448.954000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,76,1606271449.076000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,193,1606271449.193000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,315,1606271449.315000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,438,1606271449.438000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,559,1606271449.559000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,684,1606271449.684000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,804,1606271449.804000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,49,922,1606271449.922000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,50,41,1606271450.041000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,50,160,1606271450.160000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,50,278,1606271450.278000,0,0,0,0,0,0,0,26,26,
2020,11,25,12,30,50,394,1606271450.394000,0,0,0,0,0,0,0,26,26,
