year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2021,1,4,16,13,9,675,1609740789.675000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,9,785,1609740789.785000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,9,901,1609740789.901000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,24,1609740790.024000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,138,1609740790.138000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,252,1609740790.252000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,363,1609740790.363000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,480,1609740790.480000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,594,1609740790.594000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,712,1609740790.712000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,828,1609740790.828000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,10,941,1609740790.941000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,57,1609740791.057000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,168,1609740791.168000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,279,1609740791.279000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,390,1609740791.390000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,505,1609740791.505000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,622,1609740791.622000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,737,1609740791.737000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,856,1609740791.856000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,11,972,1609740791.972000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,82,1609740792.082000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,197,1609740792.197000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,312,1609740792.312000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,425,1609740792.425000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,540,1609740792.540000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,659,1609740792.659000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,773,1609740792.773000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,884,1609740792.884000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,12,997,1609740792.997000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,114,1609740793.114000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,229,1609740793.229000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,342,1609740793.342000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,453,1609740793.453000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,569,1609740793.569000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,686,1609740793.686000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,798,1609740793.798000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,13,913,1609740793.913000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,34,1609740794.034000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,151,1609740794.151000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,266,1609740794.266000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,381,1609740794.381000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,492,1609740794.492000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,608,1609740794.608000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,723,1609740794.723000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,843,1609740794.843000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,14,961,1609740794.961000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,74,1609740795.074000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,185,1609740795.185000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,298,1609740795.298000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,415,1609740795.415000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,527,1609740795.527000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,642,1609740795.642000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,755,1609740795.755000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,873,1609740795.873000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,15,986,1609740795.986000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,104,1609740796.104000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,226,1609740796.226000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,340,1609740796.340000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,453,1609740796.453000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,566,1609740796.566000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,681,1609740796.681000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,795,1609740796.795000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,16,911,1609740796.911000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,27,1609740797.027000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,147,1609740797.147000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,268,1609740797.268000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,379,1609740797.379000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,490,1609740797.490000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,600,1609740797.600000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,714,1609740797.714000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,829,1609740797.829000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,17,945,1609740797.945000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,60,1609740798.060000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,173,1609740798.173000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,290,1609740798.290000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,404,1609740798.404000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,518,1609740798.518000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,636,1609740798.636000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,750,1609740798.750000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,872,1609740798.872000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,18,987,1609740798.987000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,106,1609740799.106000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,226,1609740799.226000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,343,1609740799.343000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,456,1609740799.456000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,572,1609740799.572000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,688,1609740799.688000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,805,1609740799.805000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,19,921,1609740799.921000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,35,1609740800.035000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,156,1609740800.156000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,272,1609740800.272000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,385,1609740800.385000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,498,1609740800.498000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,611,1609740800.611000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,728,1609740800.728000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,845,1609740800.845000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,20,965,1609740800.965000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,78,1609740801.078000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,198,1609740801.198000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,310,1609740801.310000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,425,1609740801.425000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,544,1609740801.544000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,657,1609740801.657000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,772,1609740801.772000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,21,885,1609740801.885000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,6,1609740802.006000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,118,1609740802.118000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,238,1609740802.238000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,352,1609740802.352000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,469,1609740802.469000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,580,1609740802.580000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,695,1609740802.695000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,806,1609740802.806000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,22,922,1609740802.922000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,38,1609740803.038000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,157,1609740803.157000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,272,1609740803.272000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,384,1609740803.384000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,495,1609740803.495000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,607,1609740803.607000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,725,1609740803.725000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,844,1609740803.844000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,23,959,1609740803.959000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,77,1609740804.077000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,192,1609740804.192000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,308,1609740804.308000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,422,1609740804.422000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,537,1609740804.537000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,654,1609740804.654000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,772,1609740804.772000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,24,891,1609740804.891000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,3,1609740805.003000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,120,1609740805.120000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,239,1609740805.239000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,356,1609740805.356000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,471,1609740805.471000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,588,1609740805.588000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,705,1609740805.705000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,818,1609740805.818000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,25,934,1609740805.934000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,50,1609740806.050000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,165,1609740806.165000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,290,1609740806.290000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,404,1609740806.404000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,521,1609740806.521000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,642,1609740806.642000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,769,1609740806.769000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,26,893,1609740806.893000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,13,1609740807.013000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,128,1609740807.128000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,251,1609740807.251000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,370,1609740807.370000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,492,1609740807.492000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,607,1609740807.607000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,729,1609740807.729000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,860,1609740807.860000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,27,978,1609740807.978000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,93,1609740808.093000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,211,1609740808.211000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,327,1609740808.327000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,455,1609740808.455000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,582,1609740808.582000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,705,1609740808.705000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,826,1609740808.826000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,28,956,1609740808.956000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,73,1609740809.073000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,193,1609740809.193000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,317,1609740809.317000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,435,1609740809.435000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,554,1609740809.554000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,679,1609740809.679000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,798,1609740809.798000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,29,929,1609740809.929000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,50,1609740810.050000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,177,1609740810.177000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,300,1609740810.300000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,425,1609740810.425000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,544,1609740810.544000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,667,1609740810.667000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,793,1609740810.793000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,30,918,1609740810.918000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,44,1609740811.044000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,172,1609740811.172000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,295,1609740811.295000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,419,1609740811.419000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,540,1609740811.540000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,660,1609740811.660000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,778,1609740811.778000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,31,903,1609740811.903000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,26,1609740812.026000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,145,1609740812.145000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,269,1609740812.269000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,394,1609740812.394000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,520,1609740812.520000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,636,1609740812.636000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,765,1609740812.765000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,32,891,1609740812.891000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,17,1609740813.017000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,136,1609740813.136000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,265,1609740813.265000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,387,1609740813.387000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,502,1609740813.502000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,619,1609740813.619000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,746,1609740813.746000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,865,1609740813.865000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,33,990,1609740813.990000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,112,1609740814.112000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,230,1609740814.230000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,347,1609740814.347000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,472,1609740814.472000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,598,1609740814.598000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,726,1609740814.726000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,847,1609740814.847000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,34,976,1609740814.976000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,93,1609740815.093000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,216,1609740815.216000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,334,1609740815.334000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,453,1609740815.453000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,569,1609740815.569000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,699,1609740815.699000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,824,1609740815.824000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,35,954,1609740815.954000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,83,1609740816.083000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,206,1609740816.206000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,333,1609740816.333000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,451,1609740816.451000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,573,1609740816.573000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,698,1609740816.698000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,817,1609740816.817000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,36,944,1609740816.944000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,61,1609740817.061000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,182,1609740817.182000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,307,1609740817.307000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,425,1609740817.425000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,554,1609740817.554000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,679,1609740817.679000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,800,1609740817.800000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,37,919,1609740817.919000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,37,1609740818.037000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,153,1609740818.153000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,270,1609740818.270000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,385,1609740818.385000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,508,1609740818.508000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,626,1609740818.626000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,746,1609740818.746000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,865,1609740818.865000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,38,988,1609740818.988000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,105,1609740819.105000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,222,1609740819.222000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,335,1609740819.335000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,453,1609740819.453000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,568,1609740819.568000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,682,1609740819.682000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,803,1609740819.803000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,39,924,1609740819.924000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,41,1609740820.041000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,158,1609740820.158000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,276,1609740820.276000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,401,1609740820.401000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,518,1609740820.518000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,635,1609740820.635000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,754,1609740820.754000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,13,40,874,1609740820.874000,0,0,0,0,0,0,0,26,26,
