year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,13,0,811,1609740780.811000,0,0,0,0,0,17,17,30,52,0,
2021,1,4,16,13,0,932,1609740780.932000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,44,1609740781.044000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,156,1609740781.156000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,268,1609740781.268000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,383,1609740781.383000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,495,1609740781.495000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,606,1609740781.606000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,717,1609740781.717000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,834,1609740781.834000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,1,946,1609740781.946000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,59,1609740782.059000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,170,1609740782.170000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,283,1609740782.283000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,403,1609740782.403000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,515,1609740782.515000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,629,1609740782.629000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,742,1609740782.742000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,854,1609740782.854000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,2,967,1609740782.967000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,3,83,1609740783.083000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,3,199,1609740783.199000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,3,311,1609740783.311000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,13,3,429,1609740783.429000,1,0,0,1,0,17,17,30,52,0,
