year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,10,14,59,3,1,1604984343.001000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,114,1604984343.114000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,228,1604984343.228000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,340,1604984343.340000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,456,1604984343.456000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,574,1604984343.574000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,691,1604984343.691000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,810,1604984343.810000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,3,930,1604984343.930000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,46,1604984344.046000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,169,1604984344.169000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,289,1604984344.289000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,406,1604984344.406000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,520,1604984344.520000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,637,1604984344.637000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,753,1604984344.753000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,866,1604984344.866000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,4,985,1604984344.985000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,100,1604984345.100000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,215,1604984345.215000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,327,1604984345.327000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,443,1604984345.443000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,566,1604984345.566000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,677,1604984345.677000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,794,1604984345.794000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,5,908,1604984345.908000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,25,1604984346.025000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,140,1604984346.140000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,260,1604984346.260000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,375,1604984346.375000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,492,1604984346.492000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,608,1604984346.608000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,721,1604984346.721000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,836,1604984346.836000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,6,949,1604984346.949000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,63,1604984347.063000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,181,1604984347.181000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,296,1604984347.296000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,416,1604984347.416000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,532,1604984347.532000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,650,1604984347.650000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,762,1604984347.762000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,878,1604984347.878000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,7,992,1604984347.992000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,111,1604984348.111000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,225,1604984348.225000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,345,1604984348.345000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,465,1604984348.465000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,583,1604984348.583000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,701,1604984348.701000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,821,1604984348.821000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,8,940,1604984348.940000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,56,1604984349.056000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,171,1604984349.171000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,287,1604984349.287000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,405,1604984349.405000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,516,1604984349.516000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,629,1604984349.629000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,742,1604984349.742000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,857,1604984349.857000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,9,970,1604984349.970000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,84,1604984350.084000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,199,1604984350.199000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,315,1604984350.315000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,430,1604984350.430000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,544,1604984350.544000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,664,1604984350.664000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,776,1604984350.776000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,10,899,1604984350.899000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,19,1604984351.019000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,136,1604984351.136000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,249,1604984351.249000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,364,1604984351.364000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,488,1604984351.488000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,601,1604984351.601000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,719,1604984351.719000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,835,1604984351.835000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,11,956,1604984351.956000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,75,1604984352.075000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,200,1604984352.200000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,318,1604984352.318000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,438,1604984352.438000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,554,1604984352.554000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,672,1604984352.672000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,790,1604984352.790000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,12,914,1604984352.914000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,35,1604984353.035000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,151,1604984353.151000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,271,1604984353.271000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,389,1604984353.389000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,511,1604984353.511000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,632,1604984353.632000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,746,1604984353.746000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,864,1604984353.864000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,13,982,1604984353.982000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,102,1604984354.102000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,225,1604984354.225000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,350,1604984354.350000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,468,1604984354.468000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,589,1604984354.589000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,711,1604984354.711000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,824,1604984354.824000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,14,939,1604984354.939000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,55,1604984355.055000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,169,1604984355.169000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,284,1604984355.284000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,402,1604984355.402000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,514,1604984355.514000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,626,1604984355.626000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,741,1604984355.741000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,856,1604984355.856000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,15,969,1604984355.969000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,89,1604984356.089000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,209,1604984356.209000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,329,1604984356.329000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,446,1604984356.446000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,564,1604984356.564000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,682,1604984356.682000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,799,1604984356.799000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,16,916,1604984356.916000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,36,1604984357.036000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,158,1604984357.158000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,271,1604984357.271000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,388,1604984357.388000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,508,1604984357.508000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,627,1604984357.627000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,745,1604984357.745000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,861,1604984357.861000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,17,974,1604984357.974000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,85,1604984358.085000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,204,1604984358.204000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,319,1604984358.319000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,434,1604984358.434000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,552,1604984358.552000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,668,1604984358.668000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,788,1604984358.788000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,18,912,1604984358.912000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,43,1604984359.043000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,160,1604984359.160000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,284,1604984359.284000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,407,1604984359.407000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,526,1604984359.526000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,639,1604984359.639000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,762,1604984359.762000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,19,882,1604984359.882000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,4,1604984360.004000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,124,1604984360.124000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,241,1604984360.241000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,357,1604984360.357000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,470,1604984360.470000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,587,1604984360.587000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,705,1604984360.705000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,831,1604984360.831000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,20,946,1604984360.946000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,65,1604984361.065000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,186,1604984361.186000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,308,1604984361.308000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,427,1604984361.427000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,543,1604984361.543000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,663,1604984361.663000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,783,1604984361.783000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,21,902,1604984361.902000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,25,1604984362.025000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,145,1604984362.145000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,264,1604984362.264000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,383,1604984362.383000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,499,1604984362.499000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,620,1604984362.620000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,736,1604984362.736000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,850,1604984362.850000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,22,966,1604984362.966000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,86,1604984363.086000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,207,1604984363.207000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,327,1604984363.327000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,449,1604984363.449000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,567,1604984363.567000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,688,1604984363.688000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,801,1604984363.801000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,23,915,1604984363.915000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,36,1604984364.036000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,159,1604984364.159000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,286,1604984364.286000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,411,1604984364.411000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,530,1604984364.530000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,664,1604984364.664000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,786,1604984364.786000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,24,912,1604984364.912000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,41,1604984365.041000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,166,1604984365.166000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,290,1604984365.290000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,410,1604984365.410000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,536,1604984365.536000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,658,1604984365.658000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,776,1604984365.776000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,25,890,1604984365.890000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,7,1604984366.007000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,131,1604984366.131000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,253,1604984366.253000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,370,1604984366.370000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,490,1604984366.490000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,611,1604984366.611000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,733,1604984366.733000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,855,1604984366.855000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,26,972,1604984366.972000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,93,1604984367.093000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,213,1604984367.213000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,339,1604984367.339000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,461,1604984367.461000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,578,1604984367.578000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,700,1604984367.700000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,823,1604984367.823000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,27,939,1604984367.939000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,61,1604984368.061000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,176,1604984368.176000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,298,1604984368.298000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,414,1604984368.414000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,529,1604984368.529000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,648,1604984368.648000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,763,1604984368.763000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,28,881,1604984368.881000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,8,1604984369.008000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,132,1604984369.132000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,257,1604984369.257000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,379,1604984369.379000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,495,1604984369.495000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,610,1604984369.610000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,733,1604984369.733000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,854,1604984369.854000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,29,972,1604984369.972000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,96,1604984370.096000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,219,1604984370.219000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,345,1604984370.345000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,463,1604984370.463000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,584,1604984370.584000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,711,1604984370.711000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,831,1604984370.831000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,30,951,1604984370.951000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,76,1604984371.076000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,200,1604984371.200000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,324,1604984371.324000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,443,1604984371.443000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,558,1604984371.558000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,678,1604984371.678000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,796,1604984371.796000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,31,914,1604984371.914000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,32,35,1604984372.035000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,32,161,1604984372.161000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,32,279,1604984372.279000,0,0,0,0,0,0,0,26,26,
2020,11,10,14,59,32,397,1604984372.397000,0,0,0,0,0,0,0,26,26,
