year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,10,14,59,2,128,1604984342.128000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,247,1604984342.247000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,360,1604984342.360000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,470,1604984342.470000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,586,1604984342.586000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,703,1604984342.703000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,821,1604984342.821000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,2,943,1604984342.943000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,57,1604984343.057000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,177,1604984343.177000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,293,1604984343.293000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,407,1604984343.407000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,543,1604984343.543000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,662,1604984343.662000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,779,1604984343.779000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,3,901,1604984343.901000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,20,1604984344.020000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,140,1604984344.140000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,259,1604984344.259000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,372,1604984344.372000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,489,1604984344.489000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,606,1604984344.606000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,724,1604984344.724000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,840,1604984344.840000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,4,957,1604984344.957000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,71,1604984345.071000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,183,1604984345.183000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,301,1604984345.301000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,418,1604984345.418000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,536,1604984345.536000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,648,1604984345.648000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,761,1604984345.761000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,874,1604984345.874000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,5,989,1604984345.989000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,112,1604984346.112000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,234,1604984346.234000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,349,1604984346.349000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,463,1604984346.463000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,581,1604984346.581000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,697,1604984346.697000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,810,1604984346.810000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,6,924,1604984346.924000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,43,1604984347.043000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,164,1604984347.164000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,276,1604984347.276000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,390,1604984347.390000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,505,1604984347.505000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,618,1604984347.618000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,731,1604984347.731000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,852,1604984347.852000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,7,968,1604984347.968000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,84,1604984348.084000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,196,1604984348.196000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,309,1604984348.309000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,427,1604984348.427000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,548,1604984348.548000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,664,1604984348.664000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,782,1604984348.782000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,8,897,1604984348.897000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,16,1604984349.016000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,131,1604984349.131000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,248,1604984349.248000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,363,1604984349.363000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,475,1604984349.475000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,590,1604984349.590000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,706,1604984349.706000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,821,1604984349.821000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,9,936,1604984349.936000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,54,1604984350.054000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,165,1604984350.165000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,289,1604984350.289000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,402,1604984350.402000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,520,1604984350.520000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,638,1604984350.638000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,750,1604984350.750000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,864,1604984350.864000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,10,977,1604984350.977000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,90,1604984351.090000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,209,1604984351.209000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,321,1604984351.321000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,433,1604984351.433000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,547,1604984351.547000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,659,1604984351.659000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,776,1604984351.776000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,11,896,1604984351.896000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,17,1604984352.017000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,130,1604984352.130000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,243,1604984352.243000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,357,1604984352.357000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,473,1604984352.473000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,590,1604984352.590000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,709,1604984352.709000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,828,1604984352.828000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,12,945,1604984352.945000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,64,1604984353.064000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,182,1604984353.182000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,296,1604984353.296000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,411,1604984353.411000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,528,1604984353.528000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,647,1604984353.647000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,768,1604984353.768000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,13,888,1604984353.888000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,9,1604984354.009000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,124,1604984354.124000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,239,1604984354.239000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,354,1604984354.354000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,468,1604984354.468000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,584,1604984354.584000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,703,1604984354.703000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,819,1604984354.819000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,14,935,1604984354.935000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,53,1604984355.053000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,172,1604984355.172000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,289,1604984355.289000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,404,1604984355.404000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,519,1604984355.519000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,635,1604984355.635000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,749,1604984355.749000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,863,1604984355.863000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,15,979,1604984355.979000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,99,1604984356.099000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,217,1604984356.217000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,336,1604984356.336000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,450,1604984356.450000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,567,1604984356.567000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,684,1604984356.684000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,806,1604984356.806000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,16,923,1604984356.923000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,43,1604984357.043000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,159,1604984357.159000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,274,1604984357.274000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,389,1604984357.389000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,504,1604984357.504000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,621,1604984357.621000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,737,1604984357.737000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,851,1604984357.851000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,17,967,1604984357.967000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,82,1604984358.082000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,204,1604984358.204000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,317,1604984358.317000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,432,1604984358.432000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,549,1604984358.549000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,663,1604984358.663000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,778,1604984358.778000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,18,894,1604984358.894000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,22,1604984359.022000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,139,1604984359.139000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,258,1604984359.258000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,370,1604984359.370000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,485,1604984359.485000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,606,1604984359.606000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,728,1604984359.728000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,847,1604984359.847000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,19,960,1604984359.960000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,80,1604984360.080000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,204,1604984360.204000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,324,1604984360.324000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,439,1604984360.439000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,553,1604984360.553000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,670,1604984360.670000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,822,1604984360.822000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,20,938,1604984360.938000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,54,1604984361.054000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,169,1604984361.169000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,293,1604984361.293000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,414,1604984361.414000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,529,1604984361.529000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,646,1604984361.646000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,765,1604984361.765000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,879,1604984361.879000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,21,999,1604984361.999000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,115,1604984362.115000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,234,1604984362.234000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,354,1604984362.354000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,469,1604984362.469000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,584,1604984362.584000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,703,1604984362.703000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,819,1604984362.819000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,22,933,1604984362.933000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,54,1604984363.054000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,179,1604984363.179000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,302,1604984363.302000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,425,1604984363.425000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,539,1604984363.539000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,659,1604984363.659000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,773,1604984363.773000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,23,894,1604984363.894000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,11,1604984364.011000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,128,1604984364.128000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,246,1604984364.246000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,363,1604984364.363000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,484,1604984364.484000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,602,1604984364.602000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,734,1604984364.734000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,858,1604984364.858000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,24,984,1604984364.984000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,117,1604984365.117000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,247,1604984365.247000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,364,1604984365.364000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,484,1604984365.484000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,601,1604984365.601000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,722,1604984365.722000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,848,1604984365.848000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,25,967,1604984365.967000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,81,1604984366.081000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,199,1604984366.199000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,319,1604984366.319000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,442,1604984366.442000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,556,1604984366.556000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,676,1604984366.676000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,794,1604984366.794000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,26,915,1604984366.915000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,39,1604984367.039000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,155,1604984367.155000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,270,1604984367.270000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,387,1604984367.387000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,509,1604984367.509000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,631,1604984367.631000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,751,1604984367.751000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,870,1604984367.870000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,27,990,1604984367.990000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,105,1604984368.105000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,222,1604984368.222000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,345,1604984368.345000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,458,1604984368.458000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,571,1604984368.571000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,693,1604984368.693000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,814,1604984368.814000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,28,935,1604984368.935000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,58,1604984369.058000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,174,1604984369.174000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,294,1604984369.294000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,408,1604984369.408000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,527,1604984369.527000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,646,1604984369.646000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,758,1604984369.758000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,875,1604984369.875000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,29,993,1604984369.993000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,111,1604984370.111000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,227,1604984370.227000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,345,1604984370.345000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,463,1604984370.463000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,587,1604984370.587000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,707,1604984370.707000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,827,1604984370.827000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,30,944,1604984370.944000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,58,1604984371.058000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,177,1604984371.177000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,294,1604984371.294000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,413,1604984371.413000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,531,1604984371.531000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,651,1604984371.651000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,777,1604984371.777000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,31,892,1604984371.892000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,9,1604984372.009000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,127,1604984372.127000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,247,1604984372.247000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,364,1604984372.364000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,481,1604984372.481000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,593,1604984372.593000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,708,1604984372.708000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,827,1604984372.827000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,32,945,1604984372.945000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,61,1604984373.061000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,181,1604984373.181000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,301,1604984373.301000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,419,1604984373.419000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,536,1604984373.536000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,649,1604984373.649000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,771,1604984373.771000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,33,888,1604984373.888000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,34,4,1604984374.004000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,34,120,1604984374.120000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,34,240,1604984374.240000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,34,360,1604984374.360000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,34,475,1604984374.475000,0,0,0,0,0,1,1,1,1,
2020,11,10,14,59,34,593,1604984374.593000,0,0,0,0,0,1,1,1,1,
