year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,39,57,716,1605058797.716000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,57,837,1605058797.837000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,57,949,1605058797.949000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,64,1605058798.064000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,179,1605058798.179000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,293,1605058798.293000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,413,1605058798.413000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,529,1605058798.529000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,651,1605058798.651000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,769,1605058798.769000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,58,889,1605058798.889000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,12,1605058799.012000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,128,1605058799.128000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,250,1605058799.250000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,371,1605058799.371000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,496,1605058799.496000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,613,1605058799.613000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,736,1605058799.736000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,853,1605058799.853000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,39,59,972,1605058799.972000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,90,1605058800.090000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,209,1605058800.209000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,321,1605058800.321000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,447,1605058800.447000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,562,1605058800.562000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,679,1605058800.679000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,796,1605058800.796000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,0,908,1605058800.908000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,27,1605058801.027000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,147,1605058801.147000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,265,1605058801.265000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,386,1605058801.386000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,505,1605058801.505000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,623,1605058801.623000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,744,1605058801.744000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,864,1605058801.864000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,1,976,1605058801.976000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,94,1605058802.094000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,211,1605058802.211000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,323,1605058802.323000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,440,1605058802.440000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,562,1605058802.562000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,678,1605058802.678000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,793,1605058802.793000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,2,912,1605058802.912000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,23,1605058803.023000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,140,1605058803.140000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,255,1605058803.255000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,368,1605058803.368000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,486,1605058803.486000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,599,1605058803.599000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,714,1605058803.714000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,833,1605058803.833000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,3,950,1605058803.950000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,74,1605058804.074000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,192,1605058804.192000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,308,1605058804.308000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,424,1605058804.424000,0,0,0,0,0,1,1,1,1,
