year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,11,39,52,877,1605058792.877000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,52,978,1605058792.978000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,81,1605058793.081000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,183,1605058793.183000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,284,1605058793.284000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,387,1605058793.387000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,489,1605058793.489000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,590,1605058793.590000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,692,1605058793.692000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,794,1605058793.794000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,53,896,1605058793.896000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,1,1605058794.001000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,103,1605058794.103000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,206,1605058794.206000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,308,1605058794.308000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,410,1605058794.410000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,512,1605058794.512000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,614,1605058794.614000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,716,1605058794.716000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,818,1605058794.818000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,54,920,1605058794.920000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,22,1605058795.022000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,124,1605058795.124000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,225,1605058795.225000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,328,1605058795.328000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,430,1605058795.430000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,532,1605058795.532000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,636,1605058795.636000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,738,1605058795.738000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,841,1605058795.841000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,55,943,1605058795.943000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,46,1605058796.046000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,151,1605058796.151000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,253,1605058796.253000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,356,1605058796.356000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,457,1605058796.457000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,561,1605058796.561000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,663,1605058796.663000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,764,1605058796.764000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,867,1605058796.867000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,56,970,1605058796.970000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,74,1605058797.074000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,177,1605058797.177000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,279,1605058797.279000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,381,1605058797.381000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,484,1605058797.484000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,587,1605058797.587000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,690,1605058797.690000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,792,1605058797.792000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,894,1605058797.894000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,57,997,1605058797.997000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,105,1605058798.105000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,207,1605058798.207000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,309,1605058798.309000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,410,1605058798.410000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,512,1605058798.512000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,615,1605058798.615000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,716,1605058798.716000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,819,1605058798.819000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,58,920,1605058798.920000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,24,1605058799.024000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,128,1605058799.128000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,230,1605058799.230000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,333,1605058799.333000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,435,1605058799.435000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,538,1605058799.538000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,640,1605058799.640000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,742,1605058799.742000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,844,1605058799.844000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,39,59,946,1605058799.946000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,50,1605058800.050000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,153,1605058800.153000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,255,1605058800.255000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,358,1605058800.358000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,461,1605058800.461000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,562,1605058800.562000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,667,1605058800.667000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,769,1605058800.769000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,871,1605058800.871000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,0,973,1605058800.973000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,75,1605058801.075000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,177,1605058801.177000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,279,1605058801.279000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,382,1605058801.382000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,484,1605058801.484000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,589,1605058801.589000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,692,1605058801.692000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,796,1605058801.796000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,1,900,1605058801.900000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,1,1605058802.001000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,104,1605058802.104000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,205,1605058802.205000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,308,1605058802.308000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,410,1605058802.410000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,512,1605058802.512000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,614,1605058802.614000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,716,1605058802.716000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,817,1605058802.817000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,2,920,1605058802.920000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,22,1605058803.022000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,124,1605058803.124000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,226,1605058803.226000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,329,1605058803.329000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,431,1605058803.431000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,534,1605058803.534000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,636,1605058803.636000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,738,1605058803.738000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,839,1605058803.839000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,3,942,1605058803.942000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,44,1605058804.044000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,146,1605058804.146000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,257,1605058804.257000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,360,1605058804.360000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,462,1605058804.462000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,563,1605058804.563000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,666,1605058804.666000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,770,1605058804.770000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,872,1605058804.872000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,4,974,1605058804.974000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,77,1605058805.077000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,179,1605058805.179000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,281,1605058805.281000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,383,1605058805.383000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,486,1605058805.486000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,589,1605058805.589000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,691,1605058805.691000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,794,1605058805.794000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,5,895,1605058805.895000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,0,1605058806.000000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,102,1605058806.102000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,204,1605058806.204000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,306,1605058806.306000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,409,1605058806.409000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,511,1605058806.511000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,614,1605058806.614000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,717,1605058806.717000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,819,1605058806.819000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,6,921,1605058806.921000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,22,1605058807.022000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,125,1605058807.125000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,227,1605058807.227000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,330,1605058807.330000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,431,1605058807.431000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,534,1605058807.534000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,636,1605058807.636000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,739,1605058807.739000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,841,1605058807.841000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,7,944,1605058807.944000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,46,1605058808.046000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,151,1605058808.151000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,252,1605058808.252000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,358,1605058808.358000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,460,1605058808.460000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,563,1605058808.563000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,664,1605058808.664000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,767,1605058808.767000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,868,1605058808.868000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,8,970,1605058808.970000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,72,1605058809.072000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,174,1605058809.174000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,276,1605058809.276000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,379,1605058809.379000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,481,1605058809.481000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,583,1605058809.583000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,684,1605058809.684000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,787,1605058809.787000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,888,1605058809.888000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,9,990,1605058809.990000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,92,1605058810.092000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,194,1605058810.194000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,296,1605058810.296000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,402,1605058810.402000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,505,1605058810.505000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,608,1605058810.608000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,709,1605058810.709000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,811,1605058810.811000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,10,913,1605058810.913000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,16,1605058811.016000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,119,1605058811.119000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,221,1605058811.221000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,322,1605058811.322000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,426,1605058811.426000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,528,1605058811.528000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,629,1605058811.629000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,732,1605058811.732000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,833,1605058811.833000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,11,936,1605058811.936000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,37,1605058812.037000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,139,1605058812.139000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,242,1605058812.242000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,343,1605058812.343000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,446,1605058812.446000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,552,1605058812.552000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,653,1605058812.653000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,757,1605058812.757000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,858,1605058812.858000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,12,960,1605058812.960000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,61,1605058813.061000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,163,1605058813.163000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,265,1605058813.265000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,368,1605058813.368000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,471,1605058813.471000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,573,1605058813.573000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,676,1605058813.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,779,1605058813.779000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,880,1605058813.880000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,13,983,1605058813.983000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,85,1605058814.085000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,187,1605058814.187000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,289,1605058814.289000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,393,1605058814.393000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,495,1605058814.495000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,602,1605058814.602000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,705,1605058814.705000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,807,1605058814.807000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,14,909,1605058814.909000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,12,1605058815.012000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,113,1605058815.113000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,215,1605058815.215000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,317,1605058815.317000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,420,1605058815.420000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,522,1605058815.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,624,1605058815.624000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,729,1605058815.729000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,831,1605058815.831000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,15,933,1605058815.933000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,36,1605058816.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,138,1605058816.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,240,1605058816.240000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,344,1605058816.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,449,1605058816.449000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,551,1605058816.551000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,654,1605058816.654000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,756,1605058816.756000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,859,1605058816.859000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,16,961,1605058816.961000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,62,1605058817.062000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,164,1605058817.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,266,1605058817.266000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,369,1605058817.369000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,471,1605058817.471000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,573,1605058817.573000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,675,1605058817.675000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,778,1605058817.778000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,880,1605058817.880000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,17,984,1605058817.984000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,86,1605058818.086000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,188,1605058818.188000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,290,1605058818.290000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,392,1605058818.392000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,494,1605058818.494000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,597,1605058818.597000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,702,1605058818.702000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,806,1605058818.806000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,18,908,1605058818.908000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,10,1605058819.010000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,112,1605058819.112000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,214,1605058819.214000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,317,1605058819.317000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,419,1605058819.419000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,522,1605058819.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,624,1605058819.624000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,727,1605058819.727000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,829,1605058819.829000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,19,931,1605058819.931000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,33,1605058820.033000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,137,1605058820.137000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,239,1605058820.239000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,342,1605058820.342000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,444,1605058820.444000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,547,1605058820.547000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,651,1605058820.651000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,753,1605058820.753000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,856,1605058820.856000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,20,958,1605058820.958000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,60,1605058821.060000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,162,1605058821.162000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,264,1605058821.264000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,367,1605058821.367000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,468,1605058821.468000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,570,1605058821.570000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,672,1605058821.672000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,774,1605058821.774000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,876,1605058821.876000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,21,978,1605058821.978000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,81,1605058822.081000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,182,1605058822.182000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,284,1605058822.284000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,385,1605058822.385000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,487,1605058822.487000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,589,1605058822.589000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,691,1605058822.691000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,793,1605058822.793000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,22,895,1605058822.895000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,2,1605058823.002000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,104,1605058823.104000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,207,1605058823.207000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,310,1605058823.310000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,412,1605058823.412000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,514,1605058823.514000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,617,1605058823.617000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,719,1605058823.719000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,826,1605058823.826000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,23,927,1605058823.927000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,24,29,1605058824.029000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,40,24,131,1605058824.131000,0,0,0,0,0,0,0,26,26,
