year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,15,23,27,113,1619328207.113000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,236,1619328207.236000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,371,1619328207.371000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,487,1619328207.487000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,606,1619328207.606000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,727,1619328207.727000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,856,1619328207.856000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,27,977,1619328207.977000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,95,1619328208.095000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,219,1619328208.219000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,347,1619328208.347000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,469,1619328208.469000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,592,1619328208.592000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,726,1619328208.726000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,857,1619328208.857000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,28,982,1619328208.982000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,99,1619328209.099000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,235,1619328209.235000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,365,1619328209.365000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,480,1619328209.480000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,616,1619328209.616000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,742,1619328209.742000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,861,1619328209.861000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,29,986,1619328209.986000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,104,1619328210.104000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,223,1619328210.223000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,343,1619328210.343000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,461,1619328210.461000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,576,1619328210.576000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,702,1619328210.702000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,823,1619328210.823000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,30,949,1619328210.949000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,71,1619328211.071000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,185,1619328211.185000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,311,1619328211.311000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,435,1619328211.435000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,561,1619328211.561000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,683,1619328211.683000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,801,1619328211.801000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,31,923,1619328211.923000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,48,1619328212.048000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,172,1619328212.172000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,286,1619328212.286000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,411,1619328212.411000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,544,1619328212.544000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,666,1619328212.666000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,787,1619328212.787000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,32,902,1619328212.902000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,25,1619328213.025000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,150,1619328213.150000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,271,1619328213.271000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,401,1619328213.401000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,520,1619328213.520000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,647,1619328213.647000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,770,1619328213.770000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,33,888,1619328213.888000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,10,1619328214.010000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,132,1619328214.132000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,261,1619328214.261000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,394,1619328214.394000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,519,1619328214.519000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,640,1619328214.640000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,774,1619328214.774000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,34,892,1619328214.892000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,15,1619328215.015000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,136,1619328215.136000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,261,1619328215.261000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,388,1619328215.388000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,508,1619328215.508000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,627,1619328215.627000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,754,1619328215.754000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,35,882,1619328215.882000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,22,1619328216.022000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,153,1619328216.153000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,272,1619328216.272000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,392,1619328216.392000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,517,1619328216.517000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,635,1619328216.635000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,761,1619328216.761000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,36,883,1619328216.883000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,6,1619328217.006000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,127,1619328217.127000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,251,1619328217.251000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,379,1619328217.379000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,505,1619328217.505000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,629,1619328217.629000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,751,1619328217.751000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,37,878,1619328217.878000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,3,1619328218.003000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,128,1619328218.128000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,247,1619328218.247000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,371,1619328218.371000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,500,1619328218.500000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,623,1619328218.623000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,747,1619328218.747000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,38,876,1619328218.876000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,3,1619328219.003000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,121,1619328219.121000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,257,1619328219.257000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,395,1619328219.395000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,522,1619328219.522000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,649,1619328219.649000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,778,1619328219.778000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,39,904,1619328219.904000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,22,1619328220.022000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,145,1619328220.145000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,269,1619328220.269000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,392,1619328220.392000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,510,1619328220.510000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,631,1619328220.631000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,750,1619328220.750000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,40,872,1619328220.872000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,11,1619328221.011000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,132,1619328221.132000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,254,1619328221.254000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,386,1619328221.386000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,517,1619328221.517000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,648,1619328221.648000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,768,1619328221.768000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,41,896,1619328221.896000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,25,1619328222.025000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,144,1619328222.144000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,269,1619328222.269000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,389,1619328222.389000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,509,1619328222.509000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,627,1619328222.627000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,747,1619328222.747000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,868,1619328222.868000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,42,994,1619328222.994000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,43,128,1619328223.128000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,43,244,1619328223.244000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,23,43,377,1619328223.377000,0,1,0,1,17,0,17,30,52,0,
