pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604974654.44547,0,1.00160,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604974654.79697,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604974655.13189,0,1.00021,23,255,1,147,1111,2000,PIOC,111,1604974615,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604974655.24475,0,1.00047,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604974655.44537,0,0.99990,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604974655.79789,101,1.00092,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,37,0,7,0,0,12445,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604974656.13286,101,1.00097,23,255,1,147,1111,2000,PIOC,111,1604974615,0,1,1,40,0,4,5,101,12441,0,17,8,15,26,17,30,52,0,14,26,1,1,1,1
1604974656.13776,101,0.00490,23,255,1,147,1111,2000,PIOC,111,1604974656,1,-40,2,0,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,14,26,1,1,1,1
1604974656.14751,101,0.00975,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,1,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,14,26,1,1,1,1
1604974656.16416,101,0.01665,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,2,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.19734,101,0.03318,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,3,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.24512,101,1.00037,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,39,0,5,0,0,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.26171,101,0.06437,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,4,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.39011,101,0.12840,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,5,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.44637,101,1.00100,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,40,0,4,9,1001,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.64701,101,0.25690,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,6,0,4,14,1110,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974656.79833,101,1.00044,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,38,0,7,0,0,12441,0,17,8,15,26,17,30,52,0,13,26,1,1,1,1
1604974657.15964,101,0.51263,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,7,0,4,14,1110,12441,0,18,8,14,25,18,30,53,14,19,19,1,1,1,1
1604974657.24558,101,1.00046,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,40,0,5,0,0,12440,0,18,6,11,19,18,30,53,14,19,19,1,1,1,1
1604974657.44674,101,1.00037,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,41,0,4,9,1001,12436,0,26,0,0,0,26,45,79,39,19,19,1,1,1,1
1604974657.79899,101,1.00066,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,39,0,7,0,0,12436,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974658.16032,101,1.00068,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,8,0,4,14,1110,12436,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974658.24865,101,1.00307,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,41,0,5,0,0,6444,0,35,0,1,0,35,60,104,52,26,26,1,1,1,1
1604974658.44697,101,1.00023,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,42,0,4,9,1001,30384,0,35,141,245,0,35,60,104,52,26,26,1,1,1,1
1604974658.79994,101,1.00095,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,40,0,7,0,0,30349,0,35,141,245,0,35,60,104,52,26,26,1,1,1,1
1604974659.16061,101,1.00029,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,9,0,4,14,1110,40685,0,35,491,850,0,35,60,104,52,26,26,1,1,1,1
1604974659.24667,101,0.99802,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,42,0,5,0,0,3323,0,35,510,883,0,35,60,104,52,26,26,1,1,1,1
1604974659.44788,101,1.00091,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,43,0,4,9,1001,30107,0,35,824,1427,0,35,60,104,52,26,26,1,1,1,1
1604974659.80041,101,1.00047,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,41,0,7,0,0,1650,0,35,952,1649,0,35,60,104,52,26,26,1,1,1,1
1604974660.16114,101,1.00053,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,10,0,4,14,1110,1658,0,35,954,1652,0,35,60,104,52,26,26,1,1,1,1
1604974660.24707,101,1.00040,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,43,0,5,0,0,1691,0,35,976,1690,0,35,60,104,52,26,26,1,1,1,1
1604974660.44832,101,1.00044,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,44,0,4,9,1001,1691,0,35,976,1690,0,35,60,104,52,26,26,1,1,1,1
1604974660.80082,101,1.00041,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,42,0,7,0,0,1691,0,35,976,1690,0,35,60,104,52,26,26,1,1,1,1
1604974661.16204,101,1.00090,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,11,0,4,14,1110,2073,0,35,1197,2073,0,35,60,104,52,26,26,1,1,1,1
1604974661.24765,101,1.00058,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,44,0,5,0,0,2069,0,35,1194,2069,0,35,60,104,52,26,26,1,1,1,1
1604974661.44925,101,1.00093,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,45,0,4,9,1001,1599,0,35,923,1599,0,35,60,104,52,26,26,1,1,1,1
1604974661.80180,101,1.00098,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,43,0,7,0,0,1554,0,35,897,1554,0,35,60,104,52,26,26,1,1,1,1
1604974662.16296,101,1.00092,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,12,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974662.24796,101,1.00031,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,45,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974662.44943,101,1.00018,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,46,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974662.80210,101,1.00030,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,44,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974663.16388,101,1.00092,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,13,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974663.24823,101,1.00027,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,46,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974663.45005,101,1.00062,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,47,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974663.80264,101,1.00054,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,45,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974664.16479,101,1.00091,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,14,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974664.24880,101,1.00057,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,47,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974664.45044,101,1.00039,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,48,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974664.80277,101,1.00013,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,46,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974665.16544,101,1.00065,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,15,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974665.25114,101,1.00234,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,48,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974665.45140,101,1.00096,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,49,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974665.80396,101,1.00119,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,47,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974666.16610,101,1.00066,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,16,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974666.25204,101,1.00090,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,49,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974666.45150,101,1.00010,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,50,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974666.80406,101,1.00010,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,48,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974667.16676,101,1.00066,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,17,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974667.25288,101,1.00084,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,50,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974667.45194,101,1.00044,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,51,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974667.80478,101,1.00072,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,49,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974668.16698,101,1.00022,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,18,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974668.25345,101,1.00057,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,51,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974668.45217,101,1.00023,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,52,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974668.80520,101,1.00042,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,50,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974669.16827,101,1.00129,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,19,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974669.25387,101,1.00042,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,52,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974669.45303,101,1.00086,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,53,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974669.80550,101,1.00030,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,51,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974670.16885,101,1.00058,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,20,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974670.25423,101,1.00036,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,53,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974670.45397,101,1.00094,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,54,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974670.80601,101,1.00051,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,52,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974671.16934,101,1.00049,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,21,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974671.25461,101,1.00038,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,54,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974671.45439,101,1.00042,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,55,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974671.80626,101,1.00025,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,53,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974672.16956,101,1.00022,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,22,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974672.25503,101,1.00042,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,55,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974672.45476,101,1.00037,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,56,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974672.80708,101,1.00082,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,54,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974673.17031,101,1.00075,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,23,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974673.25542,101,1.00039,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,56,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974673.45657,101,1.00181,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,57,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974673.80762,101,1.00054,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,55,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974674.17105,101,1.00074,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,24,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974674.25651,101,1.00109,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,57,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974674.45658,101,1.00001,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,58,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974674.80803,101,1.00041,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,56,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974675.17126,101,1.00021,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,25,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974675.25690,101,1.00039,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,58,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974675.45678,101,1.00020,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,59,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974675.80899,101,1.00096,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,57,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974676.17235,101,1.00109,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,26,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974676.25719,101,1.00029,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,59,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974676.45697,101,1.00019,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,60,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974676.80992,101,1.00093,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,58,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974677.17319,101,1.00084,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,27,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974677.25767,101,1.00048,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,60,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974677.45731,101,1.00034,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,61,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974677.81104,101,1.00112,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,59,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974678.17352,101,1.00033,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,28,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974678.25799,101,1.00032,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,61,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974678.45756,101,1.00025,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,62,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974678.81166,101,1.00062,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,60,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974679.17386,101,1.00034,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,29,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974679.25844,101,1.00045,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,62,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974679.45798,101,1.00042,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,63,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974679.81211,101,1.00045,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,61,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974680.17487,101,1.00101,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,30,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974680.25872,101,1.00028,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,63,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974680.45824,101,1.00026,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,64,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974680.81245,101,1.00034,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,62,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974681.17521,101,1.00034,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,31,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974681.25891,101,1.00019,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,64,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974681.45893,101,1.00069,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,65,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974681.81291,101,1.00046,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,63,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974682.17568,101,1.00047,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,32,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974682.25961,101,1.00070,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,65,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974682.45979,101,1.00086,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,66,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974682.81330,101,1.00039,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,64,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974683.17661,101,1.00093,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,33,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974683.26008,101,1.00047,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,66,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974683.46030,101,1.00051,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,67,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974683.81393,101,1.00063,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,65,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974684.17813,101,1.00152,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,34,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974684.26034,101,1.00026,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,67,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974684.46082,101,1.00052,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,68,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974684.81458,101,1.00065,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,66,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974685.17817,101,1.00004,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,35,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974685.26068,101,1.00034,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,68,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974685.46128,101,1.00046,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,69,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974685.81486,101,1.00028,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,67,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974686.17856,101,1.00039,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,36,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974686.26142,101,1.00074,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,69,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974686.46164,101,1.00036,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,70,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974686.81520,101,1.00034,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,68,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974687.17874,101,1.00018,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,37,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974687.26199,101,1.00057,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,70,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974687.46211,101,1.00047,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,71,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974687.81619,101,1.00099,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,69,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974688.17941,101,1.00067,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,38,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974688.26242,101,1.00043,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,71,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974688.46339,101,1.00128,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,72,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974688.81704,101,1.00085,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,70,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974689.17984,101,1.00043,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,39,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974689.26274,101,1.00032,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,72,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974689.46636,101,1.00297,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,73,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974689.81750,101,1.00046,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,71,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974690.18067,101,1.00083,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,40,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974690.26374,101,1.00100,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,73,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974690.46684,101,1.00048,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,74,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974690.81835,101,1.00085,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,72,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
