year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,21,7,447,1609741267.447000,0,0,0,0,0,0,0,0,52,0,
2021,1,4,16,21,7,573,1609741267.573000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,7,685,1609741267.685000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,7,795,1609741267.795000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,7,908,1609741267.908000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,17,1609741268.017000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,128,1609741268.128000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,241,1609741268.241000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,354,1609741268.354000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,463,1609741268.463000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,576,1609741268.576000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,691,1609741268.691000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,803,1609741268.803000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,8,913,1609741268.913000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,25,1609741269.025000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,140,1609741269.140000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,250,1609741269.250000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,360,1609741269.360000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,472,1609741269.472000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,586,1609741269.586000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,698,1609741269.698000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,808,1609741269.808000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,9,922,1609741269.922000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,35,1609741270.035000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,147,1609741270.147000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,259,1609741270.259000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,371,1609741270.371000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,496,1609741270.496000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,607,1609741270.607000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,719,1609741270.719000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,837,1609741270.837000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,10,951,1609741270.951000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,68,1609741271.068000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,180,1609741271.180000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,297,1609741271.297000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,408,1609741271.408000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,523,1609741271.523000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,637,1609741271.637000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,748,1609741271.748000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,862,1609741271.862000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,11,976,1609741271.976000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,12,93,1609741272.093000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,12,206,1609741272.206000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,12,324,1609741272.324000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,12,440,1609741272.440000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,21,12,550,1609741272.550000,1,0,0,1,0,17,17,30,52,0,
