year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,12,18,50,517,1605061130.517000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,50,622,1605061130.622000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,50,723,1605061130.723000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,50,827,1605061130.827000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,50,929,1605061130.929000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,31,1605061131.031000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,133,1605061131.133000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,234,1605061131.234000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,336,1605061131.336000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,439,1605061131.439000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,542,1605061131.542000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,646,1605061131.646000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,749,1605061131.749000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,856,1605061131.856000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,51,957,1605061131.957000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,60,1605061132.060000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,163,1605061132.163000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,264,1605061132.264000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,367,1605061132.367000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,470,1605061132.470000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,573,1605061132.573000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,675,1605061132.675000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,780,1605061132.780000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,882,1605061132.882000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,52,985,1605061132.985000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,86,1605061133.086000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,189,1605061133.189000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,291,1605061133.291000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,393,1605061133.393000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,496,1605061133.496000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,600,1605061133.600000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,704,1605061133.704000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,806,1605061133.806000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,53,908,1605061133.908000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,11,1605061134.011000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,114,1605061134.114000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,215,1605061134.215000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,319,1605061134.319000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,421,1605061134.421000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,523,1605061134.523000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,626,1605061134.626000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,729,1605061134.729000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,833,1605061134.833000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,54,936,1605061134.936000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,39,1605061135.039000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,141,1605061135.141000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,245,1605061135.245000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,347,1605061135.347000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,450,1605061135.450000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,554,1605061135.554000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,657,1605061135.657000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,759,1605061135.759000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,865,1605061135.865000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,55,967,1605061135.967000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,70,1605061136.070000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,172,1605061136.172000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,275,1605061136.275000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,378,1605061136.378000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,480,1605061136.480000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,582,1605061136.582000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,684,1605061136.684000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,785,1605061136.785000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,888,1605061136.888000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,56,989,1605061136.989000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,92,1605061137.092000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,195,1605061137.195000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,299,1605061137.299000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,403,1605061137.403000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,505,1605061137.505000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,608,1605061137.608000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,710,1605061137.710000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,813,1605061137.813000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,57,915,1605061137.915000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,17,1605061138.017000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,120,1605061138.120000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,223,1605061138.223000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,324,1605061138.324000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,427,1605061138.427000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,528,1605061138.528000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,630,1605061138.630000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,731,1605061138.731000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,836,1605061138.836000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,58,939,1605061138.939000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,41,1605061139.041000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,144,1605061139.144000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,248,1605061139.248000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,351,1605061139.351000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,455,1605061139.455000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,558,1605061139.558000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,662,1605061139.662000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,764,1605061139.764000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,866,1605061139.866000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,18,59,969,1605061139.969000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,72,1605061140.072000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,173,1605061140.173000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,275,1605061140.275000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,376,1605061140.376000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,478,1605061140.478000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,581,1605061140.581000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,684,1605061140.684000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,786,1605061140.786000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,887,1605061140.887000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,0,989,1605061140.989000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,92,1605061141.092000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,195,1605061141.195000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,297,1605061141.297000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,402,1605061141.402000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,504,1605061141.504000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,606,1605061141.606000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,708,1605061141.708000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,812,1605061141.812000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,1,914,1605061141.914000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,15,1605061142.015000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,117,1605061142.117000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,219,1605061142.219000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,321,1605061142.321000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,423,1605061142.423000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,526,1605061142.526000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,628,1605061142.628000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,731,1605061142.731000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,835,1605061142.835000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,2,937,1605061142.937000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,38,1605061143.038000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,145,1605061143.145000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,248,1605061143.248000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,352,1605061143.352000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,455,1605061143.455000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,557,1605061143.557000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,658,1605061143.658000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,761,1605061143.761000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,863,1605061143.863000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,3,966,1605061143.966000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,68,1605061144.068000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,172,1605061144.172000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,277,1605061144.277000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,379,1605061144.379000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,481,1605061144.481000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,583,1605061144.583000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,685,1605061144.685000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,787,1605061144.787000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,890,1605061144.890000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,4,994,1605061144.994000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,96,1605061145.096000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,201,1605061145.201000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,304,1605061145.304000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,407,1605061145.407000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,509,1605061145.509000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,611,1605061145.611000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,713,1605061145.713000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,815,1605061145.815000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,5,917,1605061145.917000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,19,1605061146.019000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,120,1605061146.120000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,222,1605061146.222000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,325,1605061146.325000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,429,1605061146.429000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,532,1605061146.532000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,634,1605061146.634000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,740,1605061146.740000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,843,1605061146.843000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,6,946,1605061146.946000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,48,1605061147.048000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,151,1605061147.151000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,253,1605061147.253000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,356,1605061147.356000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,460,1605061147.460000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,563,1605061147.563000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,666,1605061147.666000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,767,1605061147.767000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,869,1605061147.869000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,7,972,1605061147.972000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,74,1605061148.074000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,176,1605061148.176000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,279,1605061148.279000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,380,1605061148.380000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,483,1605061148.483000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,585,1605061148.585000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,689,1605061148.689000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,790,1605061148.790000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,893,1605061148.893000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,8,996,1605061148.996000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,98,1605061149.098000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,200,1605061149.200000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,304,1605061149.304000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,406,1605061149.406000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,507,1605061149.507000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,610,1605061149.610000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,712,1605061149.712000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,815,1605061149.815000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,9,916,1605061149.916000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,19,1605061150.019000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,121,1605061150.121000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,224,1605061150.224000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,327,1605061150.327000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,430,1605061150.430000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,531,1605061150.531000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,19,10,635,1605061150.635000,0,1,0,1,17,0,17,30,52,0,
