year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,12,18,56,8,1605061136.008000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,126,1605061136.126000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,244,1605061136.244000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,363,1605061136.363000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,482,1605061136.482000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,603,1605061136.603000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,717,1605061136.717000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,836,1605061136.836000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,56,952,1605061136.952000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,67,1605061137.067000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,189,1605061137.189000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,322,1605061137.322000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,443,1605061137.443000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,562,1605061137.562000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,687,1605061137.687000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,802,1605061137.802000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,57,923,1605061137.923000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,37,1605061138.037000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,152,1605061138.152000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,266,1605061138.266000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,393,1605061138.393000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,507,1605061138.507000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,622,1605061138.622000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,735,1605061138.735000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,848,1605061138.848000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,58,964,1605061138.964000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,80,1605061139.080000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,203,1605061139.203000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,323,1605061139.323000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,435,1605061139.435000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,554,1605061139.554000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,681,1605061139.681000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,802,1605061139.802000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,18,59,919,1605061139.919000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,32,1605061140.032000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,151,1605061140.151000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,272,1605061140.272000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,389,1605061140.389000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,504,1605061140.504000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,621,1605061140.621000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,736,1605061140.736000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,850,1605061140.850000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,0,963,1605061140.963000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,84,1605061141.084000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,204,1605061141.204000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,321,1605061141.321000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,444,1605061141.444000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,568,1605061141.568000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,688,1605061141.688000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,817,1605061141.817000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,1,937,1605061141.937000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,57,1605061142.057000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,176,1605061142.176000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,295,1605061142.295000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,417,1605061142.417000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,540,1605061142.540000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,657,1605061142.657000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,771,1605061142.771000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,2,893,1605061142.893000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,17,1605061143.017000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,131,1605061143.131000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,253,1605061143.253000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,370,1605061143.370000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,492,1605061143.492000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,612,1605061143.612000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,728,1605061143.728000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,851,1605061143.851000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,3,974,1605061143.974000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,97,1605061144.097000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,222,1605061144.222000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,338,1605061144.338000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,457,1605061144.457000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,579,1605061144.579000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,700,1605061144.700000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,828,1605061144.828000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,4,942,1605061144.942000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,61,1605061145.061000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,177,1605061145.177000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,302,1605061145.302000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,431,1605061145.431000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,552,1605061145.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,684,1605061145.684000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,805,1605061145.805000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,5,921,1605061145.921000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,46,1605061146.046000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,162,1605061146.162000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,275,1605061146.275000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,393,1605061146.393000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,509,1605061146.509000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,633,1605061146.633000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,755,1605061146.755000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,878,1605061146.878000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,6,994,1605061146.994000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,112,1605061147.112000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,236,1605061147.236000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,356,1605061147.356000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,475,1605061147.475000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,590,1605061147.590000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,713,1605061147.713000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,829,1605061147.829000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,7,945,1605061147.945000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,59,1605061148.059000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,176,1605061148.176000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,293,1605061148.293000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,416,1605061148.416000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,532,1605061148.532000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,651,1605061148.651000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,770,1605061148.770000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,8,888,1605061148.888000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,7,1605061149.007000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,131,1605061149.131000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,254,1605061149.254000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,377,1605061149.377000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,494,1605061149.494000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,613,1605061149.613000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,736,1605061149.736000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,865,1605061149.865000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,9,983,1605061149.983000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,99,1605061150.099000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,220,1605061150.220000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,343,1605061150.343000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,457,1605061150.457000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,573,1605061150.573000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,688,1605061150.688000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,805,1605061150.805000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,10,926,1605061150.926000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,40,1605061151.040000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,159,1605061151.159000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,278,1605061151.278000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,396,1605061151.396000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,515,1605061151.515000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,646,1605061151.646000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,764,1605061151.764000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,11,880,1605061151.880000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,0,1605061152.000000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,120,1605061152.120000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,249,1605061152.249000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,365,1605061152.365000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,488,1605061152.488000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,606,1605061152.606000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,721,1605061152.721000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,843,1605061152.843000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,12,958,1605061152.958000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,75,1605061153.075000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,195,1605061153.195000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,319,1605061153.319000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,443,1605061153.443000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,563,1605061153.563000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,682,1605061153.682000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,802,1605061153.802000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,13,922,1605061153.922000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,45,1605061154.045000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,168,1605061154.168000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,283,1605061154.283000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,398,1605061154.398000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,525,1605061154.525000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,649,1605061154.649000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,770,1605061154.770000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,14,890,1605061154.890000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,14,1605061155.014000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,139,1605061155.139000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,262,1605061155.262000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,382,1605061155.382000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,500,1605061155.500000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,622,1605061155.622000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,743,1605061155.743000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,857,1605061155.857000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,15,982,1605061155.982000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,105,1605061156.105000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,231,1605061156.231000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,354,1605061156.354000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,476,1605061156.476000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,588,1605061156.588000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,704,1605061156.704000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,824,1605061156.824000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,16,947,1605061156.947000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,67,1605061157.067000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,186,1605061157.186000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,304,1605061157.304000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,424,1605061157.424000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,546,1605061157.546000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,666,1605061157.666000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,787,1605061157.787000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,17,906,1605061157.906000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,25,1605061158.025000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,150,1605061158.150000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,269,1605061158.269000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,393,1605061158.393000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,514,1605061158.514000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,640,1605061158.640000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,766,1605061158.766000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,18,883,1605061158.883000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,8,1605061159.008000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,125,1605061159.125000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,247,1605061159.247000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,367,1605061159.367000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,486,1605061159.486000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,608,1605061159.608000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,728,1605061159.728000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,846,1605061159.846000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,19,969,1605061159.969000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,90,1605061160.090000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,208,1605061160.208000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,324,1605061160.324000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,440,1605061160.440000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,559,1605061160.559000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,683,1605061160.683000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,799,1605061160.799000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,20,922,1605061160.922000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,46,1605061161.046000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,169,1605061161.169000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,290,1605061161.290000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,406,1605061161.406000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,527,1605061161.527000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,643,1605061161.643000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,762,1605061161.762000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,879,1605061161.879000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,21,993,1605061161.993000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,22,112,1605061162.112000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,22,233,1605061162.233000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,22,359,1605061162.359000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,22,478,1605061162.478000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,19,22,602,1605061162.602000,0,0,0,0,0,1,1,1,1,
