year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,4,25,15,3,58,340,1619327038.340000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,58,457,1619327038.457000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,58,581,1619327038.581000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,58,699,1619327038.699000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,58,819,1619327038.819000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,58,937,1619327038.937000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,58,1619327039.058000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,181,1619327039.181000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,297,1619327039.297000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,419,1619327039.419000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,537,1619327039.537000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,651,1619327039.651000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,775,1619327039.775000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,3,59,899,1619327039.899000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,20,1619327040.020000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,154,1619327040.154000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,276,1619327040.276000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,410,1619327040.410000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,528,1619327040.528000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,650,1619327040.650000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,771,1619327040.771000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,0,895,1619327040.895000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,14,1619327041.014000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,140,1619327041.140000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,257,1619327041.257000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,381,1619327041.381000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,508,1619327041.508000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,625,1619327041.625000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,742,1619327041.742000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,863,1619327041.863000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,1,989,1619327041.989000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,114,1619327042.114000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,247,1619327042.247000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,364,1619327042.364000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,491,1619327042.491000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,613,1619327042.613000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,729,1619327042.729000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,845,1619327042.845000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,2,961,1619327042.961000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,80,1619327043.080000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,198,1619327043.198000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,328,1619327043.328000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,441,1619327043.441000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,564,1619327043.564000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,684,1619327043.684000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,806,1619327043.806000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,3,927,1619327043.927000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,41,1619327044.041000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,157,1619327044.157000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,271,1619327044.271000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,398,1619327044.398000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,521,1619327044.521000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,655,1619327044.655000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,772,1619327044.772000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,4,891,1619327044.891000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,10,1619327045.010000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,128,1619327045.128000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,254,1619327045.254000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,372,1619327045.372000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,486,1619327045.486000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,602,1619327045.602000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,725,1619327045.725000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,846,1619327045.846000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,5,965,1619327045.965000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,89,1619327046.089000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,213,1619327046.213000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,337,1619327046.337000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,455,1619327046.455000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,575,1619327046.575000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,698,1619327046.698000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,823,1619327046.823000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,6,938,1619327046.938000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,55,1619327047.055000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,173,1619327047.173000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,294,1619327047.294000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,421,1619327047.421000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,541,1619327047.541000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,670,1619327047.670000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,789,1619327047.789000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,7,911,1619327047.911000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,34,1619327048.034000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,153,1619327048.153000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,279,1619327048.279000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,416,1619327048.416000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,546,1619327048.546000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,668,1619327048.668000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,788,1619327048.788000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,8,911,1619327048.911000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,36,1619327049.036000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,158,1619327049.158000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,278,1619327049.278000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,406,1619327049.406000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,530,1619327049.530000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,650,1619327049.650000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,773,1619327049.773000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,9,890,1619327049.890000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,8,1619327050.008000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,128,1619327050.128000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,257,1619327050.257000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,390,1619327050.390000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,515,1619327050.515000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,642,1619327050.642000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,760,1619327050.760000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,10,879,1619327050.879000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,5,1619327051.005000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,128,1619327051.128000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,257,1619327051.257000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,387,1619327051.387000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,512,1619327051.512000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,637,1619327051.637000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,757,1619327051.757000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,874,1619327051.874000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,11,993,1619327051.993000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,119,1619327052.119000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,247,1619327052.247000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,365,1619327052.365000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,483,1619327052.483000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,603,1619327052.603000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,726,1619327052.726000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,852,1619327052.852000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,12,977,1619327052.977000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,95,1619327053.095000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,215,1619327053.215000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,340,1619327053.340000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,462,1619327053.462000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,584,1619327053.584000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,712,1619327053.712000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,832,1619327053.832000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,13,958,1619327053.958000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,72,1619327054.072000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,194,1619327054.194000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,321,1619327054.321000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,440,1619327054.440000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,561,1619327054.561000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,678,1619327054.678000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,802,1619327054.802000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,14,924,1619327054.924000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,48,1619327055.048000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,170,1619327055.170000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,298,1619327055.298000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,421,1619327055.421000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,541,1619327055.541000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,669,1619327055.669000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,789,1619327055.789000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,15,915,1619327055.915000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,34,1619327056.034000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,159,1619327056.159000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,292,1619327056.292000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,415,1619327056.415000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,541,1619327056.541000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,665,1619327056.665000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,784,1619327056.784000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,16,903,1619327056.903000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,25,1619327057.025000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,149,1619327057.149000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,283,1619327057.283000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,406,1619327057.406000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,537,1619327057.537000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,662,1619327057.662000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,787,1619327057.787000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,17,910,1619327057.910000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,31,1619327058.031000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,158,1619327058.158000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,285,1619327058.285000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,407,1619327058.407000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,533,1619327058.533000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,660,1619327058.660000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,780,1619327058.780000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,18,903,1619327058.903000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,23,1619327059.023000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,147,1619327059.147000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,276,1619327059.276000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,402,1619327059.402000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,534,1619327059.534000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,667,1619327059.667000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,792,1619327059.792000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,19,919,1619327059.919000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,45,1619327060.045000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,176,1619327060.176000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,304,1619327060.304000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,420,1619327060.420000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,547,1619327060.547000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,675,1619327060.675000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,797,1619327060.797000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,20,925,1619327060.925000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,44,1619327061.044000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,171,1619327061.171000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,300,1619327061.300000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,422,1619327061.422000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,541,1619327061.541000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,666,1619327061.666000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,791,1619327061.791000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,21,911,1619327061.911000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,43,1619327062.043000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,168,1619327062.168000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,299,1619327062.299000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,427,1619327062.427000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,559,1619327062.559000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,690,1619327062.690000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,820,1619327062.820000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,22,943,1619327062.943000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,65,1619327063.065000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,194,1619327063.194000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,319,1619327063.319000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,444,1619327063.444000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,571,1619327063.571000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,706,1619327063.706000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,827,1619327063.827000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,23,956,1619327063.956000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,88,1619327064.088000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,215,1619327064.215000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,339,1619327064.339000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,464,1619327064.464000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,590,1619327064.590000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,720,1619327064.720000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,845,1619327064.845000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,24,967,1619327064.967000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,87,1619327065.087000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,214,1619327065.214000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,335,1619327065.335000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,458,1619327065.458000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,580,1619327065.580000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,705,1619327065.705000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,828,1619327065.828000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,25,957,1619327065.957000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,80,1619327066.080000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,213,1619327066.213000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,335,1619327066.335000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,453,1619327066.453000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,574,1619327066.574000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,705,1619327066.705000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,826,1619327066.826000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,26,955,1619327066.955000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,75,1619327067.075000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,203,1619327067.203000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,333,1619327067.333000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,454,1619327067.454000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,573,1619327067.573000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,703,1619327067.703000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,824,1619327067.824000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,27,943,1619327067.943000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,63,1619327068.063000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,184,1619327068.184000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,310,1619327068.310000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,433,1619327068.433000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,549,1619327068.549000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,672,1619327068.672000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,792,1619327068.792000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,28,914,1619327068.914000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,29,37,1619327069.037000,0,0,0,0,0,1,1,1,1,
2021,4,25,15,4,29,163,1619327069.163000,0,0,0,0,0,1,1,1,1,
