year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,9,15,18,35,232,1604899115.232000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,35,345,1604899115.345000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,35,459,1604899115.459000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,35,572,1604899115.572000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,35,692,1604899115.692000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,35,808,1604899115.808000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,35,924,1604899115.924000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,42,1604899116.042000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,161,1604899116.161000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,275,1604899116.275000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,398,1604899116.398000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,515,1604899116.515000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,636,1604899116.636000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,747,1604899116.747000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,867,1604899116.867000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,36,981,1604899116.981000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,95,1604899117.095000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,209,1604899117.209000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,326,1604899117.326000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,439,1604899117.439000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,554,1604899117.554000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,669,1604899117.669000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,783,1604899117.783000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,37,900,1604899117.900000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,16,1604899118.016000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,128,1604899118.128000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,242,1604899118.242000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,358,1604899118.358000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,476,1604899118.476000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,590,1604899118.590000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,708,1604899118.708000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,825,1604899118.825000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,38,939,1604899118.939000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,52,1604899119.052000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,167,1604899119.167000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,286,1604899119.286000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,403,1604899119.403000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,520,1604899119.520000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,633,1604899119.633000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,750,1604899119.750000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,864,1604899119.864000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,39,984,1604899119.984000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,98,1604899120.098000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,215,1604899120.215000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,325,1604899120.325000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,440,1604899120.440000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,553,1604899120.553000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,668,1604899120.668000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,783,1604899120.783000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,40,897,1604899120.897000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,13,1604899121.013000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,133,1604899121.133000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,251,1604899121.251000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,364,1604899121.364000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,480,1604899121.480000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,598,1604899121.598000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,712,1604899121.712000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,824,1604899121.824000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,41,942,1604899121.942000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,55,1604899122.055000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,171,1604899122.171000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,285,1604899122.285000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,401,1604899122.401000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,514,1604899122.514000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,631,1604899122.631000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,750,1604899122.750000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,867,1604899122.867000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,42,981,1604899122.981000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,92,1604899123.092000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,210,1604899123.210000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,326,1604899123.326000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,441,1604899123.441000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,558,1604899123.558000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,675,1604899123.675000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,794,1604899123.794000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,43,913,1604899123.913000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,29,1604899124.029000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,142,1604899124.142000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,266,1604899124.266000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,380,1604899124.380000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,494,1604899124.494000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,610,1604899124.610000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,728,1604899124.728000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,850,1604899124.850000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,44,965,1604899124.965000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,84,1604899125.084000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,199,1604899125.199000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,317,1604899125.317000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,438,1604899125.438000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,563,1604899125.563000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,681,1604899125.681000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,796,1604899125.796000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,45,920,1604899125.920000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,34,1604899126.034000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,161,1604899126.161000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,281,1604899126.281000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,406,1604899126.406000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,523,1604899126.523000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,643,1604899126.643000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,767,1604899126.767000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,46,887,1604899126.887000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,6,1604899127.006000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,134,1604899127.134000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,255,1604899127.255000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,375,1604899127.375000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,490,1604899127.490000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,604,1604899127.604000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,724,1604899127.724000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,844,1604899127.844000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,47,959,1604899127.959000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,80,1604899128.080000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,202,1604899128.202000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,324,1604899128.324000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,446,1604899128.446000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,588,1604899128.588000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,702,1604899128.702000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,818,1604899128.818000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,48,938,1604899128.938000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,60,1604899129.060000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,177,1604899129.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,291,1604899129.291000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,407,1604899129.407000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,524,1604899129.524000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,645,1604899129.645000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,766,1604899129.766000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,49,886,1604899129.886000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,5,1604899130.005000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,126,1604899130.126000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,244,1604899130.244000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,369,1604899130.369000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,485,1604899130.485000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,604,1604899130.604000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,725,1604899130.725000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,848,1604899130.848000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,50,964,1604899130.964000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,82,1604899131.082000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,208,1604899131.208000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,334,1604899131.334000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,461,1604899131.461000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,581,1604899131.581000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,694,1604899131.694000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,809,1604899131.809000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,51,932,1604899131.932000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,46,1604899132.046000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,164,1604899132.164000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,282,1604899132.282000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,400,1604899132.400000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,517,1604899132.517000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,636,1604899132.636000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,756,1604899132.756000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,870,1604899132.870000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,52,988,1604899132.988000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,105,1604899133.105000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,223,1604899133.223000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,337,1604899133.337000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,465,1604899133.465000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,583,1604899133.583000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,701,1604899133.701000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,821,1604899133.821000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,53,947,1604899133.947000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,74,1604899134.074000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,197,1604899134.197000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,316,1604899134.316000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,439,1604899134.439000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,557,1604899134.557000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,669,1604899134.669000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,788,1604899134.788000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,54,907,1604899134.907000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,23,1604899135.023000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,144,1604899135.144000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,264,1604899135.264000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,383,1604899135.383000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,499,1604899135.499000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,617,1604899135.617000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,738,1604899135.738000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,855,1604899135.855000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,55,979,1604899135.979000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,106,1604899136.106000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,220,1604899136.220000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,334,1604899136.334000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,450,1604899136.450000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,583,1604899136.583000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,705,1604899136.705000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,824,1604899136.824000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,56,942,1604899136.942000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,62,1604899137.062000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,181,1604899137.181000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,294,1604899137.294000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,413,1604899137.413000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,525,1604899137.525000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,639,1604899137.639000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,759,1604899137.759000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,57,895,1604899137.895000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,12,1604899138.012000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,135,1604899138.135000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,251,1604899138.251000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,369,1604899138.369000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,490,1604899138.490000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,607,1604899138.607000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,725,1604899138.725000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,851,1604899138.851000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,58,976,1604899138.976000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,95,1604899139.095000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,221,1604899139.221000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,335,1604899139.335000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,460,1604899139.460000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,575,1604899139.575000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,689,1604899139.689000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,809,1604899139.809000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,18,59,923,1604899139.923000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,40,1604899140.040000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,162,1604899140.162000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,281,1604899140.281000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,399,1604899140.399000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,515,1604899140.515000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,633,1604899140.633000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,745,1604899140.745000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,860,1604899140.860000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,0,979,1604899140.979000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,101,1604899141.101000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,223,1604899141.223000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,340,1604899141.340000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,459,1604899141.459000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,576,1604899141.576000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,690,1604899141.690000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,804,1604899141.804000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,1,916,1604899141.916000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,32,1604899142.032000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,147,1604899142.147000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,269,1604899142.269000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,387,1604899142.387000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,501,1604899142.501000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,612,1604899142.612000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,727,1604899142.727000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,844,1604899142.844000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,2,960,1604899142.960000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,78,1604899143.078000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,194,1604899143.194000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,305,1604899143.305000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,418,1604899143.418000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,538,1604899143.538000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,654,1604899143.654000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,774,1604899143.774000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,3,893,1604899143.893000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,7,1604899144.007000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,130,1604899144.130000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,244,1604899144.244000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,359,1604899144.359000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,474,1604899144.474000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,590,1604899144.590000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,702,1604899144.702000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,815,1604899144.815000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,4,928,1604899144.928000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,40,1604899145.040000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,160,1604899145.160000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,281,1604899145.281000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,397,1604899145.397000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,523,1604899145.523000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,635,1604899145.635000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,751,1604899145.751000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,872,1604899145.872000,0,1,0,1,17,0,17,30,52,0,
2020,11,9,15,19,5,991,1604899145.991000,0,1,0,1,17,0,17,30,52,0,
