year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,9,15,18,47,19,1604899127.019000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,142,1604899127.142000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,264,1604899127.264000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,381,1604899127.381000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,497,1604899127.497000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,609,1604899127.609000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,728,1604899127.728000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,848,1604899127.848000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,47,965,1604899127.965000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,82,1604899128.082000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,203,1604899128.203000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,323,1604899128.323000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,442,1604899128.442000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,573,1604899128.573000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,689,1604899128.689000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,806,1604899128.806000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,48,925,1604899128.925000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,44,1604899129.044000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,160,1604899129.160000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,273,1604899129.273000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,388,1604899129.388000,0,0,0,0,0,0,0,26,26,
