year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,9,15,18,44,27,1604899124.027000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,129,1604899124.129000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,232,1604899124.232000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,333,1604899124.333000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,440,1604899124.440000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,543,1604899124.543000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,645,1604899124.645000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,748,1604899124.748000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,851,1604899124.851000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,44,952,1604899124.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,54,1604899125.054000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,156,1604899125.156000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,259,1604899125.259000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,361,1604899125.361000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,463,1604899125.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,565,1604899125.565000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,667,1604899125.667000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,770,1604899125.770000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,871,1604899125.871000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,45,973,1604899125.973000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,80,1604899126.080000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,184,1604899126.184000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,286,1604899126.286000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,389,1604899126.389000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,493,1604899126.493000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,596,1604899126.596000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,698,1604899126.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,801,1604899126.801000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,46,904,1604899126.904000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,9,1604899127.009000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,114,1604899127.114000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,218,1604899127.218000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,321,1604899127.321000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,424,1604899127.424000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,527,1604899127.527000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,630,1604899127.630000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,733,1604899127.733000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,836,1604899127.836000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,47,939,1604899127.939000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,41,1604899128.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,145,1604899128.145000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,247,1604899128.247000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,349,1604899128.349000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,452,1604899128.452000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,555,1604899128.555000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,658,1604899128.658000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,760,1604899128.760000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,865,1604899128.865000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,48,966,1604899128.966000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,72,1604899129.072000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,174,1604899129.174000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,276,1604899129.276000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,379,1604899129.379000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,482,1604899129.482000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,584,1604899129.584000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,686,1604899129.686000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,788,1604899129.788000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,889,1604899129.889000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,49,991,1604899129.991000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,98,1604899130.098000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,201,1604899130.201000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,304,1604899130.304000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,407,1604899130.407000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,510,1604899130.510000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,612,1604899130.612000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,714,1604899130.714000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,817,1604899130.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,50,919,1604899130.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,23,1604899131.023000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,126,1604899131.126000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,230,1604899131.230000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,333,1604899131.333000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,436,1604899131.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,540,1604899131.540000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,643,1604899131.643000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,746,1604899131.746000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,849,1604899131.849000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,51,952,1604899131.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,54,1604899132.054000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,156,1604899132.156000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,260,1604899132.260000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,363,1604899132.363000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,466,1604899132.466000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,568,1604899132.568000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,670,1604899132.670000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,772,1604899132.772000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,874,1604899132.874000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,52,977,1604899132.977000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,81,1604899133.081000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,183,1604899133.183000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,286,1604899133.286000,1,0,0,1,0,17,17,30,52,0,
