year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,15,32,59,665,1619328779.665000,0,1,0,1,0,0,0,0,0,0,
2021,4,25,15,32,59,781,1619328779.781000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,32,59,895,1619328779.895000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,11,1619328780.011000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,134,1619328780.134000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,257,1619328780.257000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,380,1619328780.380000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,496,1619328780.496000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,608,1619328780.608000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,725,1619328780.725000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,844,1619328780.844000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,0,963,1619328780.963000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,78,1619328781.078000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,193,1619328781.193000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,309,1619328781.309000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,427,1619328781.427000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,541,1619328781.541000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,657,1619328781.657000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,781,1619328781.781000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,1,899,1619328781.899000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,13,1619328782.013000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,130,1619328782.130000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,248,1619328782.248000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,367,1619328782.367000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,485,1619328782.485000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,602,1619328782.602000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,718,1619328782.718000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,835,1619328782.835000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,2,958,1619328782.958000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,79,1619328783.079000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,196,1619328783.196000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,312,1619328783.312000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,429,1619328783.429000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,544,1619328783.544000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,661,1619328783.661000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,781,1619328783.781000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,3,896,1619328783.896000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,11,1619328784.011000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,131,1619328784.131000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,245,1619328784.245000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,363,1619328784.363000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,486,1619328784.486000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,601,1619328784.601000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,719,1619328784.719000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,834,1619328784.834000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,4,955,1619328784.955000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,72,1619328785.072000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,190,1619328785.190000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,312,1619328785.312000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,439,1619328785.439000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,554,1619328785.554000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,674,1619328785.674000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,792,1619328785.792000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,5,919,1619328785.919000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,33,1619328786.033000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,150,1619328786.150000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,271,1619328786.271000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,393,1619328786.393000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,511,1619328786.511000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,628,1619328786.628000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,743,1619328786.743000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,860,1619328786.860000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,6,978,1619328786.978000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,98,1619328787.098000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,213,1619328787.213000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,329,1619328787.329000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,446,1619328787.446000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,565,1619328787.565000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,688,1619328787.688000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,807,1619328787.807000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,7,922,1619328787.922000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,45,1619328788.045000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,162,1619328788.162000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,283,1619328788.283000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,408,1619328788.408000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,526,1619328788.526000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,649,1619328788.649000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,764,1619328788.764000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,8,882,1619328788.882000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,8,1619328789.008000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,130,1619328789.130000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,248,1619328789.248000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,364,1619328789.364000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,486,1619328789.486000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,602,1619328789.602000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,726,1619328789.726000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,841,1619328789.841000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,9,963,1619328789.963000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,77,1619328790.077000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,193,1619328790.193000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,323,1619328790.323000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,442,1619328790.442000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,557,1619328790.557000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,674,1619328790.674000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,792,1619328790.792000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,10,910,1619328790.910000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,31,1619328791.031000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,147,1619328791.147000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,275,1619328791.275000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,395,1619328791.395000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,523,1619328791.523000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,639,1619328791.639000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,761,1619328791.761000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,875,1619328791.875000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,11,994,1619328791.994000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,119,1619328792.119000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,248,1619328792.248000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,363,1619328792.363000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,485,1619328792.485000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,615,1619328792.615000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,742,1619328792.742000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,862,1619328792.862000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,12,985,1619328792.985000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,13,103,1619328793.103000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,13,220,1619328793.220000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,13,340,1619328793.340000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,15,33,13,461,1619328793.461000,0,1,0,1,17,0,17,30,52,0,
