year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,1,4,16,4,52,171,1609740292.171000,0,0,0,0,0,0,0,0,0,0,
2021,1,4,16,4,52,291,1609740292.291000,0,1,0,1,0,0,0,0,0,0,
2021,1,4,16,4,52,413,1609740292.413000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,52,529,1609740292.529000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,52,644,1609740292.644000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,52,759,1609740292.759000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,52,873,1609740292.873000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,52,984,1609740292.984000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,96,1609740293.096000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,210,1609740293.210000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,321,1609740293.321000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,433,1609740293.433000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,547,1609740293.547000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,659,1609740293.659000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,770,1609740293.770000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,884,1609740293.884000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,53,995,1609740293.995000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,110,1609740294.110000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,221,1609740294.221000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,337,1609740294.337000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,447,1609740294.447000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,557,1609740294.557000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,672,1609740294.672000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,788,1609740294.788000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,54,904,1609740294.904000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,20,1609740295.020000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,134,1609740295.134000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,247,1609740295.247000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,363,1609740295.363000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,473,1609740295.473000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,585,1609740295.585000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,699,1609740295.699000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,817,1609740295.817000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,55,930,1609740295.930000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,41,1609740296.041000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,154,1609740296.154000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,267,1609740296.267000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,384,1609740296.384000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,496,1609740296.496000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,611,1609740296.611000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,726,1609740296.726000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,844,1609740296.844000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,56,956,1609740296.956000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,73,1609740297.073000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,185,1609740297.185000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,297,1609740297.297000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,413,1609740297.413000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,528,1609740297.528000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,644,1609740297.644000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,760,1609740297.760000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,872,1609740297.872000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,57,984,1609740297.984000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,96,1609740298.096000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,211,1609740298.211000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,327,1609740298.327000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,443,1609740298.443000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,556,1609740298.556000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,672,1609740298.672000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,783,1609740298.783000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,58,895,1609740298.895000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,10,1609740299.010000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,124,1609740299.124000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,239,1609740299.239000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,352,1609740299.352000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,470,1609740299.470000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,584,1609740299.584000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,695,1609740299.695000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,813,1609740299.813000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,4,59,928,1609740299.928000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,5,0,49,1609740300.049000,0,1,0,1,17,0,17,30,52,0,
2021,1,4,16,5,0,166,1609740300.166000,0,1,0,1,17,0,17,30,52,0,
