pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605058880.39346,114,1.00027,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,87,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058880.44786,114,1.00088,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,88,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058880.78789,114,1.00053,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,42,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058881.12654,114,1.00033,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,40,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058881.39406,114,1.00060,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,88,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058881.44817,114,1.00031,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,89,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058881.78837,114,1.00048,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,43,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058882.12702,114,1.00048,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,41,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058882.39440,114,1.00034,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,89,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058882.44937,114,1.00120,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,90,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058882.78850,114,1.00013,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,44,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058883.12753,114,1.00051,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,42,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058883.39486,114,1.00046,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,90,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058883.45057,114,1.00120,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,91,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058883.78877,114,1.00027,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,45,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058884.12781,114,1.00028,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,43,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058884.39519,114,1.00033,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,91,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058884.45081,114,1.00024,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,92,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058884.78915,114,1.00038,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,46,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058885.12808,114,1.00027,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,44,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058885.39562,114,1.00043,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,92,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058885.45099,114,1.00018,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,93,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058885.78956,114,1.00041,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,47,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058886.12876,114,1.00068,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,45,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058886.39668,114,1.00106,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,93,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058886.45130,114,1.00031,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,94,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058886.79000,114,1.00044,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,48,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058887.12913,114,1.00037,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,46,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058887.39709,114,1.00041,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,94,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058887.45167,114,1.00037,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,95,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058887.79091,114,1.00091,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,49,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058888.12954,114,1.00041,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,47,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058888.39747,114,1.00038,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,95,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058888.45230,114,1.00063,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,96,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058888.79152,114,1.00061,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,50,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058889.12997,114,1.00043,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,48,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058889.39768,114,1.00021,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,96,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058889.45255,114,1.00025,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,97,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058889.79187,114,1.00035,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,51,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058890.13040,114,1.00043,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,49,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058890.39831,114,1.00063,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,97,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058890.45292,114,1.00037,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,98,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058890.79256,114,1.00069,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,52,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058891.13065,114,1.00025,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,50,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058891.39925,114,1.00094,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,98,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058891.45386,114,1.00094,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,99,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058891.79347,114,1.00091,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,53,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058892.13125,114,1.00060,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,51,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058892.39962,114,1.00037,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,99,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058892.45427,114,1.00041,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,100,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058892.79391,114,1.00044,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,54,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058893.13154,114,1.00029,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,52,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058893.40004,114,1.00042,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,100,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058893.45469,114,1.00042,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,101,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058893.79410,114,1.00019,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,55,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058894.13180,114,1.00026,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,53,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058894.40069,114,1.00065,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,101,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058894.45507,114,1.00038,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,102,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058894.79475,114,1.00065,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,56,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058895.13239,114,1.00059,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,54,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058895.40092,114,1.00023,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,102,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058895.45579,114,1.00072,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,103,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058895.79520,114,1.00045,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,57,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058896.13480,114,1.00241,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,55,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058896.40134,114,1.00042,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,103,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058896.45591,114,1.00012,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,104,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058896.79560,114,1.00040,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,58,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058897.13426,114,0.99946,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,56,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058897.40167,114,1.00033,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,104,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058897.45640,114,1.00049,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,105,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058897.79599,114,1.00039,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,59,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058898.13453,114,1.00027,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,57,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058898.40211,114,1.00044,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,105,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058898.45696,114,1.00056,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,106,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058898.79639,114,1.00040,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,60,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058899.13508,114,1.00055,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,58,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058899.40335,114,1.00124,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,106,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058899.45810,114,1.00114,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,107,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058899.79680,114,1.00041,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,61,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058900.13547,114,1.00039,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,59,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058900.40295,114,0.99960,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,107,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058900.45863,114,1.00053,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,108,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058900.79816,114,1.00136,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,62,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058901.13592,114,1.00045,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,60,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058901.40339,114,1.00044,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,108,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058901.45891,114,1.00028,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,109,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058901.79766,114,0.99950,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,63,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058902.13642,114,1.00050,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,61,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058902.40351,114,1.00012,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,109,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058902.45943,114,1.00052,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,110,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058902.79806,114,1.00040,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,64,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058903.13717,114,1.00075,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,62,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058903.40377,114,1.00026,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,110,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058903.46024,114,1.00081,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,111,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058903.79899,114,1.00093,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,65,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058904.13716,114,0.99999,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,63,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058904.40410,114,1.00033,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,111,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058904.46076,114,1.00052,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,112,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058904.79936,114,1.00037,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,66,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058905.13761,114,1.00045,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,64,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058905.40455,114,1.00045,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,112,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058905.46130,114,1.00054,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,113,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058905.79998,114,1.00062,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,67,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058906.13800,114,1.00039,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,65,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058906.40518,114,1.00063,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,113,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058906.46155,114,1.00025,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,114,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058906.80072,114,1.00074,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,68,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058907.13818,114,1.00018,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,66,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058907.40552,114,1.00034,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,114,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058907.46220,114,1.00065,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,115,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058907.80142,114,1.00070,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,69,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058908.13877,114,1.00059,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,67,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058908.40605,114,1.00053,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,115,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058908.46317,114,1.00097,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,116,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058908.80185,114,1.00043,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,70,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058909.13956,114,1.00079,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,68,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058909.40639,114,1.00034,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,116,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058909.46355,114,1.00038,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,117,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058909.80214,114,1.00029,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,71,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058910.14120,114,1.00164,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,69,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058910.40733,114,1.00094,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,117,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058910.46397,114,1.00042,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,118,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058910.80270,114,1.00056,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,72,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058911.14182,114,1.00062,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,70,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058911.40771,114,1.00038,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,118,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058911.46434,114,1.00037,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,119,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058911.80300,114,1.00030,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,73,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058912.14255,114,1.00073,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,71,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058912.40817,114,1.00046,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,119,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058912.46597,114,1.00163,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,120,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058912.80336,114,1.00036,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,74,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058913.14287,114,1.00032,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,72,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058913.40850,114,1.00033,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,120,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058913.46697,114,1.00100,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,121,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058913.80370,114,1.00034,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,75,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058914.14338,114,1.00051,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,73,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058914.40929,114,1.00079,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,121,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058914.46693,114,0.99996,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,122,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058914.80560,114,1.00190,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,76,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058915.14442,114,1.00104,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,74,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058915.40951,114,1.00022,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,122,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058915.46707,114,1.00014,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,123,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058915.80619,114,1.00059,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,77,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058916.14512,114,1.00070,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,75,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058916.40989,114,1.00038,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,123,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058916.46734,114,1.00027,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,124,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058916.80754,114,1.00135,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,78,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058917.14672,114,1.00160,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,76,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058917.41068,114,1.00079,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,124,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058917.46752,114,1.00018,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,125,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058917.80795,114,1.00041,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,79,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058918.14739,114,1.00067,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,77,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058918.41107,114,1.00039,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,125,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058918.46865,114,1.00113,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,126,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
