year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,1,4,17,19,41,188,1609744781.188000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,301,1609744781.301000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,420,1609744781.420000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,534,1609744781.534000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,657,1609744781.657000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,771,1609744781.771000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,883,1609744781.883000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,41,999,1609744781.999000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,119,1609744782.119000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,232,1609744782.232000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,344,1609744782.344000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,458,1609744782.458000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,576,1609744782.576000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,690,1609744782.690000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,809,1609744782.809000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,42,926,1609744782.926000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,42,1609744783.042000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,156,1609744783.156000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,277,1609744783.277000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,392,1609744783.392000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,512,1609744783.512000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,631,1609744783.631000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,744,1609744783.744000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,858,1609744783.858000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,43,975,1609744783.975000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,89,1609744784.089000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,208,1609744784.208000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,326,1609744784.326000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,442,1609744784.442000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,558,1609744784.558000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,678,1609744784.678000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,790,1609744784.790000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,44,911,1609744784.911000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,22,1609744785.022000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,137,1609744785.137000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,249,1609744785.249000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,365,1609744785.365000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,480,1609744785.480000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,591,1609744785.591000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,707,1609744785.707000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,828,1609744785.828000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,45,942,1609744785.942000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,62,1609744786.062000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,179,1609744786.179000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,295,1609744786.295000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,408,1609744786.408000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,520,1609744786.520000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,635,1609744786.635000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,748,1609744786.748000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,863,1609744786.863000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,46,981,1609744786.981000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,94,1609744787.094000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,206,1609744787.206000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,324,1609744787.324000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,448,1609744787.448000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,566,1609744787.566000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,684,1609744787.684000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,801,1609744787.801000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,47,922,1609744787.922000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,39,1609744788.039000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,153,1609744788.153000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,268,1609744788.268000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,380,1609744788.380000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,492,1609744788.492000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,614,1609744788.614000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,730,1609744788.730000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,854,1609744788.854000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,48,973,1609744788.973000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,87,1609744789.087000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,199,1609744789.199000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,321,1609744789.321000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,434,1609744789.434000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,549,1609744789.549000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,671,1609744789.671000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,784,1609744789.784000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,49,901,1609744789.901000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,13,1609744790.013000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,129,1609744790.129000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,247,1609744790.247000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,360,1609744790.360000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,475,1609744790.475000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,590,1609744790.590000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,709,1609744790.709000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,825,1609744790.825000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,50,943,1609744790.943000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,63,1609744791.063000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,177,1609744791.177000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,291,1609744791.291000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,408,1609744791.408000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,526,1609744791.526000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,643,1609744791.643000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,764,1609744791.764000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,51,883,1609744791.883000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,0,1609744792.000000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,115,1609744792.115000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,228,1609744792.228000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,343,1609744792.343000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,457,1609744792.457000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,574,1609744792.574000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,695,1609744792.695000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,811,1609744792.811000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,52,927,1609744792.927000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,49,1609744793.049000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,168,1609744793.168000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,284,1609744793.284000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,396,1609744793.396000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,510,1609744793.510000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,631,1609744793.631000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,746,1609744793.746000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,867,1609744793.867000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,53,985,1609744793.985000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,99,1609744794.099000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,211,1609744794.211000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,326,1609744794.326000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,444,1609744794.444000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,560,1609744794.560000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,679,1609744794.679000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,799,1609744794.799000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,54,912,1609744794.912000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,26,1609744795.026000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,143,1609744795.143000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,257,1609744795.257000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,372,1609744795.372000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,491,1609744795.491000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,608,1609744795.608000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,725,1609744795.725000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,843,1609744795.843000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,55,963,1609744795.963000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,75,1609744796.075000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,196,1609744796.196000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,311,1609744796.311000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,427,1609744796.427000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,540,1609744796.540000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,658,1609744796.658000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,775,1609744796.775000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,56,888,1609744796.888000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,4,1609744797.004000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,121,1609744797.121000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,238,1609744797.238000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,354,1609744797.354000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,472,1609744797.472000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,589,1609744797.589000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,707,1609744797.707000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,820,1609744797.820000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,57,934,1609744797.934000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,48,1609744798.048000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,169,1609744798.169000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,287,1609744798.287000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,399,1609744798.399000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,517,1609744798.517000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,635,1609744798.635000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,755,1609744798.755000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,870,1609744798.870000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,58,992,1609744798.992000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,109,1609744799.109000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,220,1609744799.220000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,332,1609744799.332000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,454,1609744799.454000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,573,1609744799.573000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,692,1609744799.692000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,811,1609744799.811000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,19,59,925,1609744799.925000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,39,1609744800.039000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,161,1609744800.161000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,281,1609744800.281000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,396,1609744800.396000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,519,1609744800.519000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,638,1609744800.638000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,759,1609744800.759000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,0,878,1609744800.878000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,0,1609744801.000000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,112,1609744801.112000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,230,1609744801.230000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,351,1609744801.351000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,467,1609744801.467000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,587,1609744801.587000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,711,1609744801.711000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,830,1609744801.830000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,1,946,1609744801.946000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,71,1609744802.071000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,184,1609744802.184000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,302,1609744802.302000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,421,1609744802.421000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,536,1609744802.536000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,654,1609744802.654000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,777,1609744802.777000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,2,899,1609744802.899000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,21,1609744803.021000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,136,1609744803.136000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,251,1609744803.251000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,372,1609744803.372000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,487,1609744803.487000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,605,1609744803.605000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,727,1609744803.727000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,846,1609744803.846000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,3,973,1609744803.973000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,94,1609744804.094000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,211,1609744804.211000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,326,1609744804.326000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,440,1609744804.440000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,555,1609744804.555000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,676,1609744804.676000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,792,1609744804.792000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,4,907,1609744804.907000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,21,1609744805.021000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,143,1609744805.143000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,263,1609744805.263000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,386,1609744805.386000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,505,1609744805.505000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,618,1609744805.618000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,735,1609744805.735000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,858,1609744805.858000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,5,978,1609744805.978000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,96,1609744806.096000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,210,1609744806.210000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,328,1609744806.328000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,443,1609744806.443000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,557,1609744806.557000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,677,1609744806.677000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,799,1609744806.799000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,6,912,1609744806.912000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,28,1609744807.028000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,146,1609744807.146000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,265,1609744807.265000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,380,1609744807.380000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,499,1609744807.499000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,616,1609744807.616000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,736,1609744807.736000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,853,1609744807.853000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,7,973,1609744807.973000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,92,1609744808.092000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,207,1609744808.207000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,327,1609744808.327000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,449,1609744808.449000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,567,1609744808.567000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,686,1609744808.686000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,804,1609744808.804000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,8,922,1609744808.922000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,44,1609744809.044000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,156,1609744809.156000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,272,1609744809.272000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,392,1609744809.392000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,509,1609744809.509000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,628,1609744809.628000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,749,1609744809.749000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,864,1609744809.864000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,9,985,1609744809.985000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,103,1609744810.103000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,216,1609744810.216000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,328,1609744810.328000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,446,1609744810.446000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,566,1609744810.566000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,694,1609744810.694000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,810,1609744810.810000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,10,932,1609744810.932000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,43,1609744811.043000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,157,1609744811.157000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,278,1609744811.278000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,399,1609744811.399000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,515,1609744811.515000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,636,1609744811.636000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,754,1609744811.754000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,874,1609744811.874000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,11,990,1609744811.990000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,107,1609744812.107000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,221,1609744812.221000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,340,1609744812.340000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,459,1609744812.459000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,584,1609744812.584000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,699,1609744812.699000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,820,1609744812.820000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,12,936,1609744812.936000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,53,1609744813.053000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,169,1609744813.169000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,288,1609744813.288000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,409,1609744813.409000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,523,1609744813.523000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,645,1609744813.645000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,761,1609744813.761000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,874,1609744813.874000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,13,993,1609744813.993000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,110,1609744814.110000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,227,1609744814.227000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,345,1609744814.345000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,461,1609744814.461000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,575,1609744814.575000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,697,1609744814.697000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,811,1609744814.811000,0,0,0,0,0,1,1,1,1,
2021,1,4,17,20,14,935,1609744814.935000,0,0,0,0,0,1,1,1,1,
